Oct 07 2018 09: +0,0.287,7
Oct 07 2018 10: +0,0.269,7
Oct 07 2018 11: +0,0.274,12
Oct 07 2018 12: +0,0.287,25
Oct 07 2018 13: +0,0.287,16
Oct 07 2018 14: +0,0.29,21
Oct 07 2018 15: +0,0.292,25
Oct 07 2018 16: +0,0.262,14
Oct 07 2018 17: +0,0.261,14
Oct 07 2018 18: +0,0.265,8
Oct 07 2018 19: +0,0.245,12
Oct 07 2018 20: +0,0.241,10
Oct 07 2018 21: +0,0.261,12
Oct 07 2018 22: +0,0.276,7
Oct 07 2018 23: +0,0.23,3
Oct 08 2018 00: +0,0.294,6
Oct 08 2018 01: +0,0.251,1
Oct 08 2018 02: +0,0.288,1
Oct 08 2018 04: +0,0.28,3
Oct 08 2018 05: +0,0.291,4
Oct 08 2018 06: +0,0.283,4
Oct 08 2018 07: +0,0.265,2
Oct 08 2018 08: +0,0.265,4
Oct 08 2018 09: +0,0.278,7
Oct 08 2018 10: +0,0.278,8
Oct 08 2018 11: +0,0.26,10
Oct 08 2018 12: +0,0.265,10
Oct 08 2018 13: +0,0.276,14
Oct 08 2018 14: +0,0.276,8
Oct 08 2018 15: +0,0.276,19
Oct 08 2018 16: +0,0.267,15
Oct 08 2018 17: +0,0.265,13
Oct 08 2018 18: +0,0.288,11
Oct 08 2018 19: +0,0.282,14
Oct 08 2018 20: +0,0.291,14
Oct 08 2018 21: +0,0.283,11
Oct 08 2018 22: +0,0.299,3
Oct 08 2018 23: +0,0.288,7
Oct 09 2018 00: +0,0.299,8
Oct 09 2018 01: +0,0.3,3
Oct 09 2018 02: +0,0.242,2
Oct 09 2018 03: +0,0.254,6
Oct 09 2018 04: +0,0.291,2
Oct 09 2018 05: +0,0.23,3
Oct 09 2018 06: +0,0.289,1
Oct 09 2018 08: +0,0.27,5
Oct 09 2018 09: +0,0.276,6
Oct 09 2018 10: +0,0.263,11
Oct 09 2018 11: +0,0.276,10
Oct 09 2018 12: +0,0.274,3
Oct 09 2018 13: +0,0.288,8
Oct 09 2018 14: +0,0.295,8
Oct 09 2018 15: +0,0.293,13
Oct 09 2018 16: +0,0.289,12
Oct 09 2018 17: +0,0.277,8
Oct 09 2018 18: +0,0.289,9
Oct 09 2018 19: +0,0.296,14
Oct 09 2018 20: +0,0.254,6
Oct 09 2018 21: +0,0.275,3
Oct 09 2018 22: +0,0.29,11
Oct 09 2018 23: +0,0.253,7
Oct 10 2018 00: +0,0.291,5
Oct 10 2018 01: +0,0.3,1
Oct 10 2018 02: +0,0.249,5
Oct 10 2018 03: +0,0.28,4
Oct 10 2018 04: +0,0.277,1
Oct 10 2018 05: +0,0.241,2
Oct 10 2018 06: +0,0.283,6
Oct 10 2018 08: +0,0.257,2
Oct 10 2018 09: +0,0.276,5
Oct 10 2018 10: +0,0.28,5
Oct 10 2018 11: +0,0.282,3
Oct 10 2018 12: +0,0.294,29
Oct 10 2018 13: +0,0.293,14
Oct 10 2018 14: +0,0.294,13
Oct 10 2018 15: +0,0.295,10
Oct 10 2018 16: +0,0.285,3
Oct 10 2018 17: +0,0.275,14
Oct 10 2018 18: +0,0.276,3
Oct 10 2018 19: +0,0.294,13
Oct 10 2018 20: +0,0.287,9
Oct 10 2018 21: +0,0.265,8
Oct 10 2018 22: +0,0.28,5
Oct 10 2018 23: +0,0.278,8
Oct 11 2018 00: +0,0.276,6
Oct 11 2018 01: +0,0.228,2
Oct 11 2018 02: +0,0.273,5
Oct 11 2018 03: +0,0.295,2
Oct 11 2018 04: +0,0.275,1
Oct 11 2018 05: +0,0.265,2
Oct 11 2018 06: +0,0.29,6
Oct 11 2018 07: +0,0.275,4
Oct 11 2018 08: +0,0.296,3
Oct 11 2018 09: +0,0.288,5
Oct 11 2018 10: +0,0.297,9
Oct 11 2018 11: +0,0.291,9
Oct 11 2018 12: +0,0.277,4
Oct 11 2018 13: +0,0.295,18
Oct 11 2018 14: +0,0.299,19
Oct 11 2018 15: +0,0.294,10
Oct 11 2018 16: +0,0.291,16
Oct 11 2018 17: +0,0.29,23
Oct 11 2018 18: +0,0.265,9
Oct 11 2018 19: +0,0.287,7
Oct 11 2018 20: +0,0.224,6
Oct 11 2018 21: +0,0.259,4
Oct 11 2018 22: +0,0.277,5
Oct 11 2018 23: +0,0.283,1
Oct 12 2018 00: +0,0.249,6
Oct 12 2018 01: +0,0.243,1
