Nov 10 2016 01: +0,0.454,149
Nov 11 2016 01: +0,0.447,181
Nov 12 2016 01: +0,0.449,283
Nov 13 2016 01: +0,0.441,178
Nov 14 2016 01: +0,0.445,187
Nov 15 2016 01: +0,0.438,146
Nov 16 2016 01: +0,0.428,158
Nov 17 2016 01: +0,0.43,149
Nov 18 2016 01: +0,0.436,163
Nov 19 2016 01: +0,0.441,174
Nov 20 2016 01: +0,0.425,192
Nov 21 2016 01: +0,0.428,154
Nov 22 2016 01: +0,0.432,170
Nov 23 2016 01: +0,0.426,166
Nov 24 2016 01: +0,0.388,166
Nov 25 2016 01: +0,0.393,231
Nov 26 2016 01: +0,0.425,213
Nov 27 2016 01: +0,0.398,186
Nov 28 2016 01: +0,0.399,178
Nov 29 2016 01: +0,0.416,163
Nov 30 2016 01: +0,0.43,208
Dec 01 2016 01: +0,0.436,254
Dec 02 2016 01: +0,0.446,214
Dec 03 2016 01: +0,0.469,333
Dec 04 2016 01: +0,0.491,308
Dec 05 2016 01: +0,0.49,245
Dec 06 2016 01: +0,0.488,223
Dec 07 2016 01: +0,0.489,182
Dec 08 2016 01: +0,0.47,180
Dec 09 2016 01: +0,0.479,233
Dec 10 2016 01: +0,0.482,240
Dec 11 2016 01: +0,0.493,236
Dec 12 2016 01: +0,0.521,242
Dec 13 2016 01: +0,0.565,224
Dec 14 2016 01: +0,0.58,185
Dec 15 2016 01: +0,0.56,214
Dec 16 2016 01: +0,0.549,220
Dec 17 2016 01: +0,0.538,210
Dec 18 2016 01: +0,0.532,192
Dec 19 2016 01: +0,0.532,200
Dec 20 2016 01: +0,0.53,230
Dec 21 2016 01: +0,0.538,155
Dec 22 2016 01: +0,0.525,195
Dec 23 2016 01: +0,0.53,184
Dec 24 2016 01: +0,0.543,277
Dec 25 2016 01: +0,0.541,301
Dec 26 2016 01: +0,0.541,293
Dec 27 2016 01: +0,0.56,265
Dec 28 2016 01: +0,0.581,215
Dec 29 2016 01: +0,0.587,271
Dec 30 2016 01: +0,0.584,190
Dec 31 2016 01: +0,0.575,180
Jan 01 2017 01: +0,0.568,180
Jan 02 2017 01: +0,0.546,208
Jan 03 2017 01: +0,0.583,186
Jan 04 2017 01: +0,0.596,175
Jan 05 2017 01: +0,0.594,231
Jan 06 2017 01: +0,0.587,196
Jan 07 2017 01: +0,0.593,234
Jan 08 2017 01: +0,0.59,182
Jan 09 2017 01: +0,0.59,226
Jan 10 2017 01: +0,0.574,179
Jan 11 2017 01: +0,0.56,186
Jan 12 2017 01: +0,0.534,212
Jan 13 2017 01: +0,0.483,278
Jan 14 2017 01: +0,0.47,202
Jan 15 2017 01: +0,0.444,213
Jan 16 2017 01: +0,0.46,209
Jan 17 2017 01: +0,0.528,187
Jan 18 2017 01: +0,0.532,178
Jan 19 2017 01: +0,0.531,190
Jan 20 2017 01: +0,0.514,312
Jan 21 2017 01: +0,0.499,252
Jan 22 2017 01: +0,0.497,216
Jan 23 2017 01: +0,0.55,202
Jan 24 2017 01: +0,0.586,199
Jan 25 2017 01: +0,0.595,227
Jan 26 2017 01: +0,0.589,215
Jan 27 2017 01: +0,0.567,198
Jan 28 2017 01: +0,0.576,266
Jan 29 2017 01: +0,0.644,329
Jan 30 2017 01: +0,0.652,240
Jan 31 2017 01: +0,0.64,260
Feb 01 2017 01: +0,0.723,118
Feb 02 2017 01: +0,0.737,136
Feb 03 2017 01: +0,0.771,136
Feb 04 2017 01: +0,0.812,135
Feb 05 2017 01: +0,0.86,131
Feb 06 2017 01: +0,0.881,88
Feb 07 2017 01: +0,0.863,83
Feb 08 2017 01: +0,0.868,68
Feb 09 2017 01: +0,0.854,79
Feb 10 2017 01: +0,0.859,123
Feb 11 2017 01: +0,0.934,102
Feb 12 2017 01: +0,0.888,111
Feb 13 2017 01: +0,0.848,66
Feb 14 2017 01: +0,0.812,71
Feb 15 2017 01: +0,0.854,54
Feb 16 2017 01: +0,0.864,70
Feb 17 2017 01: +0,0.853,67
Feb 18 2017 01: +0,0.862,91
Feb 19 2017 01: +0,0.743,103
Feb 20 2017 01: +0,0.811,75
Feb 21 2017 01: +0,0.889,93
Feb 22 2017 01: +0,0.927,83
Feb 23 2017 01: +0,0.921,72
Feb 24 2017 01: +0,0.952,60
Feb 25 2017 01: +0,0.932,81
Feb 26 2017 01: +0,0.92,90
Feb 27 2017 01: +0,0.919,52
Feb 28 2017 01: +0,0.935,58
Mar 01 2017 01: +0,0.936,83
Mar 02 2017 01: +0,0.903,63
Mar 03 2017 01: +0,0.942,98
Mar 04 2017 01: +0,0.951,103
Mar 05 2017 01: +0,1.013,97
Mar 06 2017 01: +0,1.027,96
Mar 07 2017 01: +0,1.027,90
Mar 08 2017 01: +0,1.11,79
Mar 09 2017 01: +0,1.161,78
Mar 10 2017 01: +0,1.145,46
Mar 11 2017 01: +0,1.157,99
Mar 12 2017 01: +0,1.132,66
Mar 13 2017 01: +0,1.134,59
Mar 14 2017 01: +0,1.13,42
Mar 15 2017 01: +0,1.051,35
Mar 16 2017 01: +0,1.028,65
Mar 17 2017 01: +0,1.073,64
Mar 18 2017 01: +0,1.105,89
Mar 19 2017 01: +0,1.047,58
Mar 20 2017 01: +0,1.02,89
Mar 21 2017 01: +0,1.075,65
Mar 22 2017 01: +0,1.023,52
Mar 23 2017 01: +0,1.026,58
