Nov 11 2016 01: +0,0.496,176
Nov 12 2016 01: +0,0.506,281
Nov 13 2016 01: +0,0.501,232
Nov 14 2016 01: +0,0.491,147
Nov 15 2016 01: +0,0.499,182
Nov 16 2016 01: +0,0.491,120
Nov 17 2016 01: +0,0.488,137
Nov 18 2016 01: +0,0.485,169
Nov 19 2016 01: +0,0.502,324
Nov 20 2016 01: +0,0.499,187
Nov 21 2016 01: +0,0.496,154
Nov 22 2016 01: +0,0.484,134
Nov 23 2016 01: +0,0.475,150
Nov 24 2016 01: +0,0.431,170
Nov 25 2016 01: +0,0.438,193
Nov 26 2016 01: +0,0.431,224
Nov 27 2016 01: +0,0.427,198
Nov 28 2016 01: +0,0.428,158
Nov 29 2016 01: +0,0.447,192
Nov 30 2016 01: +0,0.472,183
Dec 01 2016 01: +0,0.494,183
Dec 02 2016 01: +0,0.517,213
Dec 03 2016 01: +0,0.506,315
Dec 04 2016 01: +0,0.513,203
Dec 05 2016 01: +0,0.528,203
Dec 06 2016 01: +0,0.526,236
Dec 07 2016 01: +0,0.524,208
Dec 08 2016 01: +0,0.523,164
Dec 09 2016 01: +0,0.53,201
Dec 10 2016 01: +0,0.54,237
Dec 11 2016 01: +0,0.549,187
Dec 12 2016 01: +0,0.537,147
Dec 13 2016 01: +0,0.529,144
Dec 14 2016 01: +0,0.524,145
Dec 15 2016 01: +0,0.52,131
Dec 16 2016 01: +0,0.51,215
Dec 17 2016 01: +0,0.499,227
Dec 18 2016 01: +0,0.454,221
Dec 19 2016 01: +0,0.462,219
Dec 20 2016 01: +0,0.46,161
Dec 21 2016 01: +0,0.464,179
Dec 22 2016 01: +0,0.471,212
Dec 23 2016 01: +0,0.439,194
Dec 24 2016 01: +0,0.446,237
Dec 25 2016 01: +0,0.506,207
Dec 26 2016 01: +0,0.488,208
Dec 27 2016 01: +0,0.483,296
Dec 28 2016 01: +0,0.468,237
Dec 29 2016 01: +0,0.475,234
Dec 30 2016 01: +0,0.472,236
Dec 31 2016 01: +0,0.481,216
Jan 01 2017 01: +0,0.458,203
Jan 02 2017 01: +0,0.47,251
Jan 03 2017 01: +0,0.471,215
Jan 04 2017 01: +0,0.474,225
Jan 05 2017 01: +0,0.476,245
Jan 06 2017 01: +0,0.484,264
Jan 07 2017 01: +0,0.477,318
