Nov 23 2017 01: +0,0.179,138
Nov 24 2017 01: +0,0.174,110
Nov 25 2017 01: +0,0.188,138
Nov 26 2017 01: +0,0.186,142
Nov 27 2017 01: +0,0.178,129
Nov 28 2017 01: +0,0.182,111
Nov 29 2017 01: +0,0.184,162
Nov 30 2017 01: +0,0.184,119
Dec 01 2017 01: +0,0.181,139
Dec 02 2017 01: +0,0.183,178
Dec 03 2017 01: +0,0.183,172
Dec 04 2017 01: +0,0.178,127
Dec 05 2017 01: +0,0.177,203
Dec 06 2017 01: +0,0.176,188
Dec 07 2017 01: +0,0.167,312
Dec 08 2017 01: +0,0.17,189
Dec 09 2017 01: +0,0.173,275
Dec 10 2017 01: +0,0.175,240
Dec 11 2017 01: +0,0.176,139
Dec 12 2017 01: +0,0.171,136
Dec 13 2017 01: +0,0.172,165
Dec 14 2017 01: +0,0.168,187
Dec 15 2017 01: +0,0.169,158
Dec 16 2017 01: +0,0.164,175
Dec 17 2017 01: +0,0.161,294
Dec 18 2017 01: +0,0.161,135
Dec 19 2017 01: +0,0.16,244
Dec 20 2017 01: +0,0.156,189
Dec 21 2017 01: +0,0.149,144
Dec 22 2017 01: +0,0.15,199
Dec 23 2017 01: +0,0.146,214
Dec 24 2017 01: +0,0.159,145
Dec 25 2017 01: +0,0.156,169
Dec 26 2017 01: +0,0.156,254
Dec 27 2017 01: +0,0.161,177
Dec 28 2017 01: +0,0.159,198
Dec 29 2017 01: +0,0.162,181
Dec 30 2017 01: +0,0.162,184
Dec 31 2017 01: +0,0.158,198
Jan 01 2018 01: +0,0.166,152
Jan 02 2018 01: +0,0.168,176
Jan 03 2018 01: +0,0.168,166
Jan 04 2018 01: +0,0.16,178
Jan 05 2018 01: +0,0.167,195
Jan 06 2018 01: +0,0.169,246
Jan 07 2018 01: +0,0.175,165
Jan 08 2018 01: +0,0.189,89
Jan 09 2018 01: +0,0.186,121
Jan 10 2018 01: +0,0.179,115
Jan 11 2018 01: +0,0.179,158
Jan 12 2018 01: +0,0.171,171
Jan 13 2018 01: +0,0.178,244
Jan 14 2018 01: +0,0.194,430
Jan 15 2018 01: +0,0.213,390
Jan 16 2018 01: +0,0.234,301
Jan 17 2018 01: +0,0.255,156
Jan 18 2018 01: +0,0.246,144
Jan 19 2018 01: +0,0.25,180
Jan 20 2018 01: +0,0.266,216
Jan 21 2018 01: +0,0.266,149
Jan 22 2018 01: +0,0.248,154
Jan 23 2018 01: +0,0.241,82
Jan 24 2018 01: +0,0.226,90
Jan 25 2018 01: +0,0.226,68
Jan 26 2018 01: +0,0.205,144
Jan 27 2018 01: +0,0.172,141
Jan 28 2018 01: +0,0.158,187
Jan 29 2018 01: +0,0.158,168
Jan 30 2018 01: +0,0.167,94
Jan 31 2018 01: +0,0.163,227
Feb 01 2018 01: +0,0.163,66
Feb 02 2018 01: +0,0.168,71
Feb 03 2018 01: +0,0.167,103
Feb 04 2018 01: +0,0.165,86
Feb 05 2018 01: +0,0.162,75
Feb 06 2018 01: +0,0.167,47
Feb 07 2018 01: +0,0.169,47
Feb 08 2018 01: +0,0.166,41
Feb 09 2018 01: +0,0.17,59
Feb 10 2018 01: +0,0.162,54
Feb 11 2018 01: +0,0.166,57
Feb 12 2018 01: +0,0.163,60
Feb 13 2018 01: +0,0.171,40
Feb 14 2018 01: +0,0.17,51
Feb 15 2018 01: +0,0.166,47
Feb 16 2018 01: +0,0.164,86
Feb 17 2018 01: +0,0.161,86
Feb 18 2018 01: +0,0.153,66
Feb 19 2018 01: +0,0.162,78
Feb 20 2018 01: +0,0.164,73
Feb 21 2018 01: +0,0.164,60
Feb 22 2018 01: +0,0.161,55
Feb 23 2018 01: +0,0.163,62
Feb 24 2018 01: +0,0.172,86
Feb 25 2018 01: +0,0.173,110
Feb 26 2018 01: +0,0.178,68
Feb 27 2018 01: +0,0.173,91
Feb 28 2018 01: +0,0.163,74
Mar 01 2018 01: +0,0.17,63
Mar 02 2018 01: +0,0.182,258
Mar 03 2018 01: +0,0.194,51
Mar 04 2018 01: +0,0.186,51
Mar 05 2018 01: +0,0.188,43
Mar 06 2018 01: +0,0.189,51
Mar 07 2018 01: +0,0.189,47
Mar 08 2018 01: +0,0.181,57
