Jul 19 2015 01: +0,0.941,180
Jul 20 2015 01: +0,0.936,164
Jul 21 2015 01: +0,0.924,178
Jul 22 2015 01: +0,0.923,148
Jul 23 2015 01: +0,0.923,217
Jul 24 2015 01: +0,0.93,165
Jul 25 2015 01: +0,0.937,140
Jul 26 2015 01: +0,0.944,148
Jul 27 2015 01: +0,0.954,137
Jul 28 2015 01: +0,0.94,130
Jul 29 2015 01: +0,0.909,176
Jul 30 2015 01: +0,0.892,160
Jul 31 2015 01: +0,0.86,166
Aug 01 2015 01: +0,0.851,192
Aug 02 2015 01: +0,0.893,138
Aug 03 2015 01: +0,0.879,120
Aug 04 2015 01: +0,0.874,137
Aug 05 2015 01: +0,0.866,136
Aug 06 2015 01: +0,0.833,133
Aug 07 2015 01: +0,0.843,157
Aug 08 2015 01: +0,0.86,158
Aug 09 2015 01: +0,0.857,150
Aug 10 2015 01: +0,0.843,134
Aug 11 2015 01: +0,0.856,169
Aug 12 2015 01: +0,0.827,150
Aug 13 2015 01: +0,0.834,145
Aug 14 2015 01: +0,0.841,127
Aug 15 2015 01: +0,0.692,154
Aug 16 2015 01: +0,0.624,133
Aug 17 2015 01: +0,0.643,112
Aug 18 2015 01: +0,0.649,106
Aug 19 2015 01: +0,0.652,94
Aug 20 2015 01: +0,0.619,114
Aug 21 2015 01: +0,0.575,169
Aug 22 2015 01: +0,0.57,130
Aug 23 2015 01: +0,0.529,170
Aug 24 2015 01: +0,0.569,63
Aug 25 2015 01: +0,0.685,44
Aug 26 2015 01: +0,0.615,43
Aug 27 2015 01: +0,0.695,38
Aug 28 2015 01: +0,0.65,49
Aug 29 2015 01: +0,0.624,61
Aug 30 2015 01: +0,0.639,59
Aug 31 2015 01: +0,0.644,56
Sep 01 2015 01: +0,0.631,68
Sep 02 2015 01: +0,0.623,51
Sep 03 2015 01: +0,0.637,45
Sep 04 2015 01: +0,0.631,62
Sep 05 2015 01: +0,0.641,88
Sep 06 2015 01: +0,0.658,66
Sep 07 2015 01: +0,0.674,45
Sep 08 2015 01: +0,0.649,48
Sep 09 2015 01: +0,0.646,50
Sep 10 2015 01: +0,0.653,56
Sep 11 2015 01: +0,0.656,72
Sep 12 2015 01: +0,0.643,43
Sep 13 2015 01: +0,0.648,76
Sep 14 2015 01: +0,0.649,44
Sep 15 2015 01: +0,0.663,41
Sep 16 2015 01: +0,0.644,45
Sep 17 2015 01: +0,0.671,60
Sep 18 2015 01: +0,0.662,77
Sep 19 2015 01: +0,0.621,80
Sep 20 2015 01: +0,0.646,74
Sep 21 2015 01: +0,0.65,64
Sep 22 2015 01: +0,0.644,52
Sep 23 2015 01: +0,0.646,72
Sep 24 2015 01: +0,0.604,111
Sep 25 2015 01: +0,0.668,92
Sep 26 2015 01: +0,0.678,122
Sep 27 2015 01: +0,0.692,69
Sep 28 2015 01: +0,0.723,52
Sep 29 2015 01: +0,0.726,46
Sep 30 2015 01: +0,0.668,62
Oct 01 2015 01: +0,0.757,34
Oct 02 2015 01: +0,0.731,50
Oct 03 2015 01: +0,0.752,59
Oct 04 2015 01: +0,0.735,35
Oct 05 2015 01: +0,0.72,47
Oct 06 2015 01: +0,0.742,51
Oct 07 2015 01: +0,0.772,48
Oct 08 2015 01: +0,0.801,39
