Jul 19 2015 01: +0,2.883,308
Jul 20 2015 01: +0,2.919,197
Jul 21 2015 01: +0,2.996,176
Jul 22 2015 01: +0,3.187,270
Jul 23 2015 01: +0,3.257,176
Jul 24 2015 01: +0,3.274,144
Jul 25 2015 01: +0,3.393,184
Jul 26 2015 01: +0,3.462,165
Jul 27 2015 01: +0,3.471,161
Jul 28 2015 01: +0,3.169,139
Jul 29 2015 01: +0,2.931,147
Jul 30 2015 01: +0,2.643,205
Jul 31 2015 01: +0,2.854,189
Aug 01 2015 01: +0,2.563,141
Aug 02 2015 01: +0,2.431,225
Aug 03 2015 01: +0,2.666,179
Aug 04 2015 01: +0,2.687,220
Aug 05 2015 01: +0,2.602,170
Aug 06 2015 01: +0,2.491,179
Aug 07 2015 01: +0,2.368,218
Aug 08 2015 01: +0,2.397,169
Aug 09 2015 01: +0,2.349,183
Aug 10 2015 01: +0,2.311,182
Aug 11 2015 01: +0,2.22,220
Aug 12 2015 01: +0,2.251,240
Aug 13 2015 01: +0,2.413,186
Aug 14 2015 01: +0,2.429,176
Aug 15 2015 01: +0,2.047,256
Aug 16 2015 01: +0,2.083,129
Aug 17 2015 01: +0,2.025,108
Aug 18 2015 01: +0,1.881,99
Aug 19 2015 01: +0,1.73,152
Aug 20 2015 01: +0,1.599,160
Aug 21 2015 01: +0,1.694,152
Aug 22 2015 01: +0,1.572,153
Aug 23 2015 01: +0,1.661,315
Aug 24 2015 01: +0,1.649,162
Aug 25 2015 01: +0,2.006,119
Aug 26 2015 01: +0,2.061,75
Aug 27 2015 01: +0,2.018,61
Aug 28 2015 01: +0,1.863,82
Aug 29 2015 01: +0,2.079,85
Aug 30 2015 01: +0,2.152,84
Aug 31 2015 01: +0,2.129,53
Sep 01 2015 01: +0,2.047,57
Sep 02 2015 01: +0,1.846,66
Sep 03 2015 01: +0,1.716,72
Sep 04 2015 01: +0,1.787,75
Sep 05 2015 01: +0,1.874,92
Sep 06 2015 01: +0,1.838,86
Sep 07 2015 01: +0,1.922,70
Sep 08 2015 01: +0,1.842,55
Sep 09 2015 01: +0,1.918,43
Sep 10 2015 01: +0,1.939,73
Sep 11 2015 01: +0,1.911,63
Sep 12 2015 01: +0,1.907,80
Sep 13 2015 01: +0,1.737,67
Sep 14 2015 01: +0,1.791,65
Sep 15 2015 01: +0,1.903,77
Sep 16 2015 01: +0,1.957,99
Sep 17 2015 01: +0,1.94,71
Sep 18 2015 01: +0,1.894,102
Sep 19 2015 01: +0,2.008,87
Sep 20 2015 01: +0,1.966,103
Sep 21 2015 01: +0,1.994,40
Sep 22 2015 01: +0,2.075,73
Sep 23 2015 01: +0,2.009,84
Sep 24 2015 01: +0,1.989,67
Sep 25 2015 01: +0,1.99,59
Sep 26 2015 01: +0,2.009,74
Sep 27 2015 01: +0,1.924,76
Sep 28 2015 01: +0,1.893,56
Sep 29 2015 01: +0,1.908,60
Sep 30 2015 01: +0,1.898,57
Oct 01 2015 01: +0,1.96,75
Oct 02 2015 01: +0,1.955,64
Oct 03 2015 01: +0,2.066,80
Oct 04 2015 01: +0,1.962,56
Oct 05 2015 01: +0,2.029,49
Oct 06 2015 01: +0,1.972,53
Oct 07 2015 01: +0,1.944,48
Oct 08 2015 01: +0,2.029,51
Oct 09 2015 01: +0,2.065,43
Oct 10 2015 01: +0,1.936,71
Oct 11 2015 01: +0,1.909,59
Oct 12 2015 01: +0,1.985,73
Oct 13 2015 01: +0,1.982,48
Oct 14 2015 01: +0,1.98,52
Oct 15 2015 01: +0,1.946,62
Oct 16 2015 01: +0,1.979,76
Oct 17 2015 01: +0,1.978,80
Oct 18 2015 01: +0,1.889,83
Oct 19 2015 01: +0,1.999,78
Oct 20 2015 01: +0,2.057,68
Oct 21 2015 01: +0,1.717,81
Oct 22 2015 01: +0,1.794,60
Oct 23 2015 01: +0,1.751,70
Oct 24 2015 01: +0,1.952,83
Oct 25 2015 01: +0,1.928,63
Oct 26 2015 01: +0,1.879,58
Oct 27 2015 01: +0,1.695,58
Oct 28 2015 01: +0,1.578,64
Oct 29 2015 01: +0,1.714,60
Oct 30 2015 01: +0,1.712,53
Oct 31 2015 01: +0,1.709,56
Nov 01 2015 01: +0,1.53,125
Nov 02 2015 01: +0,1.512,47
Nov 03 2015 01: +0,1.773,53
Nov 04 2015 01: +0,1.92,51
Nov 05 2015 01: +0,1.878,57
Nov 06 2015 01: +0,1.852,41
Nov 07 2015 01: +0,1.877,40
Nov 08 2015 01: +0,1.827,49
Nov 09 2015 01: +0,1.831,40
Nov 10 2015 01: +0,1.858,45
Nov 11 2015 01: +0,1.814,40
Nov 12 2015 01: +0,1.676,40
Nov 13 2015 01: +0,1.611,100
Nov 14 2015 01: +0,1.609,48
Nov 15 2015 01: +0,1.781,62
Nov 16 2015 01: +0,1.841,45
Nov 17 2015 01: +0,1.868,48
Nov 18 2015 01: +0,1.928,57
