"Nov 24 2016 01: +0" 1.001 79
"Nov 25 2016 01: +0" 1.004 71
"Nov 26 2016 01: +0" 0.944 62
"Nov 27 2016 01: +0" 0.881 66
"Nov 28 2016 01: +0" 0.867 60
"Nov 29 2016 01: +0" 0.925 51
"Nov 30 2016 01: +0" 0.961 50
"Dec 01 2016 01: +0" 1.024 62
"Dec 02 2016 01: +0" 1.04 37
"Dec 03 2016 01: +0" 1.082 60
"Dec 04 2016 01: +0" 1.117 66
"Dec 05 2016 01: +0" 1.102 45
"Dec 06 2016 01: +0" 1.066 54
"Dec 07 2016 01: +0" 1.085 63
"Dec 08 2016 01: +0" 1.052 49
"Dec 09 2016 01: +0" 1.115 67
"Dec 10 2016 01: +0" 1.179 58
"Dec 11 2016 01: +0" 1.156 47
"Dec 12 2016 01: +0" 1.085 41
"Dec 13 2016 01: +0" 1.069 58
"Dec 14 2016 01: +0" 1.067 46
"Dec 15 2016 01: +0" 1.052 29
"Dec 16 2016 01: +0" 1.05 54
"Dec 17 2016 01: +0" 1.038 54
"Dec 18 2016 01: +0" 1.04 53
"Dec 19 2016 01: +0" 1.043 37
"Dec 20 2016 01: +0" 1.049 54
"Dec 21 2016 01: +0" 1.067 40
"Dec 22 2016 01: +0" 1.063 64
"Dec 23 2016 01: +0" 0.979 49
"Dec 24 2016 01: +0" 1.02 64
"Dec 25 2016 01: +0" 1.014 80
"Dec 26 2016 01: +0" 1.006 66
"Dec 27 2016 01: +0" 0.988 108
"Dec 28 2016 01: +0" 0.981 51
"Dec 29 2016 01: +0" 1.013 54
"Dec 30 2016 01: +0" 0.985 70
"Dec 31 2016 01: +0" 1.002 65
"Jan 01 2017 01: +0" 0.982 75
"Jan 02 2017 01: +0" 0.988 65
"Jan 03 2017 01: +0" 1.028 64
"Jan 04 2017 01: +0" 1.047 57
"Jan 05 2017 01: +0" 1.021 59
"Jan 06 2017 01: +0" 1.082 77
"Jan 07 2017 01: +0" 1.167 86
"Jan 08 2017 01: +0" 1.133 80
"Jan 09 2017 01: +0" 1.119 39
"Jan 10 2017 01: +0" 1.181 43
"Jan 11 2017 01: +0" 1.177 39
"Jan 12 2017 01: +0" 1.074 47
"Jan 13 2017 01: +0" 1.131 56
"Jan 14 2017 01: +0" 1.123 52
"Jan 15 2017 01: +0" 1.126 43
"Jan 16 2017 01: +0" 1.161 45
"Jan 17 2017 01: +0" 1.11 42
"Jan 18 2017 01: +0" 1.094 33
"Jan 19 2017 01: +0" 1.094 35
"Jan 20 2017 01: +0" 1.085 41
"Jan 21 2017 01: +0" 1.086 49
"Jan 22 2017 01: +0" 1.104 52
"Jan 23 2017 01: +0" 1.06 30
"Jan 24 2017 01: +0" 1.055 29
"Jan 25 2017 01: +0" 1.051 51
"Jan 26 2017 01: +0" 1.083 49
"Jan 27 2017 01: +0" 1.092 45
"Jan 28 2017 01: +0" 1.113 61
"Jan 29 2017 01: +0" 1.067 40
"Jan 30 2017 01: +0" 0.997 47
"Jan 31 2017 01: +0" 1.018 50
"Feb 01 2017 01: +0" 1.011 46
"Feb 02 2017 01: +0" 1.051 30
"Feb 03 2017 01: +0" 1.162 60
"Feb 04 2017 01: +0" 1.186 50
"Feb 05 2017 01: +0" 1.14 65
"Feb 06 2017 01: +0" 1.067 34
"Feb 07 2017 01: +0" 1.062 54
"Feb 08 2017 01: +0" 1.097 54
"Feb 09 2017 01: +0" 1.155 32
"Feb 10 2017 01: +0" 1.153 36
"Feb 11 2017 01: +0" 1.135 41
"Feb 12 2017 01: +0" 1.154 44
"Feb 13 2017 01: +0" 1.16 49
"Feb 14 2017 01: +0" 1.103 54
"Feb 15 2017 01: +0" 1.136 24
"Feb 16 2017 01: +0" 1.134 45
"Feb 17 2017 01: +0" 1.163 43
"Feb 18 2017 01: +0" 1.154 44
"Feb 19 2017 01: +0" 1.173 56
"Feb 20 2017 01: +0" 1.142 45
"Feb 21 2017 01: +0" 1.113 60
"Feb 22 2017 01: +0" 1.129 45
"Feb 23 2017 01: +0" 1.124 27
"Feb 24 2017 01: +0" 1.122 58
"Feb 25 2017 01: +0" 1.169 37
"Feb 26 2017 01: +0" 1.172 51
"Feb 27 2017 01: +0" 1.182 38
"Feb 28 2017 01: +0" 1.198 35
"Mar 01 2017 01: +0" 1.2 55
"Mar 02 2017 01: +0" 1.179 35
"Mar 03 2017 01: +0" 1.174 60
"Mar 04 2017 01: +0" 1.176 60
"Mar 05 2017 01: +0" 1.183 38
"Mar 06 2017 01: +0" 1.187 38
"Mar 07 2017 01: +0" 1.167 40
"Mar 08 2017 01: +0" 1.271 32
"Mar 09 2017 01: +0" 1.256 43
"Mar 10 2017 01: +0" 1.274 43
"Mar 11 2017 01: +0" 1.316 26
"Mar 12 2017 01: +0" 1.269 28
"Mar 13 2017 01: +0" 1.267 44
"Mar 14 2017 01: +0" 1.111 30
"Mar 15 2017 01: +0" 1.146 46
"Mar 16 2017 01: +0" 1.198 45
"Mar 17 2017 01: +0" 1.237 56
"Mar 18 2017 01: +0" 1.176 52
"Mar 19 2017 01: +0" 1.179 53
"Mar 20 2017 01: +0" 1.204 39
"Mar 21 2017 01: +0" 1.148 42
"Mar 22 2017 01: +0" 1.15 41
"Mar 23 2017 01: +0" 1.114 49
"Mar 24 2017 01: +0" 1.091 48
"Mar 25 2017 01: +0" 1.084 63
"Mar 26 2017 01: +0" 1.07 59
"Mar 27 2017 01: +0" 1.076 66
"Mar 28 2017 01: +0" 1.105 29
"Mar 29 2017 01: +0" 1.111 50
"Mar 30 2017 01: +0" 1.147 61
"Mar 31 2017 01: +0" 1.194 49
"Apr 01 2017 01: +0" 1.11 53
"Apr 02 2017 01: +0" 1.168 33
"Apr 03 2017 01: +0" 1.196 35
"Apr 04 2017 01: +0" 1.227 65
"Apr 05 2017 01: +0" 1.22 43
"Apr 06 2017 01: +0" 1.206 33
"Apr 07 2017 01: +0" 1.231 34
"Apr 08 2017 01: +0" 1.13 63
"Apr 09 2017 01: +0" 1.118 76
"Apr 10 2017 01: +0" 1.151 35
"Apr 11 2017 01: +0" 1.162 53
"Apr 12 2017 01: +0" 1.143 54
"Apr 13 2017 01: +0" 1.147 28
"Apr 14 2017 01: +0" 1.121 48
"Apr 15 2017 01: +0" 1.121 42
"Apr 16 2017 01: +0" 1.05 52
"Apr 17 2017 01: +0" 1.04 63
"Apr 18 2017 01: +0" 1.111 55
"Apr 19 2017 01: +0" 1.145 33
"Apr 20 2017 01: +0" 1.097 31
"Apr 21 2017 01: +0" 1.136 28
"Apr 22 2017 01: +0" 1.084 46
"Apr 23 2017 01: +0" 1.138 55
"Apr 24 2017 01: +0" 1.097 40
"Apr 25 2017 01: +0" 1.112 46
"Apr 26 2017 01: +0" 1.143 40
"Apr 27 2017 01: +0" 1.086 30
"Apr 28 2017 01: +0" 1.14 51
"Apr 29 2017 01: +0" 1.104 48
"Apr 30 2017 01: +0" 1.135 46
"May 01 2017 01: +0" 1.135 43
"May 02 2017 01: +0" 1.133 40
"May 03 2017 01: +0" 1.116 28
"May 04 2017 01: +0" 1.156 42
"May 05 2017 01: +0" 1.073 62
"May 06 2017 01: +0" 1.008 29
"May 07 2017 01: +0" 1.143 64
"May 08 2017 01: +0" 1.155 36
"May 09 2017 01: +0" 1.136 26
"May 10 2017 01: +0" 1.162 51
"May 11 2017 01: +0" 1.115 29
"May 12 2017 01: +0" 1.144 51
"May 13 2017 01: +0" 1.148 42
"May 14 2017 01: +0" 1.14 46
"May 15 2017 01: +0" 1.127 35
"May 16 2017 01: +0" 1.156 29
"May 17 2017 01: +0" 1.149 42
"May 18 2017 01: +0" 1.125 23
"May 19 2017 01: +0" 1.077 37
"May 20 2017 01: +0" 1.158 32
"May 21 2017 01: +0" 1.148 35
"May 22 2017 01: +0" 1.168 44
"May 23 2017 01: +0" 1.192 22
"May 24 2017 01: +0" 1.011 70
"May 25 2017 01: +0" 0.994 45
"May 26 2017 01: +0" 1.054 45
"May 27 2017 01: +0" 1.104 40
"May 28 2017 01: +0" 1.082 39
"May 29 2017 01: +0" 1.103 32
"May 30 2017 01: +0" 1.128 25
"May 31 2017 01: +0" 1.129 39
"Jun 01 2017 01: +0" 1.179 52
"Jun 02 2017 01: +0" 1.194 53
"Jun 03 2017 01: +0" 1.188 59
"Jun 04 2017 01: +0" 1.149 41
"Jun 05 2017 01: +0" 1.164 30
"Jun 06 2017 01: +0" 1.113 41
"Jun 07 2017 01: +0" 1.161 46
"Jun 08 2017 01: +0" 1.138 40
"Jun 09 2017 01: +0" 1.144 38
"Jun 10 2017 01: +0" 1.131 40
"Jun 11 2017 01: +0" 1.169 43
"Jun 12 2017 01: +0" 1.167 36
"Jun 13 2017 01: +0" 1.129 22
"Jun 14 2017 01: +0" 1.109 19
"Jun 15 2017 01: +0" 1.092 35
"Jun 16 2017 01: +0" 1.149 40
"Jun 17 2017 01: +0" 1.124 49
"Jun 18 2017 01: +0" 1.142 41
"Jun 19 2017 01: +0" 1.152 43
"Jun 20 2017 01: +0" 1.159 37
"Jun 21 2017 01: +0" 1.139 24
"Jun 22 2017 01: +0" 1.092 54
"Jun 23 2017 01: +0" 0.946 49
"Jun 24 2017 01: +0" 0.963 41
"Jun 25 2017 01: +0" 0.981 39
"Jun 26 2017 01: +0" 0.976 46
"Jun 27 2017 01: +0" 1.032 55
"Jun 28 2017 01: +0" 1.035 43
"Jun 29 2017 01: +0" 1.059 35
"Jun 30 2017 01: +0" 1.104 43
"Jul 01 2017 01: +0" 1.128 50
"Jul 02 2017 01: +0" 1.121 49
"Jul 03 2017 01: +0" 1.123 47
"Jul 04 2017 01: +0" 1.115 40
"Jul 05 2017 01: +0" 1.105 44
"Jul 06 2017 01: +0" 1.072 47
"Jul 07 2017 01: +0" 1.116 41
"Jul 08 2017 01: +0" 1.091 52
"Jul 09 2017 01: +0" 1.054 25
"Jul 10 2017 01: +0" 1.132 41
"Jul 11 2017 01: +0" 1.118 29
"Jul 12 2017 01: +0" 1.125 28
"Jul 13 2017 01: +0" 1.089 39
"Jul 14 2017 01: +0" 1.125 24
"Jul 15 2017 01: +0" 1.128 30
"Jul 16 2017 01: +0" 1.159 56
"Jul 17 2017 01: +0" 1.136 49
"Jul 18 2017 01: +0" 1.054 22
"Jul 19 2017 01: +0" 1.031 41
"Jul 20 2017 01: +0" 1.115 45
"Jul 21 2017 01: +0" 1.155 45
"Jul 22 2017 01: +0" 1.211 48
"Jul 23 2017 01: +0" 1.068 54
"Jul 24 2017 01: +0" 1.115 29
"Jul 25 2017 01: +0" 1.111 33
"Jul 26 2017 01: +0" 1.161 34
"Jul 27 2017 01: +0" 1.147 31
"Jul 28 2017 01: +0" 1.211 56
"Jul 29 2017 01: +0" 1.196 39
"Jul 30 2017 01: +0" 1.13 38
"Jul 31 2017 01: +0" 1.204 20
"Aug 01 2017 01: +0" 1.179 31
"Aug 02 2017 01: +0" 1.212 31
"Aug 03 2017 01: +0" 1.181 30
"Aug 04 2017 01: +0" 1.213 36
"Aug 05 2017 01: +0" 1.216 46
"Aug 06 2017 01: +0" 1.193 25
"Aug 07 2017 01: +0" 1.154 21
"Aug 08 2017 01: +0" 1.176 23
"Aug 09 2017 01: +0" 1.177 34
"Aug 10 2017 01: +0" 1.2 36
"Aug 11 2017 01: +0" 1.218 20
"Aug 12 2017 01: +0" 1.193 50
"Aug 13 2017 01: +0" 1.174 26
"Aug 14 2017 01: +0" 1.105 24
"Aug 15 2017 01: +0" 1.072 22
"Aug 16 2017 01: +0" 1.077 28
"Aug 17 2017 01: +0" 1.088 40
"Aug 18 2017 01: +0" 1.183 40
"Aug 19 2017 01: +0" 1.095 33
"Aug 20 2017 01: +0" 1.005 51
"Aug 21 2017 01: +0" 1.064 22
"Aug 22 2017 01: +0" 0.994 51
"Aug 23 2017 01: +0" 1.056 36
"Aug 24 2017 01: +0" 1.083 29
"Aug 25 2017 01: +0" 1.103 38
"Aug 26 2017 01: +0" 1.085 37
"Aug 27 2017 01: +0" 1.17 42
"Aug 28 2017 01: +0" 1.126 25
"Aug 29 2017 01: +0" 1.176 36
"Aug 30 2017 01: +0" 1.224 24
"Aug 31 2017 01: +0" 1.221 24
"Sep 01 2017 01: +0" 1.248 22
"Sep 02 2017 01: +0" 1.233 35
"Sep 03 2017 01: +0" 1.195 17
"Sep 04 2017 01: +0" 1.216 22
"Sep 05 2017 01: +0" 1.187 17
"Sep 06 2017 01: +0" 1.186 28
"Sep 07 2017 01: +0" 1.179 24
"Sep 08 2017 01: +0" 1.168 21
"Sep 09 2017 01: +0" 1.162 28
"Sep 10 2017 01: +0" 1.21 29
"Sep 11 2017 01: +0" 1.086 32
"Sep 12 2017 01: +0" 1.083 26
"Sep 13 2017 01: +0" 1.149 78
"Sep 14 2017 01: +0" 1.165 32
"Sep 15 2017 01: +0" 1.176 36
"Sep 16 2017 01: +0" 1.18 61
"Sep 17 2017 01: +0" 1.161 38
"Sep 18 2017 01: +0" 1.115 10
"Sep 19 2017 01: +0" 1.163 28
"Sep 20 2017 01: +0" 1.161 10
"Sep 21 2017 01: +0" 1.147 43
"Sep 22 2017 01: +0" 1.181 24
"Sep 23 2017 01: +0" 1.156 25
"Sep 24 2017 01: +0" 1.087 18
"Sep 25 2017 01: +0" 1.175 50
"Sep 26 2017 01: +0" 1.211 29
"Sep 27 2017 01: +0" 1.213 25
"Sep 28 2017 01: +0" 1.167 25
"Sep 29 2017 01: +0" 1.033 49
"Sep 30 2017 01: +0" 1.084 28
"Oct 01 2017 01: +0" 1.116 40
"Oct 02 2017 01: +0" 1.093 36
"Oct 03 2017 01: +0" 1.067 46
"Oct 04 2017 01: +0" 1.044 16
"Oct 05 2017 01: +0" 1.102 29
"Oct 06 2017 01: +0" 1.126 27
"Oct 07 2017 01: +0" 1.14 18
"Oct 08 2017 01: +0" 1.125 28
"Oct 09 2017 01: +0" 1.119 37
"Oct 10 2017 01: +0" 1.221 41
"Oct 11 2017 01: +0" 1.14 18
"Oct 12 2017 01: +0" 1.185 19
"Oct 13 2017 01: +0" 1.099 13
"Oct 14 2017 01: +0" 1.09 27
"Oct 15 2017 01: +0" 1.143 21
"Oct 16 2017 01: +0" 1.214 30
"Oct 17 2017 01: +0" 1.238 27
"Oct 18 2017 01: +0" 1.148 16
"Oct 19 2017 01: +0" 1.072 12
"Oct 20 2017 01: +0" 1.04 24
"Oct 21 2017 01: +0" 1.096 22
"Oct 22 2017 01: +0" 1.069 15
"Oct 23 2017 01: +0" 1.091 21
"Oct 24 2017 01: +0" 1.057 16
"Oct 25 2017 01: +0" 1.07 20
"Oct 26 2017 01: +0" 1.139 14
"Oct 27 2017 01: +0" 1.066 18
"Oct 28 2017 01: +0" 1.036 16
"Oct 29 2017 01: +0" 1.092 29
"Oct 30 2017 01: +0" 1.101 19
"Oct 31 2017 01: +0" 1.139 23
"Nov 01 2017 01: +0" 1.15 25
"Nov 02 2017 01: +0" 1.116 18
"Nov 03 2017 01: +0" 1.157 19
"Nov 04 2017 01: +0" 1.131 20
"Nov 05 2017 01: +0" 1.014 13
"Nov 06 2017 01: +0" 1.045 21
"Nov 07 2017 01: +0" 1.051 24
"Nov 08 2017 01: +0" 1.057 23
"Nov 09 2017 01: +0" 1.126 19
"Nov 10 2017 01: +0" 1.089 12
"Nov 11 2017 01: +0" 1.128 28
"Nov 12 2017 01: +0" 1.144 22
"Nov 13 2017 01: +0" 1.085 4
"Nov 14 2017 01: +0" 1.115 15
"Nov 15 2017 01: +0" 1.102 16
"Nov 16 2017 01: +0" 1.163 21
"Nov 17 2017 01: +0" 1.166 20
"Nov 18 2017 01: +0" 1.121 22
"Nov 19 2017 01: +0" 1.096 18
"Nov 20 2017 01: +0" 1.177 13
"Nov 21 2017 01: +0" 1.144 12
"Nov 22 2017 01: +0" 1.107 25
"Nov 23 2017 01: +0" 1.085 16
"Nov 24 2017 01: +0" 1 18
"Nov 25 2017 01: +0" 1.005 15
"Nov 26 2017 01: +0" 1.003 9
"Nov 27 2017 01: +0" 0.991 23
"Nov 28 2017 01: +0" 0.997 22
"Nov 29 2017 01: +0" 1.132 25
"Nov 30 2017 01: +0" 1.192 15
"Dec 01 2017 01: +0" 1.159 19
"Dec 02 2017 01: +0" 1.167 25
"Dec 03 2017 01: +0" 1.048 5
"Dec 04 2017 01: +0" 1.052 22
"Dec 05 2017 01: +0" 1.09 15
"Dec 06 2017 01: +0" 1.122 17
"Dec 07 2017 01: +0" 1.097 18
"Dec 08 2017 01: +0" 1.094 32
"Dec 09 2017 01: +0" 1.063 24
"Dec 10 2017 01: +0" 1.044 32
"Dec 11 2017 01: +0" 1.115 19
"Dec 12 2017 01: +0" 1.064 15
"Dec 13 2017 01: +0" 0.994 10
"Dec 14 2017 01: +0" 1.017 16
"Dec 15 2017 01: +0" 1.019 20
"Dec 16 2017 01: +0" 1.003 23
"Dec 17 2017 01: +0" 0.999 29
"Dec 18 2017 01: +0" 0.998 16
"Dec 19 2017 01: +0" 0.952 18
"Dec 20 2017 01: +0" 0.99 23
"Dec 21 2017 01: +0" 0.966 25
"Dec 22 2017 01: +0" 0.976 24
"Dec 23 2017 01: +0" 0.965 31
"Dec 24 2017 01: +0" 0.988 27
"Dec 25 2017 01: +0" 1.025 36
"Dec 26 2017 01: +0" 1.034 23
"Dec 27 2017 01: +0" 1.037 19
"Dec 28 2017 01: +0" 0.981 26
"Dec 29 2017 01: +0" 1.023 23
"Dec 30 2017 01: +0" 1.049 30
"Dec 31 2017 01: +0" 0.98 20
"Jan 01 2018 01: +0" 1.005 18
"Jan 02 2018 01: +0" 0.972 36
"Jan 03 2018 01: +0" 0.955 13
"Jan 04 2018 01: +0" 1.013 30
"Jan 05 2018 01: +0" 0.986 22
"Jan 06 2018 01: +0" 0.988 12
"Jan 07 2018 01: +0" 0.957 13
"Jan 08 2018 01: +0" 0.982 20
"Jan 09 2018 01: +0" 1.004 21
"Jan 10 2018 01: +0" 1.022 18
"Jan 11 2018 01: +0" 1.044 26
"Jan 12 2018 01: +0" 1.037 34
"Jan 13 2018 01: +0" 1.039 29
"Jan 14 2018 01: +0" 1.011 32
"Jan 15 2018 01: +0" 0.967 23
"Jan 16 2018 01: +0" 1.007 35
"Jan 17 2018 01: +0" 1.032 19
"Jan 18 2018 01: +0" 1.01 25
"Jan 19 2018 01: +0" 1.056 31
"Jan 20 2018 01: +0" 1.039 33
"Jan 21 2018 01: +0" 1.056 18
"Jan 22 2018 01: +0" 1.051 26
"Jan 23 2018 01: +0" 0.967 19
"Jan 24 2018 01: +0" 0.941 38
"Jan 25 2018 01: +0" 1.026 16
"Jan 26 2018 01: +0" 1.05 22
"Jan 27 2018 01: +0" 1.058 33
"Jan 28 2018 01: +0" 1.033 29
"Jan 29 2018 01: +0" 0.994 25
"Jan 30 2018 01: +0" 1.008 22
"Jan 31 2018 01: +0" 1.029 20
"Feb 01 2018 01: +0" 1.032 28
"Feb 02 2018 01: +0" 1.044 27
"Feb 03 2018 01: +0" 1.004 14
"Feb 04 2018 01: +0" 0.944 5
"Feb 05 2018 01: +0" 0.969 32
"Feb 06 2018 01: +0" 0.983 28
"Feb 07 2018 01: +0" 1.015 15
"Feb 08 2018 01: +0" 1.057 27
"Feb 09 2018 01: +0" 1.057 19
"Feb 10 2018 01: +0" 1.088 24
"Feb 11 2018 01: +0" 1.005 21
"Feb 12 2018 01: +0" 1.112 29
"Feb 13 2018 01: +0" 1.16 21
"Feb 14 2018 01: +0" 1.169 13
"Feb 15 2018 01: +0" 1.179 11
"Feb 16 2018 01: +0" 1.18 18
"Feb 17 2018 01: +0" 1.197 20
"Feb 18 2018 01: +0" 1.029 17
"Feb 19 2018 01: +0" 0.989 23
"Feb 20 2018 01: +0" 1.095 18
"Feb 21 2018 01: +0" 1.184 20
"Feb 22 2018 01: +0" 1.118 11
"Feb 23 2018 01: +0" 1.198 40
"Feb 24 2018 01: +0" 1.141 20
"Feb 25 2018 01: +0" 1.156 15
"Feb 26 2018 01: +0" 1.131 10
"Feb 27 2018 01: +0" 1.144 17
"Feb 28 2018 01: +0" 1.164 25
"Mar 01 2018 01: +0" 1.166 25
"Mar 02 2018 01: +0" 1.162 24
"Mar 03 2018 01: +0" 1.172 21
"Mar 04 2018 01: +0" 1.136 26
"Mar 05 2018 01: +0" 1.158 35
"Mar 06 2018 01: +0" 1.212 35
"Mar 07 2018 01: +0" 1.264 17
"Mar 08 2018 01: +0" 1.293 25
"Mar 09 2018 01: +0" 1.352 11
"Mar 10 2018 01: +0" 1.28 31
"Mar 11 2018 01: +0" 1.284 14
"Mar 12 2018 01: +0" 1.225 9
"Mar 13 2018 01: +0" 1.229 18
"Mar 14 2018 01: +0" 1.272 15
"Mar 15 2018 01: +0" 1.245 21
"Mar 16 2018 01: +0" 1.284 13
"Mar 17 2018 01: +0" 1.308 22
"Mar 18 2018 01: +0" 1.307 19
"Mar 19 2018 01: +0" 1.416 18
"Mar 20 2018 01: +0" 1.334 9
"Mar 21 2018 01: +0" 1.293 14
"Mar 22 2018 01: +0" 1.225 15
"Mar 23 2018 01: +0" 1.289 8
"Mar 24 2018 01: +0" 1.198 9
"Mar 25 2018 01: +0" 1.158 16
"Mar 26 2018 01: +0" 1.163 16
"Mar 27 2018 01: +0" 1.19 16
"Mar 28 2018 01: +0" 1.208 9
"Mar 29 2018 01: +0" 1.161 10
"Mar 30 2018 01: +0" 1.144 21
"Mar 31 2018 01: +0" 1.08 28
"Apr 01 2018 01: +0" 1.075 23
"Apr 02 2018 01: +0" 1.062 16
"Apr 03 2018 01: +0" 1.034 12
"Apr 04 2018 01: +0" 1.134 32
"Apr 05 2018 01: +0" 1.149 19
"Apr 06 2018 01: +0" 1.182 15
"Apr 07 2018 01: +0" 1.208 31
"Apr 08 2018 01: +0" 1.173 19
"Apr 09 2018 01: +0" 1.253 14
"Apr 10 2018 01: +0" 1.257 9
"Apr 11 2018 01: +0" 1.299 18
"Apr 12 2018 01: +0" 1.432 23
"Apr 13 2018 01: +0" 1.466 15
"Apr 14 2018 01: +0" 1.577 19
"Apr 15 2018 01: +0" 1.508 11
"Apr 16 2018 01: +0" 1.463 6
"Apr 17 2018 01: +0" 1.518 6
"Apr 18 2018 01: +0" 1.379 16
"Apr 19 2018 01: +0" 1.414 11
"Apr 20 2018 01: +0" 1.411 9
"Apr 21 2018 01: +0" 1.408 23
"Apr 22 2018 01: +0" 1.422 15
"Apr 23 2018 01: +0" 1.411 13
"Apr 24 2018 01: +0" 1.393 17
"Apr 25 2018 01: +0" 1.415 10
"Apr 26 2018 01: +0" 1.47 14
"Apr 27 2018 01: +0" 1.5 4
"Apr 28 2018 01: +0" 1.446 7
"Apr 29 2018 01: +0" 1.528 41
"Apr 30 2018 01: +0" 1.613 12
"May 01 2018 01: +0" 1.504 7
"May 02 2018 01: +0" 1.395 12
"May 03 2018 01: +0" 1.51 21
"May 04 2018 01: +0" 1.516 10
"May 05 2018 01: +0" 1.591 16
"May 06 2018 01: +0" 1.445 15
"May 07 2018 01: +0" 1.436 11
"May 08 2018 01: +0" 1.465 3
"May 09 2018 01: +0" 1.41 13
"May 10 2018 01: +0" 1.406 19
"May 11 2018 01: +0" 1.434 14
"May 12 2018 01: +0" 1.38 14
"May 13 2018 01: +0" 1.395 7
"May 14 2018 01: +0" 1.336 9
"May 15 2018 01: +0" 1.278 9
"May 16 2018 01: +0" 1.391 11
"May 17 2018 01: +0" 1.296 10
"May 18 2018 01: +0" 1.333 15
"May 19 2018 01: +0" 1.358 17
"May 20 2018 01: +0" 1.406 16
"May 21 2018 01: +0" 1.404 6
"May 22 2018 01: +0" 1.399 8
"May 23 2018 01: +0" 1.3 4
"May 24 2018 01: +0" 1.346 4
"May 25 2018 01: +0" 1.399 20
"May 26 2018 01: +0" 1.371 13
"May 27 2018 01: +0" 1.378 21
"May 28 2018 01: +0" 1.386 7
"May 29 2018 01: +0" 1.393 13
"May 30 2018 01: +0" 1.378 6
"May 31 2018 01: +0" 1.359 19
"Jun 01 2018 01: +0" 1.291 10
"Jun 02 2018 01: +0" 1.302 7
"Jun 03 2018 01: +0" 1.233 12
"Jun 04 2018 01: +0" 1.204 14
"Jun 05 2018 01: +0" 1.164 14
"Jun 06 2018 01: +0" 1.202 23
"Jun 07 2018 01: +0" 1.281 15
"Jun 08 2018 01: +0" 1.249 14
"Jun 09 2018 01: +0" 1.153 13
"Jun 10 2018 01: +0" 1.198 17
"Jun 11 2018 01: +0" 1.198 21
"Jun 12 2018 01: +0" 1.216 12
"Jun 13 2018 01: +0" 1.263 12
"Jun 14 2018 01: +0" 1.29 11
"Jun 15 2018 01: +0" 1.306 34
"Jun 16 2018 01: +0" 1.287 5
"Jun 17 2018 01: +0" 1.26 21
"Jun 18 2018 01: +0" 1.287 8
"Jun 19 2018 01: +0" 1.157 9
"Jun 20 2018 01: +0" 1.151 17
"Jun 21 2018 01: +0" 1.107 33
"Jun 22 2018 01: +0" 1.078 19
"Jun 23 2018 01: +0" 1.088 30
"Jun 24 2018 01: +0" 1.078 34
"Jun 25 2018 01: +0" 1.099 28
"Jun 26 2018 01: +0" 1.108 17
"Jun 27 2018 01: +0" 1.077 11
"Jun 28 2018 01: +0" 1.066 30
"Jun 29 2018 01: +0" 1.076 22
"Jun 30 2018 01: +0" 1.044 14
"Jul 01 2018 01: +0" 1.078 29
"Jul 02 2018 01: +0" 1.094 15
"Jul 03 2018 01: +0" 1.13 46
"Jul 04 2018 01: +0" 1.116 13
"Jul 05 2018 01: +0" 1.13 25
"Jul 06 2018 01: +0" 1.121 13
"Jul 07 2018 01: +0" 1.073 10
"Jul 08 2018 01: +0" 1.147 30
"Jul 09 2018 01: +0" 1.119 18
"Jul 10 2018 01: +0" 1.139 16
"Jul 11 2018 01: +0" 1.112 64
"Jul 12 2018 01: +0" 1.139 16
"Jul 13 2018 01: +0" 1.139 18
"Jul 14 2018 01: +0" 1.137 14
"Jul 15 2018 01: +0" 1.115 35
"Jul 16 2018 01: +0" 1.134 19
"Jul 17 2018 01: +0" 1.145 19
"Jul 18 2018 01: +0" 1.169 17
"Jul 19 2018 01: +0" 1.139 21
"Jul 20 2018 01: +0" 1.141 42
"Jul 21 2018 01: +0" 1.162 35
"Jul 22 2018 01: +0" 1.15 18
"Jul 23 2018 01: +0" 1.125 30
"Jul 24 2018 01: +0" 1.123 15
"Jul 25 2018 01: +0" 1.124 16
"Jul 26 2018 01: +0" 1.105 22
"Jul 27 2018 01: +0" 1.101 41
"Jul 28 2018 01: +0" 1.127 14
"Jul 29 2018 01: +0" 1.113 17
"Jul 30 2018 01: +0" 1.064 8
"Jul 31 2018 01: +0" 1.129 21
"Aug 01 2018 01: +0" 1.142 13
"Aug 02 2018 01: +0" 1.128 16
"Aug 03 2018 01: +0" 1.12 14
"Aug 04 2018 01: +0" 1.132 25
"Aug 05 2018 01: +0" 1.13 23
"Aug 06 2018 01: +0" 1.124 12
"Aug 07 2018 01: +0" 1.106 27
"Aug 08 2018 01: +0" 1.141 9
"Aug 09 2018 01: +0" 1.073 29
"Aug 10 2018 01: +0" 1.129 27
"Aug 11 2018 01: +0" 1.127 25
"Aug 12 2018 01: +0" 1.09 16
"Aug 13 2018 01: +0" 1.132 21
"Aug 14 2018 01: +0" 1.125 37
"Aug 15 2018 01: +0" 1.123 21
"Aug 16 2018 01: +0" 1.13 16
"Aug 17 2018 01: +0" 1.164 16
"Aug 18 2018 01: +0" 1.238 38
"Aug 19 2018 01: +0" 1.165 15
"Aug 20 2018 01: +0" 1.168 11
"Aug 21 2018 01: +0" 1.135 24
"Aug 22 2018 01: +0" 1.071 16
"Aug 23 2018 01: +0" 1.043 19
"Aug 24 2018 01: +0" 1.185 18
"Aug 25 2018 01: +0" 1.232 7
"Aug 26 2018 01: +0" 1.21 14
"Aug 27 2018 01: +0" 1.264 11
