Jul 15 2015 01: +0,1.235,578
Jul 16 2015 01: +0,1.185,612
Jul 17 2015 01: +0,1.278,864
Jul 18 2015 01: +0,1.333,437
Jul 19 2015 01: +0,1.25,430
Jul 20 2015 01: +0,1.181,650
Jul 21 2015 01: +0,1.266,516
Jul 22 2015 01: +0,1.346,460
Jul 23 2015 01: +0,1.333,436
Jul 24 2015 01: +0,1.294,454
Jul 25 2015 01: +0,1.329,405
Jul 26 2015 01: +0,1.302,439
Jul 27 2015 01: +0,1.35,615
Jul 28 2015 01: +0,1.297,517
Jul 29 2015 01: +0,1.245,502
Jul 30 2015 01: +0,1.273,489
Jul 31 2015 01: +0,1.275,483
Aug 01 2015 01: +0,1.269,457
Aug 02 2015 01: +0,1.257,415
Aug 03 2015 01: +0,1.203,495
Aug 04 2015 01: +0,1.161,491
Aug 05 2015 01: +0,1.14,549
Aug 06 2015 01: +0,1.188,427
Aug 07 2015 01: +0,1.159,488
Aug 08 2015 01: +0,1.206,425
Aug 09 2015 01: +0,1.206,421
Aug 10 2015 01: +0,1.231,510
Aug 11 2015 01: +0,1.231,443
Aug 12 2015 01: +0,1.214,447
Aug 13 2015 01: +0,1.188,448
Aug 14 2015 01: +0,1.219,418
Aug 15 2015 01: +0,0.911,783
Aug 16 2015 01: +0,0.898,391
Aug 17 2015 01: +0,0.936,383
Aug 18 2015 01: +0,0.921,374
Aug 19 2015 01: +0,0.858,444
Aug 20 2015 01: +0,0.89,563
Aug 21 2015 01: +0,0.842,485
Aug 22 2015 01: +0,0.899,493
Aug 23 2015 01: +0,0.756,668
Aug 24 2015 01: +0,0.869,429
Aug 25 2015 01: +0,1.017,249
Aug 26 2015 01: +0,1.003,248
Aug 27 2015 01: +0,1.031,199
Aug 28 2015 01: +0,1.027,266
Aug 29 2015 01: +0,1.016,235
Aug 30 2015 01: +0,1.046,315
Aug 31 2015 01: +0,1.044,234
Sep 01 2015 01: +0,1.012,276
Sep 02 2015 01: +0,0.964,201
Sep 03 2015 01: +0,0.912,214
Sep 04 2015 01: +0,0.914,188
Sep 05 2015 01: +0,0.92,246
Sep 06 2015 01: +0,0.871,232
Sep 07 2015 01: +0,0.833,192
Sep 08 2015 01: +0,0.887,216
Sep 09 2015 01: +0,0.974,171
Sep 10 2015 01: +0,0.936,183
Sep 11 2015 01: +0,0.918,241
Sep 12 2015 01: +0,0.969,322
Sep 13 2015 01: +0,0.989,325
Sep 14 2015 01: +0,0.943,214
Sep 15 2015 01: +0,0.959,232
Sep 16 2015 01: +0,0.977,291
Sep 17 2015 01: +0,0.982,263
Sep 18 2015 01: +0,0.99,262
Sep 19 2015 01: +0,1.005,311
Sep 20 2015 01: +0,0.964,283
Sep 21 2015 01: +0,0.911,318
Sep 22 2015 01: +0,0.924,215
Sep 23 2015 01: +0,0.947,230
Sep 24 2015 01: +0,0.909,224
Sep 25 2015 01: +0,0.902,322
Sep 26 2015 01: +0,0.946,272
Sep 27 2015 01: +0,0.927,269
Sep 28 2015 01: +0,0.957,206
Sep 29 2015 01: +0,0.933,208
Sep 30 2015 01: +0,0.903,217
