"Jul 06 2015 01: +0" 1.305 215
"Jul 07 2015 01: +0" 1.249 179
"Jul 08 2015 01: +0" 1.285 180
"Jul 09 2015 01: +0" 1.274 285
"Jul 10 2015 01: +0" 1.285 248
"Jul 11 2015 01: +0" 1.231 320
"Jul 12 2015 01: +0" 1.237 442
"Jul 13 2015 01: +0" 1.227 363
"Jul 14 2015 01: +0" 1.281 254
"Jul 15 2015 01: +0" 1.222 220
"Jul 16 2015 01: +0" 1.192 248
"Jul 17 2015 01: +0" 1.201 226
"Jul 18 2015 01: +0" 1.206 241
"Jul 19 2015 01: +0" 1.192 236
"Jul 20 2015 01: +0" 1.196 249
"Jul 21 2015 01: +0" 1.215 277
"Jul 22 2015 01: +0" 1.22 250
"Jul 23 2015 01: +0" 1.255 245
"Jul 24 2015 01: +0" 1.266 181
"Jul 25 2015 01: +0" 1.236 174
"Jul 26 2015 01: +0" 1.244 189
"Jul 27 2015 01: +0" 1.26 210
"Jul 28 2015 01: +0" 1.202 217
"Jul 29 2015 01: +0" 1.151 199
"Jul 30 2015 01: +0" 1.104 262
"Jul 31 2015 01: +0" 1.061 316
"Aug 01 2015 01: +0" 1.035 268
"Aug 02 2015 01: +0" 1.034 285
"Aug 03 2015 01: +0" 1.17 221
"Aug 04 2015 01: +0" 1.13 232
"Aug 05 2015 01: +0" 1.166 285
"Aug 06 2015 01: +0" 1.203 191
"Aug 07 2015 01: +0" 1.185 193
"Aug 08 2015 01: +0" 1.22 191
"Aug 09 2015 01: +0" 1.192 198
"Aug 10 2015 01: +0" 1.205 169
"Aug 11 2015 01: +0" 1.205 160
"Aug 12 2015 01: +0" 1.162 221
"Aug 13 2015 01: +0" 1.141 212
"Aug 14 2015 01: +0" 1.111 234
"Aug 15 2015 01: +0" 1.003 211
"Aug 16 2015 01: +0" 1.039 97
"Aug 17 2015 01: +0" 1.049 101
"Aug 18 2015 01: +0" 1.008 108
"Aug 19 2015 01: +0" 1.006 109
"Aug 20 2015 01: +0" 0.871 176
"Aug 21 2015 01: +0" 0.836 243
"Aug 22 2015 01: +0" 0.894 164
"Aug 23 2015 01: +0" 0.764 208
"Aug 24 2015 01: +0" 0.806 128
"Aug 25 2015 01: +0" 0.917 122
"Aug 26 2015 01: +0" 0.913 103
"Aug 27 2015 01: +0" 0.971 125
"Aug 28 2015 01: +0" 1.023 85
"Aug 29 2015 01: +0" 1.001 85
"Aug 30 2015 01: +0" 1.009 91
"Aug 31 2015 01: +0" 1.007 107
"Sep 01 2015 01: +0" 0.968 79
"Sep 02 2015 01: +0" 0.992 53
"Sep 03 2015 01: +0" 0.974 75
"Sep 04 2015 01: +0" 0.956 73
"Sep 05 2015 01: +0" 0.962 83
"Sep 06 2015 01: +0" 0.97 94
"Sep 07 2015 01: +0" 0.967 79
"Sep 08 2015 01: +0" 0.958 91
"Sep 09 2015 01: +0" 0.947 76
"Sep 10 2015 01: +0" 0.968 81
"Sep 11 2015 01: +0" 0.944 65
"Sep 12 2015 01: +0" 0.979 76
"Sep 13 2015 01: +0" 0.98 84
"Sep 14 2015 01: +0" 0.94 83
"Sep 15 2015 01: +0" 0.99 70
"Sep 16 2015 01: +0" 0.977 85
"Sep 17 2015 01: +0" 0.976 74
"Sep 18 2015 01: +0" 1.027 102
"Sep 19 2015 01: +0" 1.114 90
"Sep 20 2015 01: +0" 1.102 79
"Sep 21 2015 01: +0" 1.087 66
"Sep 22 2015 01: +0" 1.015 50
"Sep 23 2015 01: +0" 1.062 83
"Sep 24 2015 01: +0" 1.079 78
"Sep 25 2015 01: +0" 1.077 71
"Sep 26 2015 01: +0" 1.102 79
"Sep 27 2015 01: +0" 1.102 66
"Sep 28 2015 01: +0" 1.096 71
"Sep 29 2015 01: +0" 1.1 65
"Sep 30 2015 01: +0" 1.108 63
"Oct 01 2015 01: +0" 1.107 42
"Oct 02 2015 01: +0" 1.071 75
"Oct 03 2015 01: +0" 1.162 73
"Oct 04 2015 01: +0" 1.092 56
"Oct 05 2015 01: +0" 1.063 57
"Oct 06 2015 01: +0" 1.043 56
"Oct 07 2015 01: +0" 1.083 43
"Oct 08 2015 01: +0" 1.051 28
"Oct 09 2015 01: +0" 1.067 68
"Oct 10 2015 01: +0" 1.071 62
"Oct 11 2015 01: +0" 1.101 62
"Oct 12 2015 01: +0" 1.114 65
"Oct 13 2015 01: +0" 1.087 55
"Oct 14 2015 01: +0" 1.125 75
"Oct 15 2015 01: +0" 1.122 47
"Oct 16 2015 01: +0" 1.082 45
"Oct 17 2015 01: +0" 1.08 66
"Oct 18 2015 01: +0" 1.037 68
"Oct 19 2015 01: +0" 1.073 45
"Oct 20 2015 01: +0" 1.069 58
"Oct 21 2015 01: +0" 0.974 66
"Oct 22 2015 01: +0" 0.893 45
"Oct 23 2015 01: +0" 1.004 49
"Oct 24 2015 01: +0" 1.032 86
"Oct 25 2015 01: +0" 1.036 52
"Oct 26 2015 01: +0" 0.974 53
"Oct 27 2015 01: +0" 0.994 72
"Oct 28 2015 01: +0" 0.888 74
"Oct 29 2015 01: +0" 0.92 58
"Oct 30 2015 01: +0" 0.924 70
"Oct 31 2015 01: +0" 0.954 66
"Nov 01 2015 01: +0" 0.844 109
"Nov 02 2015 01: +0" 0.872 66
"Nov 03 2015 01: +0" 0.885 54
"Nov 04 2015 01: +0" 0.948 59
"Nov 05 2015 01: +0" 1.034 49
"Nov 06 2015 01: +0" 1.044 54
"Nov 07 2015 01: +0" 1.053 38
"Nov 08 2015 01: +0" 1.113 37
"Nov 09 2015 01: +0" 1.075 47
"Nov 10 2015 01: +0" 1.107 62
"Nov 11 2015 01: +0" 1.08 37
"Nov 12 2015 01: +0" 1.085 26
"Nov 13 2015 01: +0" 1.072 50
"Nov 14 2015 01: +0" 1.132 47
"Nov 15 2015 01: +0" 1.119 46
"Nov 16 2015 01: +0" 1.127 51
"Nov 17 2015 01: +0" 1.207 35
"Nov 18 2015 01: +0" 1.211 37
"Nov 19 2015 01: +0" 1.192 47
"Nov 20 2015 01: +0" 1.136 38
"Nov 21 2015 01: +0" 1.238 59
"Nov 22 2015 01: +0" 1.237 35
"Nov 23 2015 01: +0" 1.206 39
"Nov 24 2015 01: +0" 1.385 85
"Nov 25 2015 01: +0" 1.653 37
"Nov 26 2015 01: +0" 1.393 39
"Nov 27 2015 01: +0" 1.277 55
"Nov 28 2015 01: +0" 1.143 51
"Nov 29 2015 01: +0" 1.173 61
"Nov 30 2015 01: +0" 1.325 55
"Dec 01 2015 01: +0" 1.45 27
"Dec 02 2015 01: +0" 1.444 14
"Dec 03 2015 01: +0" 1.411 24
"Dec 04 2015 01: +0" 1.498 29
"Dec 05 2015 01: +0" 1.376 35
"Dec 06 2015 01: +0" 1.427 36
"Dec 07 2015 01: +0" 1.416 35
"Dec 08 2015 01: +0" 1.382 34
"Dec 09 2015 01: +0" 1.452 25
"Dec 10 2015 01: +0" 1.446 39
"Dec 11 2015 01: +0" 1.396 51
"Dec 12 2015 01: +0" 1.594 116
"Dec 13 2015 01: +0" 2.669 23
"Dec 14 2015 01: +0" 2.176 29
"Dec 15 2015 01: +0" 2.136 31
"Dec 16 2015 01: +0" 2.135 20
"Dec 17 2015 01: +0" 2.048 24
"Dec 18 2015 01: +0" 2.368 41
"Dec 19 2015 01: +0" 2.469 35
"Dec 20 2015 01: +0" 2.179 17
"Dec 21 2015 01: +0" 2.241 17
"Dec 22 2015 01: +0" 2.061 32
"Dec 23 2015 01: +0" 1.916 32
"Dec 24 2015 01: +0" 1.859 55
"Dec 25 2015 01: +0" 2.017 59
"Dec 26 2015 01: +0" 2.158 33
"Dec 27 2015 01: +0" 2.221 31
"Dec 28 2015 01: +0" 2.221 33
"Dec 29 2015 01: +0" 2.539 68
"Dec 30 2015 01: +0" 2.535 51
"Dec 31 2015 01: +0" 2.759 99
"Jan 01 2016 01: +0" 3.637 39
"Jan 02 2016 01: +0" 3.31 22
"Jan 03 2016 01: +0" 2.746 22
"Jan 04 2016 01: +0" 2.853 50
"Jan 05 2016 01: +0" 3.492 47
"Jan 06 2016 01: +0" 4.28 38
"Jan 07 2016 01: +0" 4.49 85
"Jan 08 2016 01: +0" 4.726 42
"Jan 09 2016 01: +0" 5.145 64
"Jan 10 2016 01: +0" 4.49 63
"Jan 11 2016 01: +0" 4.92 22
"Jan 12 2016 01: +0" 4.612 23
"Jan 13 2016 01: +0" 4.037 26
"Jan 14 2016 01: +0" 3.91 47
"Jan 15 2016 01: +0" 3.699 10
"Jan 16 2016 01: +0" 3.917 22
"Jan 17 2016 01: +0" 3.894 27
"Jan 18 2016 01: +0" 3.963 23
"Jan 19 2016 01: +0" 3.852 14
"Jan 20 2016 01: +0" 3.787 18
"Jan 21 2016 01: +0" 3.889 14
"Jan 22 2016 01: +0" 3.264 21
"Jan 23 2016 01: +0" 2.995 34
"Jan 24 2016 01: +0" 3.076 13
"Jan 25 2016 01: +0" 2.744 28
"Jan 26 2016 01: +0" 2.807 20
"Jan 27 2016 01: +0" 2.677 27
"Jan 28 2016 01: +0" 2.614 31
"Jan 29 2016 01: +0" 2.773 26
"Jan 30 2016 01: +0" 2.622 32
"Jan 31 2016 01: +0" 2.415 14
"Feb 01 2016 01: +0" 2.791 33
"Feb 02 2016 01: +0" 2.852 20
"Feb 03 2016 01: +0" 2.897 17
"Feb 04 2016 01: +0" 2.5 19
"Feb 05 2016 01: +0" 2.549 23
"Feb 06 2016 01: +0" 2.493 26
"Feb 07 2016 01: +0" 2.512 24
"Feb 08 2016 01: +0" 2.258 30
"Feb 09 2016 01: +0" 2.443 34
"Feb 10 2016 01: +0" 2.426 32
"Feb 11 2016 01: +0" 2.425 29
"Feb 12 2016 01: +0" 2.414 35
"Feb 13 2016 01: +0" 2.381 22
"Feb 14 2016 01: +0" 2.668 29
"Feb 15 2016 01: +0" 2.754 18
"Feb 16 2016 01: +0" 2.762 31
"Feb 17 2016 01: +0" 2.812 20
"Feb 18 2016 01: +0" 2.389 74
"Feb 19 2016 01: +0" 2.579 21
"Feb 20 2016 01: +0" 2.426 32
"Feb 21 2016 01: +0" 2.316 32
"Feb 22 2016 01: +0" 2.153 29
"Feb 23 2016 01: +0" 2.257 28
"Feb 24 2016 01: +0" 2.325 16
"Feb 25 2016 01: +0" 2.479 19
"Feb 26 2016 01: +0" 2.511 72
"Feb 27 2016 01: +0" 2.798 46
"Feb 28 2016 01: +0" 2.95 53
"Feb 29 2016 01: +0" 3.022 27
"Mar 01 2016 01: +0" 2.933 17
"Mar 02 2016 01: +0" 2.693 12
"Mar 03 2016 01: +0" 2.714 20
"Mar 04 2016 01: +0" 2.659 37
"Mar 05 2016 01: +0" 2.603 34
"Mar 06 2016 01: +0" 2.491 36
"Mar 07 2016 01: +0" 2.598 25
"Mar 08 2016 01: +0" 2.46 25
"Mar 09 2016 01: +0" 2.544 18
"Mar 10 2016 01: +0" 2.439 16
"Mar 11 2016 01: +0" 2.459 28
"Mar 12 2016 01: +0" 2.373 16
"Mar 13 2016 01: +0" 2.272 29
"Mar 14 2016 01: +0" 2.537 24
"Mar 15 2016 01: +0" 2.535 22
"Mar 16 2016 01: +0" 2.641 24
"Mar 17 2016 01: +0" 2.926 26
"Mar 18 2016 01: +0" 2.54 26
"Mar 19 2016 01: +0" 2.166 15
"Mar 20 2016 01: +0" 2.156 27
"Mar 21 2016 01: +0" 2.207 25
"Mar 22 2016 01: +0" 2.438 21
"Mar 23 2016 01: +0" 2.449 30
"Mar 24 2016 01: +0" 2.412 13
"Mar 25 2016 01: +0" 2.324 11
"Mar 26 2016 01: +0" 2.314 12
"Mar 27 2016 01: +0" 2.236 22
"Mar 28 2016 01: +0" 2.249 15
"Mar 29 2016 01: +0" 2.235 22
"Mar 30 2016 01: +0" 2.198 40
"Mar 31 2016 01: +0" 2.172 32
"Apr 01 2016 01: +0" 2.201 27
"Apr 02 2016 01: +0" 2.25 21
"Apr 03 2016 01: +0" 2.031 63
"Apr 04 2016 01: +0" 1.925 48
"Apr 05 2016 01: +0" 2.153 22
"Apr 06 2016 01: +0" 2.423 21
"Apr 07 2016 01: +0" 3.006 7
"Apr 08 2016 01: +0" 2.807 11
"Apr 09 2016 01: +0" 2.848 10
"Apr 10 2016 01: +0" 2.726 26
"Apr 11 2016 01: +0" 2.541 8
"Apr 12 2016 01: +0" 2.607 13
"Apr 13 2016 01: +0" 2.881 12
"Apr 14 2016 01: +0" 2.473 9
"Apr 15 2016 01: +0" 2.529 12
"Apr 16 2016 01: +0" 2.339 13
"Apr 17 2016 01: +0" 2.304 19
"Apr 18 2016 01: +0" 2.183 9
"Apr 19 2016 01: +0" 2.19 11
"Apr 20 2016 01: +0" 2.068 14
"Apr 21 2016 01: +0" 1.867 29
"Apr 22 2016 01: +0" 2.09 12
"Apr 23 2016 01: +0" 2.303 19
"Apr 24 2016 01: +0" 2.134 12
"Apr 25 2016 01: +0" 2.001 8
"Apr 26 2016 01: +0" 1.949 18
"Apr 27 2016 01: +0" 2.101 16
"Apr 28 2016 01: +0" 2.161 19
"Apr 29 2016 01: +0" 2.258 8
"Apr 30 2016 01: +0" 2.076 15
"May 01 2016 01: +0" 2.313 21
"May 02 2016 01: +0" 2.317 16
"May 03 2016 01: +0" 2.242 21
"May 04 2016 01: +0" 2.239 23
"May 05 2016 01: +0" 2.268 27
"May 06 2016 01: +0" 2.465 11
"May 07 2016 01: +0" 2.198 11
"May 08 2016 01: +0" 2.359 10
"May 09 2016 01: +0" 2.301 12
"May 10 2016 01: +0" 2.066 9
"May 11 2016 01: +0" 2.264 24
"May 12 2016 01: +0" 2.446 12
"May 13 2016 01: +0" 2.464 11
"May 14 2016 01: +0" 2.463 24
"May 15 2016 01: +0" 2.282 20
"May 16 2016 01: +0" 2.414 18
"May 17 2016 01: +0" 2.469 23
"May 18 2016 01: +0" 2.458 10
"May 19 2016 01: +0" 2.481 16
"May 20 2016 01: +0" 2.571 19
"May 21 2016 01: +0" 2.636 18
"May 22 2016 01: +0" 2.394 22
"May 23 2016 01: +0" 2.651 19
"May 24 2016 01: +0" 2.96 18
"May 25 2016 01: +0" 3.212 7
"May 26 2016 01: +0" 3.51 30
"May 27 2016 01: +0" 3.933 15
"May 28 2016 01: +0" 3.569 17
"May 29 2016 01: +0" 3.844 8
"May 30 2016 01: +0" 3.458 9
"May 31 2016 01: +0" 3.265 7
"Jun 01 2016 01: +0" 2.991 16
"Jun 02 2016 01: +0" 2.879 11
"Jun 03 2016 01: +0" 2.981 7
"Jun 04 2016 01: +0" 2.977 11
"Jun 05 2016 01: +0" 3.306 17
"Jun 06 2016 01: +0" 3.401 13
"Jun 07 2016 01: +0" 2.984 5
"Jun 08 2016 01: +0" 3.041 19
"Jun 09 2016 01: +0" 3.241 8
"Jun 10 2016 01: +0" 3.386 17
"Jun 11 2016 01: +0" 3.072 10
"Jun 12 2016 01: +0" 2.792 13
"Jun 13 2016 01: +0" 3.056 13
"Jun 14 2016 01: +0" 2.967 9
"Jun 15 2016 01: +0" 2.999 13
"Jun 16 2016 01: +0" 2.962 5
"Jun 17 2016 01: +0" 2.787 7
"Jun 18 2016 01: +0" 2.901 8
"Jun 19 2016 01: +0" 2.854 16
"Jun 20 2016 01: +0" 2.856 16
"Jun 21 2016 01: +0" 2.932 8
"Jun 22 2016 01: +0" 2.878 8
"Jun 23 2016 01: +0" 2.451 11
"Jun 24 2016 01: +0" 2.411 17
"Jun 25 2016 01: +0" 2.157 9
"Jun 26 2016 01: +0" 2.22 26
"Jun 27 2016 01: +0" 2.249 7
"Jun 28 2016 01: +0" 2.09 13
"Jun 29 2016 01: +0" 1.973 12
"Jun 30 2016 01: +0" 2.021 9
"Jul 01 2016 01: +0" 2.058 8
"Jul 02 2016 01: +0" 2.028 12
"Jul 03 2016 01: +0" 2.262 31
"Jul 04 2016 01: +0" 2.135 5
"Jul 05 2016 01: +0" 2.472 13
"Jul 06 2016 01: +0" 2.718 11
"Jul 07 2016 01: +0" 2.371 12
"Jul 08 2016 01: +0" 2.534 11
"Jul 09 2016 01: +0" 2.333 11
"Jul 10 2016 01: +0" 2.101 38
"Jul 11 2016 01: +0" 2.218 10
"Jul 12 2016 01: +0" 2.604 21
"Jul 13 2016 01: +0" 2.485 6
"Jul 14 2016 01: +0" 2.173 26
"Jul 15 2016 01: +0" 2.427 10
"Jul 16 2016 01: +0" 2.391 7
"Jul 17 2016 01: +0" 2.349 12
"Jul 18 2016 01: +0" 2.325 5
"Jul 19 2016 01: +0" 2.191 3
"Jul 20 2016 01: +0" 2.134 13
"Jul 21 2016 01: +0" 2.107 10
"Jul 22 2016 01: +0" 2.11 7
"Jul 23 2016 01: +0" 2.054 3
"Jul 24 2016 01: +0" 1.976 4
"Jul 25 2016 01: +0" 1.873 9
"Jul 26 2016 01: +0" 1.806 14
"Jul 27 2016 01: +0" 1.81 5
"Jul 28 2016 01: +0" 1.767 10
"Jul 29 2016 01: +0" 1.835 6
"Jul 30 2016 01: +0" 1.771 12
"Jul 31 2016 01: +0" 1.792 16
"Aug 01 2016 01: +0" 1.932 6
"Aug 02 2016 01: +0" 2.098 18
"Aug 03 2016 01: +0" 2.11 11
"Aug 04 2016 01: +0" 2.115 3
"Aug 05 2016 01: +0" 2.06 7
"Aug 06 2016 01: +0" 1.943 4
"Aug 07 2016 01: +0" 1.831 12
"Aug 08 2016 01: +0" 1.745 8
"Aug 09 2016 01: +0" 1.966 3
"Aug 10 2016 01: +0" 1.838 7
"Aug 11 2016 01: +0" 1.64 3
"Aug 12 2016 01: +0" 1.66 12
"Aug 13 2016 01: +0" 1.684 18
"Aug 14 2016 01: +0" 1.409 4
"Aug 15 2016 01: +0" 1.61 6
"Aug 16 2016 01: +0" 1.622 13
"Aug 17 2016 01: +0" 1.636 9
"Aug 18 2016 01: +0" 1.589 10
"Aug 19 2016 01: +0" 1.572 14
"Aug 20 2016 01: +0" 1.502 6
"Aug 21 2016 01: +0" 1.411 13
"Aug 22 2016 01: +0" 1.47 9
"Aug 23 2016 01: +0" 1.432 12
"Aug 24 2016 01: +0" 1.444 9
"Aug 25 2016 01: +0" 1.464 10
"Aug 26 2016 01: +0" 1.404 8
"Aug 27 2016 01: +0" 1.305 11
