"May 16 2017 01: +0" 0.42 7
"May 17 2017 01: +0" 0.436 5
"May 18 2017 01: +0" 0.412 12
"May 19 2017 01: +0" 0.402 27
"May 20 2017 01: +0" 0.42 10
"May 21 2017 01: +0" 0.426 7
"May 22 2017 01: +0" 0.425 10
"May 23 2017 01: +0" 0.452 10
"May 24 2017 01: +0" 0.396 11
"May 25 2017 01: +0" 0.389 15
"May 26 2017 01: +0" 0.417 8
"May 27 2017 01: +0" 0.432 14
"May 28 2017 01: +0" 0.401 16
"May 29 2017 01: +0" 0.423 3
"May 30 2017 01: +0" 0.426 6
"May 31 2017 01: +0" 0.428 8
"Jun 01 2017 01: +0" 0.446 6
"Jun 02 2017 01: +0" 0.435 3
"Jun 03 2017 01: +0" 0.444 9
"Jun 04 2017 01: +0" 0.442 16
"Jun 05 2017 01: +0" 0.453 7
"Jun 06 2017 01: +0" 0.458 5
"Jun 07 2017 01: +0" 0.473 6
"Jun 08 2017 01: +0" 0.43 13
"Jun 09 2017 01: +0" 0.416 8
"Jun 10 2017 01: +0" 0.455 7
"Jun 11 2017 01: +0" 0.438 8
"Jun 12 2017 01: +0" 0.461 4
"Jun 13 2017 01: +0" 0.449 5
"Jun 14 2017 01: +0" 0.453 7
"Jun 15 2017 01: +0" 0.461 2
"Jun 16 2017 01: +0" 0.453 4
"Jun 17 2017 01: +0" 0.463 2
"Jun 18 2017 01: +0" 0.458 5
"Jun 19 2017 01: +0" 0.448 7
"Jun 20 2017 01: +0" 0.393 8
"Jun 21 2017 01: +0" 0.461 6
"Jun 22 2017 01: +0" 0.432 6
"Jun 23 2017 01: +0" 0.395 7
"Jun 24 2017 01: +0" 0.385 5
"Jun 25 2017 01: +0" 0.437 4
"Jun 26 2017 01: +0" 0.382 6
"Jun 27 2017 01: +0" 0.384 13
"Jun 28 2017 01: +0" 0.374 13
"Jun 29 2017 01: +0" 0.381 7
"Jun 30 2017 01: +0" 0.414 6
"Jul 01 2017 01: +0" 0.407 8
"Jul 02 2017 01: +0" 0.412 6
"Jul 03 2017 01: +0" 0.39 4
"Jul 04 2017 01: +0" 0.489 66
"Jul 05 2017 01: +0" 0.5 3
"Jul 06 2017 01: +0" 0.553 8
"Jul 07 2017 01: +0" 0.509 4
"Jul 08 2017 01: +0" 0.458 7
"Jul 09 2017 01: +0" 0.399 4
"Jul 10 2017 01: +0" 0.373 7
"Jul 11 2017 01: +0" 0.362 4
"Jul 12 2017 01: +0" 0.368 7
"Jul 13 2017 01: +0" 0.396 6
"Jul 14 2017 01: +0" 0.535 36
"Jul 15 2017 01: +0" 0.479 3
"Jul 16 2017 01: +0" 0.485 14
"Jul 17 2017 01: +0" 0.458 5
"Jul 18 2017 01: +0" 0.474 6
"Jul 19 2017 01: +0" 0.453 3
"Jul 20 2017 01: +0" 0.467 5
"Jul 21 2017 01: +0" 0.468 2
"Jul 22 2017 01: +0" 0.424 3
"Jul 23 2017 01: +0" 0.316 14
"Jul 24 2017 01: +0" 0.335 14
"Jul 25 2017 01: +0" 0.318 5
"Jul 26 2017 01: +0" 0.309 6
"Jul 27 2017 01: +0" 0.312 4
"Jul 28 2017 01: +0" 0.299 12
"Jul 29 2017 01: +0" 0.384 20
"Jul 30 2017 01: +0" 0.465 2
"Jul 31 2017 01: +0" 0.416 4
"Aug 01 2017 01: +0" 0.399 2
"Aug 02 2017 01: +0" 0.472 3
"Aug 03 2017 01: +0" 0.433 4
"Aug 04 2017 01: +0" 0.42 1
"Aug 05 2017 01: +0" 0.43 3
"Aug 06 2017 01: +0" 0.44 11
"Aug 07 2017 01: +0" 0.421 3
"Aug 08 2017 01: +0" 0.388 14
"Aug 09 2017 01: +0" 0.414 2
"Aug 10 2017 01: +0" 0.409 3
"Aug 11 2017 01: +0" 0.413 4
"Aug 12 2017 01: +0" 0.402 2
"Aug 13 2017 01: +0" 0.372 3
"Aug 14 2017 01: +0" 0.379 8
"Aug 15 2017 01: +0" 0.374 5
"Aug 16 2017 01: +0" 0.333 3
"Aug 17 2017 01: +0" 0.327 2
"Aug 18 2017 01: +0" 0.321 6
"Aug 19 2017 01: +0" 0.317 8
"Aug 20 2017 01: +0" 0.301 4
"Aug 21 2017 01: +0" 0.312 32
"Aug 22 2017 01: +0" 0.336 2
"Aug 23 2017 01: +0" 0.318 4
"Aug 24 2017 01: +0" 0.322 8
"Aug 25 2017 01: +0" 0.32 6
"Aug 26 2017 01: +0" 0.336 4
"Aug 27 2017 01: +0" 0.335 12
"Aug 28 2017 01: +0" 0.352 6
"Aug 29 2017 01: +0" 0.356 1
"Aug 30 2017 01: +0" 0.354 3
"Aug 31 2017 01: +0" 0.355 2
"Sep 01 2017 01: +0" 0.348 4
"Sep 02 2017 01: +0" 0.334 16
"Sep 03 2017 01: +0" 0.33 7
"Sep 04 2017 01: +0" 0.355 11
"Sep 05 2017 01: +0" 0.357 4
"Sep 06 2017 01: +0" 0.353 4
"Sep 07 2017 01: +0" 0.361 7
"Sep 08 2017 01: +0" 0.387 4
"Sep 09 2017 01: +0" 0.39 8
"Sep 10 2017 01: +0" 0.365 5
"Sep 11 2017 01: +0" 0.372 12
"Sep 12 2017 01: +0" 0.338 5
"Sep 13 2017 01: +0" 0.359 2
"Sep 14 2017 01: +0" 0.356 1
"Sep 15 2017 01: +0" 0.398 6
"Sep 16 2017 01: +0" 0.383 9
"Sep 17 2017 01: +0" 0.391 5
"Sep 18 2017 01: +0" 0.391 8
"Sep 19 2017 01: +0" 0.419 4
"Sep 20 2017 01: +0" 0.444 3
"Sep 21 2017 01: +0" 0.383 6
"Sep 22 2017 01: +0" 0.372 5
"Sep 23 2017 01: +0" 0.416 4
"Sep 24 2017 01: +0" 0.398 8
"Sep 25 2017 01: +0" 0.386 7
"Sep 27 2017 01: +0" 0.391 1
"Sep 28 2017 01: +0" 0.375 3
"Sep 29 2017 01: +0" 0.395 2
"Sep 30 2017 01: +0" 0.391 5
"Oct 01 2017 01: +0" 0.365 8
"Oct 02 2017 01: +0" 0.408 2
"Oct 03 2017 01: +0" 0.413 2
"Oct 04 2017 01: +0" 0.405 5
"Oct 05 2017 01: +0" 0.351 2
"Oct 06 2017 01: +0" 0.329 46
"Oct 07 2017 01: +0" 0.401 3
"Oct 08 2017 01: +0" 0.41 5
"Oct 09 2017 01: +0" 0.409 1
"Oct 10 2017 01: +0" 0.345 4
"Oct 11 2017 01: +0" 0.406 6
"Oct 12 2017 01: +0" 0.372 5
"Oct 13 2017 01: +0" 0.414 5
"Oct 14 2017 01: +0" 0.415 2
"Oct 15 2017 01: +0" 0.356 7
"Oct 16 2017 01: +0" 0.377 10
"Oct 17 2017 01: +0" 0.398 6
"Oct 19 2017 01: +0" 0.357 31
"Oct 20 2017 01: +0" 0.402 8
"Oct 21 2017 01: +0" 0.367 6
"Oct 22 2017 01: +0" 0.37 29
"Oct 23 2017 01: +0" 0.339 10
"Oct 24 2017 01: +0" 0.327 9
"Oct 25 2017 01: +0" 0.334 6
"Oct 26 2017 01: +0" 0.326 6
"Oct 27 2017 01: +0" 0.343 10
"Oct 28 2017 01: +0" 0.354 5
"Oct 29 2017 01: +0" 0.307 10
"Oct 30 2017 01: +0" 0.327 7
"Oct 31 2017 01: +0" 0.368 4
"Nov 01 2017 01: +0" 0.353 4
"Nov 02 2017 01: +0" 0.381 2
"Nov 03 2017 01: +0" 0.365 5
"Nov 04 2017 01: +0" 0.37 5
"Nov 05 2017 01: +0" 0.387 3
"Nov 06 2017 01: +0" 0.375 4
"Nov 07 2017 01: +0" 0.347 3
"Nov 08 2017 01: +0" 0.359 2
"Nov 09 2017 01: +0" 0.347 3
"Nov 10 2017 01: +0" 0.349 9
"Nov 11 2017 01: +0" 0.342 8
"Nov 12 2017 01: +0" 0.345 3
"Nov 13 2017 01: +0" 0.322 4
"Nov 14 2017 01: +0" 0.306 5
"Nov 15 2017 01: +0" 0.328 6
"Nov 16 2017 01: +0" 0.34 4
"Nov 17 2017 01: +0" 0.35 1
"Nov 18 2017 01: +0" 0.354 3
"Nov 19 2017 01: +0" 0.349 6
"Nov 20 2017 01: +0" 0.328 4
"Nov 21 2017 01: +0" 0.34 1
"Nov 22 2017 01: +0" 0.343 2
"Nov 23 2017 01: +0" 0.334 3
"Nov 24 2017 01: +0" 0.337 5
"Nov 25 2017 01: +0" 0.323 4
"Nov 26 2017 01: +0" 0.326 3
"Nov 27 2017 01: +0" 0.335 2
"Nov 28 2017 01: +0" 0.336 2
"Nov 29 2017 01: +0" 0.341 3
"Nov 30 2017 01: +0" 0.326 6
"Dec 01 2017 01: +0" 0.34 5
"Dec 02 2017 01: +0" 0.334 4
"Dec 03 2017 01: +0" 0.335 5
"Dec 04 2017 01: +0" 0.339 2
"Dec 05 2017 01: +0" 0.345 4
"Dec 06 2017 01: +0" 0.334 6
"Dec 07 2017 01: +0" 0.344 3
"Dec 08 2017 01: +0" 0.324 18
"Dec 09 2017 01: +0" 0.313 3
"Dec 10 2017 01: +0" 0.35 3
"Dec 11 2017 01: +0" 0.333 2
"Dec 12 2017 01: +0" 0.346 4
"Dec 13 2017 01: +0" 0.343 4
"Dec 14 2017 01: +0" 0.341 5
"Dec 15 2017 01: +0" 0.324 3
"Dec 16 2017 01: +0" 0.316 4
"Dec 17 2017 01: +0" 0.317 4
"Dec 18 2017 01: +0" 0.317 3
"Dec 19 2017 01: +0" 0.323 3
"Dec 20 2017 01: +0" 0.3 5
"Dec 21 2017 01: +0" 0.311 6
"Dec 22 2017 01: +0" 0.328 6
"Dec 23 2017 01: +0" 0.306 5
"Dec 24 2017 01: +0" 0.333 3
"Dec 25 2017 01: +0" 0.333 3
"Dec 27 2017 01: +0" 0.303 3
"Dec 28 2017 01: +0" 0.253 72
"Dec 29 2017 01: +0" 0.286 5
"Dec 30 2017 01: +0" 0.272 5
"Dec 31 2017 01: +0" 0.29 7
"Jan 01 2018 01: +0" 0.297 5
"Jan 02 2018 01: +0" 0.288 7
"Jan 03 2018 01: +0" 0.3 5
"Jan 04 2018 01: +0" 0.304 5
"Jan 05 2018 01: +0" 0.302 10
"Jan 06 2018 01: +0" 0.296 26
"Jan 07 2018 01: +0" 0.276 9
"Jan 08 2018 01: +0" 0.287 11
"Jan 09 2018 01: +0" 0.277 11
"Jan 10 2018 01: +0" 0.293 10
"Jan 11 2018 01: +0" 0.294 12
"Jan 12 2018 01: +0" 0.302 9
"Jan 13 2018 01: +0" 0.319 13
"Jan 14 2018 01: +0" 0.357 4
"Jan 15 2018 01: +0" 0.364 4
"Jan 16 2018 01: +0" 0.322 1
"Jan 17 2018 01: +0" 0.333 16
"Jan 18 2018 01: +0" 0.368 2
"Jan 19 2018 01: +0" 0.357 6
"Jan 20 2018 01: +0" 0.349 5
"Jan 21 2018 01: +0" 0.343 2
"Jan 22 2018 01: +0" 0.369 7
"Jan 23 2018 01: +0" 0.384 1
"Jan 24 2018 01: +0" 0.382 2
"Jan 25 2018 01: +0" 0.385 2
"Jan 26 2018 01: +0" 0.384 1
"Jan 27 2018 01: +0" 0.281 4
"Jan 28 2018 01: +0" 0.301 2
"Jan 29 2018 01: +0" 0.291 2
"Jan 30 2018 01: +0" 0.283 5
"Jan 31 2018 01: +0" 0.297 3
"Feb 01 2018 01: +0" 0.3 2
"Feb 02 2018 01: +0" 0.293 6
"Feb 03 2018 01: +0" 0.354 2
"Feb 04 2018 01: +0" 0.261 1
"Feb 05 2018 01: +0" 0.354 2
"Feb 06 2018 01: +0" 0.363 2
"Feb 07 2018 01: +0" 0.384 2
"Feb 08 2018 01: +0" 0.382 1
"Feb 09 2018 01: +0" 0.368 2
"Feb 11 2018 01: +0" 0.334 2
"Feb 12 2018 01: +0" 0.376 14
"Feb 13 2018 01: +0" 0.387 4
"Feb 15 2018 01: +0" 0.392 1
"Feb 16 2018 01: +0" 0.393 6
"Feb 17 2018 01: +0" 0.374 4
"Feb 18 2018 01: +0" 0.375 8
"Feb 19 2018 01: +0" 0.374 2
"Feb 20 2018 01: +0" 0.376 3
"Feb 21 2018 01: +0" 0.345 1
"Feb 22 2018 01: +0" 0.359 3
"Feb 23 2018 01: +0" 0.371 1
"Feb 24 2018 01: +0" 0.371 5
"Feb 25 2018 01: +0" 0.381 2
"Feb 26 2018 01: +0" 0.348 6
"Feb 27 2018 01: +0" 0.375 2
"Mar 01 2018 01: +0" 0.373 3
"Mar 02 2018 01: +0" 0.37 1
"Mar 03 2018 01: +0" 0.371 4
"Mar 04 2018 01: +0" 0.378 2
"Mar 05 2018 01: +0" 0.444 47
"Mar 06 2018 01: +0" 0.539 2
"Mar 07 2018 01: +0" 0.535 1
"Mar 08 2018 01: +0" 0.566 8
"Mar 09 2018 01: +0" 0.542 3
"Mar 10 2018 01: +0" 0.474 2
"Mar 11 2018 01: +0" 0.447 5
"Mar 12 2018 01: +0" 0.517 16
"Mar 13 2018 01: +0" 0.472 4
"Mar 14 2018 01: +0" 0.566 14
"Mar 15 2018 01: +0" 0.475 1
"Mar 16 2018 01: +0" 0.455 1
"Mar 18 2018 01: +0" 0.446 2
"Mar 19 2018 01: +0" 0.447 4
"Mar 21 2018 01: +0" 0.358 2
"Mar 22 2018 01: +0" 0.429 2
"Mar 23 2018 01: +0" 0.391 2
"Mar 24 2018 01: +0" 0.414 1
"Mar 25 2018 01: +0" 0.386 4
"Mar 27 2018 01: +0" 0.352 2
"Mar 28 2018 01: +0" 0.355 2
"Mar 30 2018 01: +0" 0.308 1
"Mar 31 2018 01: +0" 0.344 3
"Apr 01 2018 01: +0" 0.351 1
"Apr 02 2018 01: +0" 0.342 4
"Apr 03 2018 01: +0" 0.358 2
"Apr 04 2018 01: +0" 0.343 4
"Apr 05 2018 01: +0" 0.308 2
"Apr 06 2018 01: +0" 0.353 2
"Apr 07 2018 01: +0" 0.352 5
"Apr 08 2018 01: +0" 0.34 4
"Apr 09 2018 01: +0" 0.35 7
"Apr 10 2018 01: +0" 0.347 3
"Apr 11 2018 01: +0" 0.337 4
"Apr 12 2018 01: +0" 0.333 2
"Apr 13 2018 01: +0" 0.338 4
"Apr 14 2018 01: +0" 0.35 2
"Apr 15 2018 01: +0" 0.352 2
"Apr 16 2018 01: +0" 0.36 10
"Apr 17 2018 01: +0" 0.377 2
"Apr 18 2018 01: +0" 0.355 3
"Apr 19 2018 01: +0" 0.341 1
"Apr 20 2018 01: +0" 0.37 2
"Apr 21 2018 01: +0" 0.386 4
"Apr 23 2018 01: +0" 0.384 4
"Apr 24 2018 01: +0" 0.397 2
"Apr 25 2018 01: +0" 0.39 5
"Apr 26 2018 01: +0" 0.501 5
"Apr 27 2018 01: +0" 0.429 1
"Apr 28 2018 01: +0" 0.511 1
"Apr 30 2018 01: +0" 0.503 7
"May 01 2018 01: +0" 0.517 1
"May 03 2018 01: +0" 0.503 1
"May 04 2018 01: +0" 0.467 2
"May 05 2018 01: +0" 0.418 2
"May 06 2018 01: +0" 0.448 2
"May 07 2018 01: +0" 0.474 1
"May 09 2018 01: +0" 0.435 2
"May 10 2018 01: +0" 0.465 3
"May 11 2018 01: +0" 0.433 4
"May 12 2018 01: +0" 0.457 2
"May 13 2018 01: +0" 0.41 3
"May 14 2018 01: +0" 0.394 2
"May 15 2018 01: +0" 0.31 1
"May 16 2018 01: +0" 0.392 1
"May 17 2018 01: +0" 0.403 1
"May 18 2018 01: +0" 0.412 1
"May 20 2018 01: +0" 0.391 1
"May 21 2018 01: +0" 0.36 2
"May 22 2018 01: +0" 0.389 2
"May 24 2018 01: +0" 0.402 1
"May 25 2018 01: +0" 0.406 1
"May 26 2018 01: +0" 0.379 3
"May 27 2018 01: +0" 0.355 2
"May 30 2018 01: +0" 0.399 4
"May 31 2018 01: +0" 0.41 2
"Jun 01 2018 01: +0" 0.38 3
"Jun 02 2018 01: +0" 0.386 3
"Jun 03 2018 01: +0" 0.37 2
"Jun 04 2018 01: +0" 0.412 2
"Jun 05 2018 01: +0" 0.409 1
"Jun 06 2018 01: +0" 0.412 6
"Jun 07 2018 01: +0" 0.447 2
"Jun 08 2018 01: +0" 0.449 2
"Jun 09 2018 01: +0" 0.4 4
"Jun 10 2018 01: +0" 0.414 4
"Jun 12 2018 01: +0" 0.407 2
"Jun 13 2018 01: +0" 0.401 4
"Jun 14 2018 01: +0" 0.413 1
"Jun 15 2018 01: +0" 0.362 1
"Jun 16 2018 01: +0" 0.401 1
"Jun 19 2018 01: +0" 0.394 1
"Jun 20 2018 01: +0" 0.394 1
"Jun 21 2018 01: +0" 0.351 1
"Jun 22 2018 01: +0" 0.397 5
"Jun 23 2018 01: +0" 0.31 5
"Jun 25 2018 01: +0" 0.311 1
"Jun 26 2018 01: +0" 0.322 2
"Jun 27 2018 01: +0" 0.35 1
"Jun 28 2018 01: +0" 0.332 1
"Jun 29 2018 01: +0" 0.329 7
"Jun 30 2018 01: +0" 0.291 5
"Jul 01 2018 01: +0" 0.333 1
"Jul 03 2018 01: +0" 0.294 4
"Jul 04 2018 01: +0" 0.288 3
"Jul 05 2018 01: +0" 0.305 6
"Jul 06 2018 01: +0" 0.33 4
"Jul 07 2018 01: +0" 0.321 2
"Jul 08 2018 01: +0" 0.344 1
"Jul 09 2018 01: +0" 0.342 5
"Jul 10 2018 01: +0" 0.339 3
"Jul 12 2018 01: +0" 0.311 8
"Jul 14 2018 01: +0" 0.32 3
"Jul 15 2018 01: +0" 0.34 2
"Jul 16 2018 01: +0" 0.348 1
"Jul 17 2018 01: +0" 0.357 3
"Jul 18 2018 01: +0" 0.355 3
"Jul 19 2018 01: +0" 0.369 2
"Jul 20 2018 01: +0" 0.346 11
"Jul 21 2018 01: +0" 0.363 1
"Jul 22 2018 01: +0" 0.355 3
"Jul 23 2018 01: +0" 0.305 3
"Jul 24 2018 01: +0" 0.344 1
"Jul 25 2018 01: +0" 0.355 1
"Jul 26 2018 01: +0" 0.351 1
"Jul 27 2018 01: +0" 0.363 5
"Jul 29 2018 01: +0" 0.385 3
"Jul 30 2018 01: +0" 0.346 4
"Jul 31 2018 01: +0" 0.379 1
"Aug 01 2018 01: +0" 0.401 3
"Aug 02 2018 01: +0" 0.414 1
"Aug 03 2018 01: +0" 0.395 1
"Aug 04 2018 01: +0" 0.412 6
"Aug 05 2018 01: +0" 0.422 1
"Aug 06 2018 01: +0" 0.392 3
"Aug 07 2018 01: +0" 0.398 3
"Aug 08 2018 01: +0" 0.407 1
"Aug 09 2018 01: +0" 0.382 6
"Aug 10 2018 01: +0" 0.4 2
"Aug 11 2018 01: +0" 0.397 3
"Aug 12 2018 01: +0" 0.362 1
"Aug 13 2018 01: +0" 0.413 3
"Aug 14 2018 01: +0" 0.449 6
"Aug 16 2018 01: +0" 0.446 1
"Aug 17 2018 01: +0" 0.449 3
"Aug 18 2018 01: +0" 0.445 8
"Aug 19 2018 01: +0" 0.456 1
"Aug 20 2018 01: +0" 0.424 1
"Aug 21 2018 01: +0" 0.434 6
"Aug 22 2018 01: +0" 0.447 4
"Aug 23 2018 01: +0" 0.468 2
"Aug 25 2018 01: +0" 0.482 6
"Aug 27 2018 01: +0" 0.444 2
"Aug 28 2018 01: +0" 0.409 8
"Aug 29 2018 01: +0" 0.398 2
"Aug 30 2018 01: +0" 0.402 7
"Aug 31 2018 01: +0" 0.4 3
"Sep 01 2018 01: +0" 0.409 2
"Sep 02 2018 01: +0" 0.44 2
"Sep 03 2018 01: +0" 0.441 1
"Sep 05 2018 01: +0" 0.408 59
"Sep 06 2018 01: +0" 0.379 18
"Sep 07 2018 01: +0" 0.394 4
"Sep 08 2018 01: +0" 0.384 8
"Sep 09 2018 01: +0" 0.349 4
"Sep 10 2018 01: +0" 0.341 4
"Sep 11 2018 01: +0" 0.359 2
"Sep 12 2018 01: +0" 0.391 4
"Sep 13 2018 01: +0" 0.386 2
"Sep 14 2018 01: +0" 0.371 2
"Sep 15 2018 01: +0" 0.347 7
"Sep 16 2018 01: +0" 0.424 1
"Sep 17 2018 01: +0" 0.339 2
"Sep 19 2018 01: +0" 0.401 6
"Sep 20 2018 01: +0" 0.343 2
"Sep 21 2018 01: +0" 0.44 4
"Sep 22 2018 01: +0" 0.34 2
"Sep 23 2018 01: +0" 0.425 1
"Sep 27 2018 01: +0" 0.378 4
"Sep 28 2018 01: +0" 0.366 2
"Sep 29 2018 01: +0" 0.385 2
"Sep 30 2018 01: +0" 0.377 5
"Oct 02 2018 01: +0" 0.353 4
"Oct 02 2018 23: +0" 0.369 1
"Oct 04 2018 13: +0" 0.38 1
"Oct 04 2018 15: +0" 0.38 2
"Oct 05 2018 12: +0" 0.38 1
"Oct 05 2018 15: +0" 0.345 1
"Oct 05 2018 21: +0" 0.384 1
"Oct 06 2018 17: +0" 0.39 3
"Oct 06 2018 18: +0" 0.396 1
"Oct 07 2018 09: +0" 0.437 1
"Oct 08 2018 18: +0" 0.43 2
"Oct 11 2018 04: +0" 0.435 1
"Oct 12 2018 12: +0" 0.435 3
"Oct 12 2018 16: +0" 0.428 2
"Oct 12 2018 21: +0" 0.439 1
"Oct 13 2018 12: +0" 0.414 1
"Oct 13 2018 17: +0" 0.44 3
"Oct 14 2018 01: +0" 0.44 1
"Oct 14 2018 18: +0" 0.441 1
"Oct 16 2018 11: +0" 0.44 1
"Oct 17 2018 15: +0" 0.441 1
"Oct 18 2018 12: +0" 0.443 1
"Oct 19 2018 14: +0" 0.436 3
"Oct 20 2018 11: +0" 0.29 1
"Oct 20 2018 14: +0" 0.391 1
"Oct 21 2018 11: +0" 0.395 1
"Oct 21 2018 13: +0" 0.353 2
"Oct 21 2018 16: +0" 0.26 1
"Oct 22 2018 03: +0" 0.345 1
"Oct 23 2018 10: +0" 0.356 2
"Oct 23 2018 12: +0" 0.355 1
"Oct 23 2018 19: +0" 0.342 1
"Oct 23 2018 21: +0" 0.358 3
"Oct 24 2018 08: +0" 0.35 1
"Oct 25 2018 10: +0" 0.352 1
"Oct 25 2018 12: +0" 0.354 1
"Oct 25 2018 15: +0" 0.352 2
"Oct 25 2018 19: +0" 0.349 1
"Oct 27 2018 01: +0" 0.352 1
"Oct 27 2018 19: +0" 0.363 1
"Oct 28 2018 22: +0" 0.34 1
"Oct 29 2018 07: +0" 0.36 1
"Oct 29 2018 14: +0" 0.365 2
"Oct 29 2018 15: +0" 0.365 1
"Oct 29 2018 19: +0" 0.367 1
"Oct 30 2018 08: +0" 0.369 1
"Oct 30 2018 11: +0" 0.31 1
"Oct 31 2018 18: +0" 0.378 1
"Nov 01 2018 18: +0" 0.38 1
"Nov 02 2018 12: +0" 0.38 1
