"Oct 12 2015 01: +0" 0.364 934
"Oct 13 2015 01: +0" 0.336 795
"Oct 14 2015 01: +0" 0.362 767
"Oct 15 2015 01: +0" 0.376 663
"Oct 16 2015 01: +0" 0.372 725
"Oct 17 2015 01: +0" 0.383 931
"Oct 18 2015 01: +0" 0.381 862
"Oct 19 2015 01: +0" 0.367 722
"Oct 20 2015 01: +0" 0.357 777
"Oct 21 2015 01: +0" 0.32 1067
"Oct 22 2015 01: +0" 0.346 542
"Oct 23 2015 01: +0" 0.352 784
"Oct 24 2015 01: +0" 0.362 798
"Oct 25 2015 01: +0" 0.382 658
"Oct 26 2015 01: +0" 0.361 564
"Oct 27 2015 01: +0" 0.357 576
"Oct 28 2015 01: +0" 0.335 776
"Oct 29 2015 01: +0" 0.363 639
"Oct 30 2015 01: +0" 0.379 610
"Oct 31 2015 01: +0" 0.385 510
"Nov 01 2015 01: +0" 0.307 668
"Nov 02 2015 01: +0" 0.314 434
"Nov 03 2015 01: +0" 0.347 290
"Nov 04 2015 01: +0" 0.366 224
"Nov 05 2015 01: +0" 0.344 246
"Nov 06 2015 01: +0" 0.326 301
"Nov 07 2015 01: +0" 0.342 350
"Nov 08 2015 01: +0" 0.351 299
"Nov 09 2015 01: +0" 0.35 231
"Nov 10 2015 01: +0" 0.329 223
"Nov 11 2015 01: +0" 0.347 214
"Nov 12 2015 01: +0" 0.349 197
"Nov 13 2015 01: +0" 0.345 233
"Nov 14 2015 01: +0" 0.362 297
"Nov 15 2015 01: +0" 0.363 337
"Nov 16 2015 01: +0" 0.331 183
"Nov 17 2015 01: +0" 0.318 228
"Nov 18 2015 01: +0" 0.358 215
"Nov 19 2015 01: +0" 0.37 210
"Nov 20 2015 01: +0" 0.36 281
"Nov 21 2015 01: +0" 0.342 286
"Nov 22 2015 01: +0" 0.341 226
"Nov 23 2015 01: +0" 0.325 186
"Nov 24 2015 01: +0" 0.339 333
"Nov 25 2015 01: +0" 0.335 258
"Nov 26 2015 01: +0" 0.281 286
"Nov 27 2015 01: +0" 0.305 348
"Nov 28 2015 01: +0" 0.329 327
"Nov 29 2015 01: +0" 0.291 330
"Nov 30 2015 01: +0" 0.27 296
"Dec 01 2015 01: +0" 0.274 246
"Dec 02 2015 01: +0" 0.298 227
"Dec 03 2015 01: +0" 0.295 275
"Dec 04 2015 01: +0" 0.33 303
"Dec 05 2015 01: +0" 0.348 344
"Dec 06 2015 01: +0" 0.352 304
"Dec 07 2015 01: +0" 0.33 225
"Dec 08 2015 01: +0" 0.334 260
"Dec 09 2015 01: +0" 0.347 272
"Dec 10 2015 01: +0" 0.356 337
"Dec 11 2015 01: +0" 0.368 355
"Dec 12 2015 01: +0" 0.385 376
"Dec 13 2015 01: +0" 0.399 356
"Dec 14 2015 01: +0" 0.398 211
"Dec 15 2015 01: +0" 0.403 363
"Dec 16 2015 01: +0" 0.431 539
"Dec 17 2015 01: +0" 0.429 208
"Dec 18 2015 01: +0" 0.425 274
"Dec 19 2015 01: +0" 0.417 265
"Dec 20 2015 01: +0" 0.418 260
"Dec 21 2015 01: +0" 0.418 275
"Dec 22 2015 01: +0" 0.405 294
"Dec 23 2015 01: +0" 0.385 246
"Dec 24 2015 01: +0" 0.407 252
"Dec 25 2015 01: +0" 0.423 281
"Dec 26 2015 01: +0" 0.436 320
"Dec 27 2015 01: +0" 0.442 283
"Dec 28 2015 01: +0" 0.465 239
"Dec 29 2015 01: +0" 0.495 311
"Dec 30 2015 01: +0" 0.469 242
"Dec 31 2015 01: +0" 0.48 224
"Jan 01 2016 01: +0" 0.513 246
"Jan 02 2016 01: +0" 0.529 234
"Jan 03 2016 01: +0" 0.503 261
"Jan 04 2016 01: +0" 0.538 283
"Jan 05 2016 01: +0" 0.558 293
"Jan 06 2016 01: +0" 0.571 227
"Jan 07 2016 01: +0" 0.617 461
"Jan 08 2016 01: +0" 0.779 363
"Jan 09 2016 01: +0" 0.886 410
"Jan 10 2016 01: +0" 1.04 259
"Jan 11 2016 01: +0" 0.902 194
"Jan 12 2016 01: +0" 0.921 197
"Jan 13 2016 01: +0" 1.199 4724
"Jan 14 2016 01: +0" 4.52 7392
"Jan 15 2016 01: +0" 4.759 1921
"Jan 16 2016 01: +0" 3.205 1068
"Jan 17 2016 01: +0" 3.375 522
"Jan 18 2016 01: +0" 2.725 301
"Jan 19 2016 01: +0" 2.551 470
"Jan 20 2016 01: +0" 2.778 350
"Jan 21 2016 01: +0" 2.566 259
"Jan 22 2016 01: +0" 2.211 272
"Jan 23 2016 01: +0" 1.914 424
"Jan 24 2016 01: +0" 1.754 348
"Jan 25 2016 01: +0" 1.731 289
"Jan 26 2016 01: +0" 1.967 218
"Jan 27 2016 01: +0" 1.975 181
"Jan 28 2016 01: +0" 1.604 193
"Jan 29 2016 01: +0" 1.419 226
"Jan 30 2016 01: +0" 1.414 198
"Jan 31 2016 01: +0" 1.268 217
"Feb 01 2016 01: +0" 1.224 271
"Feb 02 2016 01: +0" 1.345 232
"Feb 03 2016 01: +0" 1.752 328
"Feb 04 2016 01: +0" 1.844 134
"Feb 05 2016 01: +0" 1.701 156
"Feb 06 2016 01: +0" 1.503 278
"Feb 07 2016 01: +0" 1.33 152
"Feb 08 2016 01: +0" 1.472 192
"Feb 09 2016 01: +0" 1.521 170
"Feb 10 2016 01: +0" 1.401 126
"Feb 11 2016 01: +0" 1.282 139
"Feb 12 2016 01: +0" 1.256 165
"Feb 13 2016 01: +0" 1.493 171
"Feb 14 2016 01: +0" 1.36 148
"Feb 15 2016 01: +0" 1.496 265
"Feb 16 2016 01: +0" 1.55 122
"Feb 17 2016 01: +0" 1.424 166
"Feb 18 2016 01: +0" 1.174 506
"Feb 19 2016 01: +0" 1.213 217
"Feb 20 2016 01: +0" 1.194 187
"Feb 21 2016 01: +0" 1.222 196
"Feb 22 2016 01: +0" 1.259 104
"Feb 23 2016 01: +0" 1.166 161
"Feb 24 2016 01: +0" 1.071 131
"Feb 25 2016 01: +0" 1.133 231
"Feb 26 2016 01: +0" 1.092 200
"Feb 27 2016 01: +0" 1.101 155
"Feb 28 2016 01: +0" 1.173 144
"Feb 29 2016 01: +0" 1.159 146
"Mar 01 2016 01: +0" 1.09 169
"Mar 02 2016 01: +0" 1.067 95
"Mar 03 2016 01: +0" 1.044 175
"Mar 04 2016 01: +0" 0.968 239
"Mar 05 2016 01: +0" 0.904 220
"Mar 06 2016 01: +0" 0.881 227
"Mar 07 2016 01: +0" 0.882 223
"Mar 08 2016 01: +0" 0.884 137
"Mar 09 2016 01: +0" 0.867 157
"Mar 10 2016 01: +0" 0.913 129
"Mar 11 2016 01: +0" 1 268
"Mar 12 2016 01: +0" 1.088 123
"Mar 13 2016 01: +0" 1.054 99
"Mar 14 2016 01: +0" 1.063 100
"Mar 15 2016 01: +0" 1.063 113
"Mar 16 2016 01: +0" 1.05 138
"Mar 17 2016 01: +0" 1.032 132
"Mar 18 2016 01: +0" 0.927 256
"Mar 19 2016 01: +0" 0.914 122
"Mar 20 2016 01: +0" 0.93 146
"Mar 21 2016 01: +0" 0.929 86
"Mar 22 2016 01: +0" 0.926 90
"Mar 23 2016 01: +0" 0.947 93
"Mar 24 2016 01: +0" 0.935 73
"Mar 25 2016 01: +0" 0.879 102
"Mar 26 2016 01: +0" 0.869 117
"Mar 27 2016 01: +0" 0.877 106
"Mar 28 2016 01: +0" 0.911 112
"Mar 29 2016 01: +0" 0.912 101
"Mar 30 2016 01: +0" 0.811 94
"Mar 31 2016 01: +0" 0.794 133
"Apr 01 2016 01: +0" 0.771 108
"Apr 02 2016 01: +0" 0.759 136
"Apr 03 2016 01: +0" 0.683 294
"Apr 04 2016 01: +0" 0.723 224
"Apr 05 2016 01: +0" 0.778 82
"Apr 06 2016 01: +0" 0.726 86
"Apr 07 2016 01: +0" 0.742 103
"Apr 08 2016 01: +0" 0.785 100
"Apr 09 2016 01: +0" 0.812 96
"Apr 10 2016 01: +0" 0.803 99
"Apr 11 2016 01: +0" 0.794 77
"Apr 12 2016 01: +0" 0.77 94
"Apr 13 2016 01: +0" 0.756 96
"Apr 14 2016 01: +0" 0.762 76
"Apr 15 2016 01: +0" 0.773 89
"Apr 16 2016 01: +0" 0.766 71
"Apr 17 2016 01: +0" 0.743 89
"Apr 18 2016 01: +0" 0.726 86
"Apr 19 2016 01: +0" 0.746 80
"Apr 20 2016 01: +0" 0.759 69
"Apr 21 2016 01: +0" 0.759 110
"Apr 22 2016 01: +0" 0.735 83
"Apr 23 2016 01: +0" 0.764 86
"Apr 24 2016 01: +0" 0.761 80
"Apr 25 2016 01: +0" 0.76 60
"Apr 26 2016 01: +0" 0.721 71
"Apr 27 2016 01: +0" 0.72 81
"Apr 28 2016 01: +0" 0.726 81
"Apr 29 2016 01: +0" 0.733 91
"Apr 30 2016 01: +0" 0.719 116
"May 01 2016 01: +0" 0.701 123
"May 02 2016 01: +0" 0.651 122
"May 03 2016 01: +0" 0.646 120
"May 04 2016 01: +0" 0.664 96
"May 05 2016 01: +0" 0.632 127
"May 06 2016 01: +0" 0.687 125
"May 07 2016 01: +0" 0.722 100
"May 08 2016 01: +0" 0.705 129
"May 09 2016 01: +0" 0.688 98
"May 10 2016 01: +0" 0.731 84
"May 11 2016 01: +0" 0.74 71
"May 12 2016 01: +0" 0.716 67
"May 13 2016 01: +0" 0.71 89
"May 14 2016 01: +0" 0.645 149
"May 15 2016 01: +0" 0.704 158
"May 16 2016 01: +0" 0.748 128
"May 17 2016 01: +0" 0.706 86
"May 18 2016 01: +0" 0.732 69
"May 19 2016 01: +0" 0.688 102
"May 20 2016 01: +0" 0.77 69
"May 21 2016 01: +0" 0.771 116
"May 22 2016 01: +0" 0.797 95
"May 23 2016 01: +0" 0.762 88
"May 24 2016 01: +0" 0.826 72
"May 25 2016 01: +0" 0.819 61
"May 26 2016 01: +0" 0.841 123
"May 27 2016 01: +0" 0.928 121
"May 28 2016 01: +0" 1.04 83
"May 29 2016 01: +0" 1.155 122
"May 30 2016 01: +0" 1.313 72
"May 31 2016 01: +0" 1.141 75
"Jun 01 2016 01: +0" 1.07 79
"Jun 02 2016 01: +0" 1.043 82
"Jun 03 2016 01: +0" 1.079 61
"Jun 04 2016 01: +0" 1.038 74
"Jun 05 2016 01: +0" 0.974 80
"Jun 06 2016 01: +0" 0.944 77
"Jun 07 2016 01: +0" 0.967 77
"Jun 08 2016 01: +0" 0.924 56
"Jun 09 2016 01: +0" 0.951 104
"Jun 10 2016 01: +0" 0.949 74
"Jun 11 2016 01: +0" 0.953 74
"Jun 12 2016 01: +0" 0.944 126
"Jun 13 2016 01: +0" 0.887 75
"Jun 14 2016 01: +0" 0.88 80
"Jun 15 2016 01: +0" 0.901 48
"Jun 16 2016 01: +0" 0.914 59
"Jun 17 2016 01: +0" 0.883 85
"Jun 18 2016 01: +0" 0.881 88
"Jun 19 2016 01: +0" 0.903 86
"Jun 20 2016 01: +0" 0.881 63
"Jun 21 2016 01: +0" 0.853 73
"Jun 22 2016 01: +0" 0.843 74
"Jun 23 2016 01: +0" 0.739 80
"Jun 24 2016 01: +0" 0.695 87
"Jun 25 2016 01: +0" 0.687 106
"Jun 26 2016 01: +0" 0.665 71
"Jun 27 2016 01: +0" 0.662 71
"Jun 28 2016 01: +0" 0.634 71
"Jun 29 2016 01: +0" 0.647 77
"Jun 30 2016 01: +0" 0.75 71
"Jul 01 2016 01: +0" 0.781 54
"Jul 02 2016 01: +0" 0.733 51
"Jul 03 2016 01: +0" 0.734 87
"Jul 04 2016 01: +0" 0.767 67
"Jul 05 2016 01: +0" 0.734 79
"Jul 06 2016 01: +0" 0.717 59
"Jul 07 2016 01: +0" 0.753 103
"Jul 08 2016 01: +0" 0.87 57
"Jul 09 2016 01: +0" 0.831 59
"Jul 10 2016 01: +0" 0.758 103
"Jul 11 2016 01: +0" 0.783 57
"Jul 12 2016 01: +0" 0.793 47
"Jul 13 2016 01: +0" 0.724 32
"Jul 14 2016 01: +0" 0.643 56
"Jul 15 2016 01: +0" 0.666 87
"Jul 16 2016 01: +0" 0.723 78
"Jul 17 2016 01: +0" 0.768 51
"Jul 18 2016 01: +0" 0.74 46
"Jul 19 2016 01: +0" 0.839 47
"Jul 20 2016 01: +0" 0.821 46
"Jul 21 2016 01: +0" 0.776 36
"Jul 22 2016 01: +0" 0.738 53
"Jul 23 2016 01: +0" 0.739 34
"Jul 24 2016 01: +0" 0.733 40
"Jul 25 2016 01: +0" 0.726 55
"Jul 26 2016 01: +0" 0.759 106
"Jul 27 2016 01: +0" 0.787 67
"Jul 28 2016 01: +0" 0.751 64
"Jul 29 2016 01: +0" 0.793 61
"Jul 30 2016 01: +0" 0.876 66
"Jul 31 2016 01: +0" 0.876 31
"Aug 01 2016 01: +0" 0.857 40
"Aug 02 2016 01: +0" 0.794 34
"Aug 03 2016 01: +0" 0.802 38
"Aug 04 2016 01: +0" 0.87 63
"Aug 05 2016 01: +0" 0.85 43
"Aug 06 2016 01: +0" 0.805 62
"Aug 07 2016 01: +0" 0.856 40
"Aug 08 2016 01: +0" 0.872 61
"Aug 09 2016 01: +0" 0.869 37
"Aug 10 2016 01: +0" 0.845 34
"Aug 11 2016 01: +0" 0.83 36
"Aug 12 2016 01: +0" 0.806 33
"Aug 13 2016 01: +0" 0.774 38
"Aug 14 2016 01: +0" 0.753 42
"Aug 15 2016 01: +0" 0.746 38
"Aug 16 2016 01: +0" 0.755 37
"Aug 17 2016 01: +0" 0.732 40
"Aug 18 2016 01: +0" 0.737 27
"Aug 19 2016 01: +0" 0.672 72
"Aug 20 2016 01: +0" 0.694 69
"Aug 21 2016 01: +0" 0.736 44
"Aug 22 2016 01: +0" 0.74 51
"Aug 23 2016 01: +0" 0.741 34
"Aug 24 2016 01: +0" 0.696 45
"Aug 25 2016 01: +0" 0.689 50
"Aug 26 2016 01: +0" 0.731 47
"Aug 27 2016 01: +0" 0.755 50
"Aug 28 2016 01: +0" 0.803 45
"Aug 29 2016 01: +0" 0.821 44
"Aug 30 2016 01: +0" 0.82 34
"Aug 31 2016 01: +0" 0.769 62
"Sep 01 2016 01: +0" 0.773 44
"Sep 02 2016 01: +0" 0.763 43
"Sep 03 2016 01: +0" 0.728 42
"Sep 04 2016 01: +0" 0.719 61
"Sep 05 2016 01: +0" 0.705 45
"Sep 06 2016 01: +0" 0.713 45
"Sep 07 2016 01: +0" 0.692 49
"Sep 08 2016 01: +0" 0.758 30
"Sep 09 2016 01: +0" 0.753 39
"Sep 10 2016 01: +0" 0.777 47
"Sep 11 2016 01: +0" 0.77 63
"Sep 12 2016 01: +0" 0.723 40
"Sep 13 2016 01: +0" 0.714 29
"Sep 14 2016 01: +0" 0.772 114
"Sep 15 2016 01: +0" 0.971 176
"Sep 16 2016 01: +0" 1.066 42
"Sep 17 2016 01: +0" 1.094 64
"Sep 18 2016 01: +0" 0.983 31
"Sep 19 2016 01: +0" 0.921 19
"Sep 20 2016 01: +0" 0.943 46
"Sep 21 2016 01: +0" 0.923 26
"Sep 22 2016 01: +0" 0.881 31
"Sep 23 2016 01: +0" 0.885 27
"Sep 24 2016 01: +0" 0.854 36
"Sep 25 2016 01: +0" 0.825 42
"Sep 26 2016 01: +0" 0.779 26
"Sep 27 2016 01: +0" 0.774 26
"Sep 28 2016 01: +0" 0.736 38
"Sep 29 2016 01: +0" 0.701 51
"Sep 30 2016 01: +0" 0.692 59
"Oct 01 2016 01: +0" 0.673 80
"Oct 02 2016 01: +0" 0.627 53
"Oct 03 2016 01: +0" 0.633 28
"Oct 04 2016 01: +0" 0.665 40
"Oct 05 2016 01: +0" 0.714 38
"Oct 06 2016 01: +0" 0.688 51
"Oct 07 2016 01: +0" 0.702 33
"Oct 08 2016 01: +0" 0.761 37
"Oct 09 2016 01: +0" 0.718 57
"Oct 10 2016 01: +0" 0.687 22
"Oct 11 2016 01: +0" 0.695 32
"Oct 12 2016 01: +0" 0.682 33
"Oct 13 2016 01: +0" 0.652 99
"Oct 14 2016 01: +0" 0.657 62
"Oct 15 2016 01: +0" 0.654 24
"Oct 16 2016 01: +0" 0.667 39
"Oct 17 2016 01: +0" 0.627 23
"Oct 18 2016 01: +0" 0.637 32
"Oct 19 2016 01: +0" 0.61 33
"Oct 20 2016 01: +0" 0.608 21
"Oct 21 2016 01: +0" 0.569 45
"Oct 22 2016 01: +0" 0.573 62
"Oct 23 2016 01: +0" 0.586 41
"Oct 24 2016 01: +0" 0.543 49
"Oct 25 2016 01: +0" 0.544 58
"Oct 26 2016 01: +0" 0.555 55
"Oct 27 2016 01: +0" 0.613 33
"Oct 28 2016 01: +0" 0.642 44
"Oct 29 2016 01: +0" 0.62 37
"Oct 30 2016 01: +0" 0.616 55
"Oct 31 2016 01: +0" 0.609 33
"Nov 01 2016 01: +0" 0.61 26
"Nov 02 2016 01: +0" 0.628 63
"Nov 03 2016 01: +0" 0.645 28
"Nov 04 2016 01: +0" 0.647 46
"Nov 05 2016 01: +0" 0.648 52
"Nov 06 2016 01: +0" 0.634 39
"Nov 07 2016 01: +0" 0.63 30
"Nov 08 2016 01: +0" 0.618 21
"Nov 09 2016 01: +0" 0.626 44
"Nov 10 2016 01: +0" 0.633 30
"Nov 11 2016 01: +0" 0.636 38
"Nov 12 2016 01: +0" 0.651 35
"Nov 13 2016 01: +0" 0.635 44
"Nov 14 2016 01: +0" 0.628 45
"Nov 15 2016 01: +0" 0.643 44
"Nov 16 2016 01: +0" 0.662 34
"Nov 17 2016 01: +0" 0.639 35
"Nov 18 2016 01: +0" 0.598 28
"Nov 19 2016 01: +0" 0.619 39
"Nov 20 2016 01: +0" 0.608 42
"Nov 21 2016 01: +0" 0.593 25
"Nov 22 2016 01: +0" 0.617 26
"Nov 23 2016 01: +0" 0.591 51
"Nov 24 2016 01: +0" 0.562 35
"Nov 25 2016 01: +0" 0.559 38
"Nov 26 2016 01: +0" 0.601 53
"Nov 27 2016 01: +0" 0.502 57
"Nov 28 2016 01: +0" 0.502 42
"Nov 29 2016 01: +0" 0.523 41
"Nov 30 2016 01: +0" 0.517 45
"Dec 01 2016 01: +0" 0.557 44
"Dec 02 2016 01: +0" 0.595 52
"Dec 03 2016 01: +0" 0.593 63
"Dec 04 2016 01: +0" 0.587 54
"Dec 05 2016 01: +0" 0.558 38
"Dec 06 2016 01: +0" 0.53 49
"Dec 07 2016 01: +0" 0.515 63
"Dec 08 2016 01: +0" 0.534 42
"Dec 09 2016 01: +0" 0.532 34
"Dec 10 2016 01: +0" 0.563 50
"Dec 11 2016 01: +0" 0.604 42
"Dec 12 2016 01: +0" 0.585 40
"Dec 13 2016 01: +0" 0.593 45
"Dec 14 2016 01: +0" 0.579 34
"Dec 15 2016 01: +0" 0.528 65
"Dec 16 2016 01: +0" 0.473 72
"Dec 17 2016 01: +0" 0.546 48
"Dec 18 2016 01: +0" 0.57 45
"Dec 19 2016 01: +0" 0.551 56
"Dec 20 2016 01: +0" 0.559 45
"Dec 21 2016 01: +0" 0.563 54
"Dec 22 2016 01: +0" 0.572 66
"Dec 23 2016 01: +0" 0.537 55
"Dec 24 2016 01: +0" 0.544 51
"Dec 25 2016 01: +0" 0.607 64
"Dec 26 2016 01: +0" 0.604 85
"Dec 27 2016 01: +0" 0.57 80
"Dec 28 2016 01: +0" 0.541 64
"Dec 29 2016 01: +0" 0.504 77
"Dec 30 2016 01: +0" 0.514 63
"Dec 31 2016 01: +0" 0.534 50
"Jan 01 2017 01: +0" 0.512 49
"Jan 02 2017 01: +0" 0.52 48
"Jan 03 2017 01: +0" 0.504 40
"Jan 04 2017 01: +0" 0.531 61
"Jan 05 2017 01: +0" 0.554 64
"Jan 06 2017 01: +0" 0.637 72
"Jan 07 2017 01: +0" 0.645 50
"Jan 08 2017 01: +0" 0.632 47
"Jan 09 2017 01: +0" 0.621 39
"Jan 10 2017 01: +0" 0.604 25
"Jan 11 2017 01: +0" 0.637 35
"Jan 12 2017 01: +0" 0.642 37
"Jan 13 2017 01: +0" 0.558 43
"Jan 14 2017 01: +0" 0.54 65
"Jan 15 2017 01: +0" 0.532 53
"Jan 16 2017 01: +0" 0.473 43
"Jan 17 2017 01: +0" 0.454 58
"Jan 18 2017 01: +0" 0.47 63
"Jan 19 2017 01: +0" 0.487 58
"Jan 20 2017 01: +0" 0.488 55
"Jan 21 2017 01: +0" 0.491 79
"Jan 22 2017 01: +0" 0.484 50
"Jan 23 2017 01: +0" 0.48 44
"Jan 24 2017 01: +0" 0.493 58
"Jan 25 2017 01: +0" 0.483 50
"Jan 26 2017 01: +0" 0.494 56
"Jan 27 2017 01: +0" 0.501 45
"Jan 28 2017 01: +0" 0.517 88
"Jan 29 2017 01: +0" 0.513 84
"Jan 30 2017 01: +0" 0.506 52
"Jan 31 2017 01: +0" 0.509 48
"Feb 01 2017 01: +0" 0.528 37
"Feb 02 2017 01: +0" 0.54 42
"Feb 03 2017 01: +0" 0.525 36
"Feb 04 2017 01: +0" 0.558 52
"Feb 05 2017 01: +0" 0.625 45
"Feb 06 2017 01: +0" 0.625 30
"Feb 07 2017 01: +0" 0.637 39
"Feb 08 2017 01: +0" 0.657 37
"Feb 09 2017 01: +0" 0.667 24
"Feb 10 2017 01: +0" 0.665 42
"Feb 11 2017 01: +0" 0.69 36
"Feb 12 2017 01: +0" 0.691 55
"Feb 13 2017 01: +0" 0.71 39
"Feb 14 2017 01: +0" 0.697 19
"Feb 15 2017 01: +0" 0.676 84
"Feb 16 2017 01: +0" 0.687 23
"Feb 17 2017 01: +0" 0.671 26
"Feb 18 2017 01: +0" 0.685 44
"Feb 19 2017 01: +0" 0.69 41
"Feb 20 2017 01: +0" 0.676 39
"Feb 21 2017 01: +0" 0.716 24
"Feb 22 2017 01: +0" 0.673 41
"Feb 23 2017 01: +0" 0.725 44
"Feb 24 2017 01: +0" 0.744 23
"Feb 25 2017 01: +0" 0.731 40
"Feb 26 2017 01: +0" 0.718 34
"Feb 27 2017 01: +0" 0.682 51
"Feb 28 2017 01: +0" 0.686 26
"Mar 01 2017 01: +0" 0.656 38
"Mar 02 2017 01: +0" 0.643 40
"Mar 03 2017 01: +0" 0.65 31
"Mar 04 2017 01: +0" 0.67 62
"Mar 05 2017 01: +0" 0.701 43
"Mar 06 2017 01: +0" 0.725 28
"Mar 07 2017 01: +0" 0.733 25
"Mar 08 2017 01: +0" 0.732 48
"Mar 09 2017 01: +0" 0.729 45
"Mar 10 2017 01: +0" 0.724 29
"Mar 11 2017 01: +0" 0.736 48
"Mar 12 2017 01: +0" 0.775 41
"Mar 13 2017 01: +0" 0.757 23
"Mar 14 2017 01: +0" 0.739 28
"Mar 15 2017 01: +0" 0.76 47
"Mar 16 2017 01: +0" 0.77 36
"Mar 17 2017 01: +0" 0.786 40
"Mar 18 2017 01: +0" 0.758 51
"Mar 19 2017 01: +0" 0.741 55
"Mar 20 2017 01: +0" 0.754 60
"Mar 21 2017 01: +0" 0.783 39
"Mar 22 2017 01: +0" 0.788 28
"Mar 23 2017 01: +0" 0.771 45
"Mar 24 2017 01: +0" 0.711 46
"Mar 25 2017 01: +0" 0.777 48
"Mar 26 2017 01: +0" 0.777 47
"Mar 27 2017 01: +0" 0.782 29
"Mar 28 2017 01: +0" 0.827 25
"Mar 29 2017 01: +0" 0.834 32
"Mar 30 2017 01: +0" 0.865 23
"Mar 31 2017 01: +0" 0.761 31
"Apr 01 2017 01: +0" 0.842 42
"Apr 02 2017 01: +0" 0.864 29
"Apr 03 2017 01: +0" 0.832 39
"Apr 04 2017 01: +0" 0.806 28
"Apr 05 2017 01: +0" 0.774 35
"Apr 06 2017 01: +0" 0.81 25
"Apr 07 2017 01: +0" 0.82 34
"Apr 08 2017 01: +0" 0.817 48
"Apr 09 2017 01: +0" 0.791 37
"Apr 10 2017 01: +0" 0.744 30
"Apr 11 2017 01: +0" 0.839 34
"Apr 12 2017 01: +0" 0.85 31
"Apr 13 2017 01: +0" 0.753 36
"Apr 14 2017 01: +0" 0.725 37
"Apr 15 2017 01: +0" 0.708 61
"Apr 16 2017 01: +0" 0.708 64
"Apr 17 2017 01: +0" 0.739 56
"Apr 18 2017 01: +0" 0.789 62
"Apr 19 2017 01: +0" 0.788 23
"Apr 20 2017 01: +0" 0.737 27
"Apr 21 2017 01: +0" 0.743 32
"Apr 22 2017 01: +0" 0.735 50
"Apr 23 2017 01: +0" 0.728 64
"Apr 24 2017 01: +0" 0.766 37
"Apr 25 2017 01: +0" 0.787 39
"Apr 26 2017 01: +0" 0.774 21
"Apr 27 2017 01: +0" 0.778 26
"Apr 28 2017 01: +0" 0.837 35
"Apr 29 2017 01: +0" 0.913 44
"Apr 30 2017 01: +0" 0.9 42
"May 01 2017 01: +0" 0.887 44
"May 02 2017 01: +0" 0.9 20
"May 03 2017 01: +0" 0.881 26
"May 04 2017 01: +0" 0.838 24
"May 05 2017 01: +0" 0.763 43
"May 06 2017 01: +0" 0.835 30
"May 07 2017 01: +0" 0.846 29
"May 08 2017 01: +0" 0.828 30
"May 09 2017 01: +0" 0.836 28
"May 10 2017 01: +0" 0.831 32
"May 11 2017 01: +0" 0.834 24
"May 12 2017 01: +0" 0.819 22
"May 13 2017 01: +0" 0.786 31
"May 14 2017 01: +0" 0.803 31
"May 15 2017 01: +0" 0.788 39
