Dec 29 2015 01: +0,0.35,886
Dec 30 2015 01: +0,0.363,930
Dec 31 2015 01: +0,0.349,840
Jan 01 2016 01: +0,0.34,879
Jan 02 2016 01: +0,0.33,914
Jan 03 2016 01: +0,0.319,855
Jan 04 2016 01: +0,0.337,636
Jan 05 2016 01: +0,0.333,793
Jan 06 2016 01: +0,0.333,707
Jan 07 2016 01: +0,0.365,815
Jan 08 2016 01: +0,0.391,795
Jan 09 2016 01: +0,0.403,963
Jan 10 2016 01: +0,0.407,945
Jan 11 2016 01: +0,0.418,641
Jan 12 2016 01: +0,0.414,609
Jan 13 2016 01: +0,0.419,637
Jan 14 2016 01: +0,0.385,1129
Jan 15 2016 01: +0,0.402,2413
Jan 16 2016 01: +0,0.431,1039
Jan 17 2016 01: +0,0.425,988
Jan 18 2016 01: +0,0.438,844
Jan 19 2016 01: +0,0.44,583
Jan 20 2016 01: +0,0.461,622
Jan 21 2016 01: +0,0.472,607
Jan 22 2016 01: +0,0.497,591
Jan 23 2016 01: +0,0.526,591
Jan 24 2016 01: +0,0.532,582
Jan 25 2016 01: +0,0.529,472
Jan 26 2016 01: +0,0.513,467
Jan 27 2016 01: +0,0.525,423
Jan 28 2016 01: +0,0.516,450
Jan 29 2016 01: +0,0.511,465
Jan 30 2016 01: +0,0.503,605
Jan 31 2016 01: +0,0.51,619
Feb 01 2016 01: +0,0.502,512
Feb 02 2016 01: +0,0.505,490
Feb 03 2016 01: +0,0.506,386
Feb 04 2016 01: +0,0.501,431
Feb 05 2016 01: +0,0.499,557
Feb 06 2016 01: +0,0.474,747
Feb 07 2016 01: +0,0.482,600
Feb 08 2016 01: +0,0.488,385
Feb 09 2016 01: +0,0.494,398
Feb 10 2016 01: +0,0.497,361
Feb 11 2016 01: +0,0.484,457
Feb 12 2016 01: +0,0.495,551
Feb 13 2016 01: +0,0.512,651
Feb 14 2016 01: +0,0.515,566
Feb 15 2016 01: +0,0.507,538
Feb 16 2016 01: +0,0.526,487
Feb 17 2016 01: +0,0.511,469
Feb 18 2016 01: +0,0.436,704
Feb 19 2016 01: +0,0.517,527
Feb 20 2016 01: +0,0.52,686
Feb 21 2016 01: +0,0.516,597
Feb 22 2016 01: +0,0.492,462
Feb 23 2016 01: +0,0.499,408
Feb 24 2016 01: +0,0.472,483
Feb 25 2016 01: +0,0.464,532
Feb 26 2016 01: +0,0.459,508
Feb 27 2016 01: +0,0.47,844
Feb 28 2016 01: +0,0.474,543
Feb 29 2016 01: +0,0.468,583
Mar 01 2016 01: +0,0.456,664
Mar 02 2016 01: +0,0.447,632
Mar 03 2016 01: +0,0.453,626
Mar 04 2016 01: +0,0.455,614
Mar 05 2016 01: +0,0.455,832
Mar 06 2016 01: +0,0.453,685
Mar 07 2016 01: +0,0.445,537
Mar 08 2016 01: +0,0.437,469
Mar 09 2016 01: +0,0.428,446
Mar 10 2016 01: +0,0.432,424
Mar 11 2016 01: +0,0.438,592
Mar 12 2016 01: +0,0.44,693
Mar 13 2016 01: +0,0.442,706
Mar 14 2016 01: +0,0.427,624
Mar 15 2016 01: +0,0.423,600
Mar 16 2016 01: +0,0.419,563
Mar 17 2016 01: +0,0.412,779
Mar 18 2016 01: +0,0.38,677
Mar 19 2016 01: +0,0.378,707
Mar 20 2016 01: +0,0.418,434
Mar 21 2016 01: +0,0.418,411
Mar 22 2016 01: +0,0.413,349
Mar 23 2016 01: +0,0.409,584
Mar 24 2016 01: +0,0.417,382
Mar 25 2016 01: +0,0.409,454
Mar 26 2016 01: +0,0.411,542
Mar 27 2016 01: +0,0.397,647
Mar 28 2016 01: +0,0.375,599
Mar 29 2016 01: +0,0.381,552
Mar 30 2016 01: +0,0.39,511
Mar 31 2016 01: +0,0.375,372
Apr 01 2016 01: +0,0.349,642
Apr 02 2016 01: +0,0.339,582
Apr 03 2016 01: +0,0.289,598
Apr 04 2016 01: +0,0.321,291
Apr 05 2016 01: +0,0.362,197
Apr 06 2016 01: +0,0.36,228
Apr 07 2016 01: +0,0.36,201
