Dec 17 2014 01: +0,0.188,898
Dec 18 2014 01: +0,0.195,778
Dec 19 2014 01: +0,0.187,1037
Dec 20 2014 01: +0,0.191,1026
Dec 21 2014 01: +0,0.194,934
Dec 22 2014 01: +0,0.204,846
Dec 23 2014 01: +0,0.2,904
Dec 24 2014 01: +0,0.204,916
Dec 25 2014 01: +0,0.226,946
Dec 26 2014 01: +0,0.221,1094
Dec 27 2014 01: +0,0.24,1226
Dec 28 2014 01: +0,0.253,1093
Dec 29 2014 01: +0,0.248,1123
Dec 30 2014 01: +0,0.269,999
Dec 31 2014 01: +0,0.293,901
Jan 01 2015 01: +0,0.292,815
Jan 02 2015 01: +0,0.285,1050
Jan 03 2015 01: +0,0.295,1121
Jan 04 2015 01: +0,0.309,1094
Jan 05 2015 01: +0,0.322,973
Jan 06 2015 01: +0,0.326,851
Jan 07 2015 01: +0,0.331,805
Jan 08 2015 01: +0,0.343,893
Jan 09 2015 01: +0,0.353,1173
Jan 10 2015 01: +0,0.35,1132
Jan 11 2015 01: +0,0.363,1183
Jan 12 2015 01: +0,0.364,902
Jan 13 2015 01: +0,0.365,793
Jan 14 2015 01: +0,0.372,856
Jan 15 2015 01: +0,0.364,876
Jan 16 2015 01: +0,0.373,887
Jan 17 2015 01: +0,0.373,925
Jan 18 2015 01: +0,0.378,901
Jan 19 2015 01: +0,0.373,792
Jan 20 2015 01: +0,0.372,857
Jan 21 2015 01: +0,0.384,801
Jan 22 2015 01: +0,0.392,927
Jan 23 2015 01: +0,0.404,834
Jan 24 2015 01: +0,0.4,974
Jan 25 2015 01: +0,0.394,1048
Jan 26 2015 01: +0,0.389,954
Jan 27 2015 01: +0,0.382,928
Jan 28 2015 01: +0,0.39,814
Jan 29 2015 01: +0,0.399,900
Jan 30 2015 01: +0,0.388,1025
Jan 31 2015 01: +0,0.4,1071
Feb 01 2015 01: +0,0.396,1125
Feb 02 2015 01: +0,0.395,861
Feb 03 2015 01: +0,0.419,742
Feb 04 2015 01: +0,0.407,723
Feb 05 2015 01: +0,0.407,727
Feb 06 2015 01: +0,0.408,825
Feb 07 2015 01: +0,0.41,977
Feb 08 2015 01: +0,0.406,981
Feb 09 2015 01: +0,0.417,736
Feb 10 2015 01: +0,0.409,696
Feb 11 2015 01: +0,0.405,688
Feb 12 2015 01: +0,0.414,671
Feb 13 2015 01: +0,0.418,836
Feb 14 2015 01: +0,0.42,879
Feb 15 2015 01: +0,0.425,772
Feb 16 2015 01: +0,0.421,724
Feb 17 2015 01: +0,0.425,627
Feb 18 2015 01: +0,0.434,614
Feb 19 2015 01: +0,0.432,647
Feb 20 2015 01: +0,0.426,796
Feb 21 2015 01: +0,0.442,731
Feb 22 2015 01: +0,0.453,761
Feb 23 2015 01: +0,0.464,618
Feb 24 2015 01: +0,0.46,594
Feb 25 2015 01: +0,0.463,553
Feb 26 2015 01: +0,0.476,519
Feb 27 2015 01: +0,0.386,945
Feb 28 2015 01: +0,0.406,702
Mar 01 2015 01: +0,0.387,738
Mar 02 2015 01: +0,0.398,561
Mar 03 2015 01: +0,0.412,472
Mar 04 2015 01: +0,0.428,491
Mar 05 2015 01: +0,0.424,542
Mar 06 2015 01: +0,0.449,583
Mar 07 2015 01: +0,0.444,676
Mar 08 2015 01: +0,0.441,650
Mar 09 2015 01: +0,0.443,493
Mar 10 2015 01: +0,0.436,481
Mar 11 2015 01: +0,0.407,506
Mar 12 2015 01: +0,0.377,517
Mar 13 2015 01: +0,0.382,581
Mar 14 2015 01: +0,0.334,866
Mar 15 2015 01: +0,0.29,905
Mar 16 2015 01: +0,0.283,572
Mar 17 2015 01: +0,0.348,373
Mar 18 2015 01: +0,0.364,353
Mar 19 2015 01: +0,0.351,353
Mar 20 2015 01: +0,0.351,351
Mar 21 2015 01: +0,0.359,406
Mar 22 2015 01: +0,0.36,422
Mar 23 2015 01: +0,0.366,378
Mar 24 2015 01: +0,0.369,321
Mar 25 2015 01: +0,0.374,313
Mar 26 2015 01: +0,0.375,329
Mar 27 2015 01: +0,0.374,334
Mar 28 2015 01: +0,0.39,364
Mar 29 2015 01: +0,0.377,449
Mar 30 2015 01: +0,0.374,435
Mar 31 2015 01: +0,0.374,395
Apr 01 2015 01: +0,0.368,472
Apr 02 2015 01: +0,0.39,388
Apr 03 2015 01: +0,0.395,479
Apr 04 2015 01: +0,0.404,497
Apr 05 2015 01: +0,0.413,465
Apr 06 2015 01: +0,0.415,504
Apr 07 2015 01: +0,0.426,500
Apr 08 2015 01: +0,0.44,448
Apr 09 2015 01: +0,0.423,493
Apr 10 2015 01: +0,0.407,517
Apr 11 2015 01: +0,0.428,583
Apr 12 2015 01: +0,0.42,538
Apr 13 2015 01: +0,0.412,448
Apr 14 2015 01: +0,0.416,330
Apr 15 2015 01: +0,0.405,371
Apr 16 2015 01: +0,0.382,398
Apr 17 2015 01: +0,0.386,469
Apr 18 2015 01: +0,0.405,649
Apr 19 2015 01: +0,0.414,422
Apr 20 2015 01: +0,0.419,423
Apr 21 2015 01: +0,0.421,347
Apr 22 2015 01: +0,0.433,404
Apr 23 2015 01: +0,0.441,365
Apr 24 2015 01: +0,0.448,373
Apr 25 2015 01: +0,0.46,441
Apr 26 2015 01: +0,0.451,395
Apr 27 2015 01: +0,0.463,375
Apr 28 2015 01: +0,0.48,335
Apr 29 2015 01: +0,0.498,306
Apr 30 2015 01: +0,0.514,369
May 01 2015 01: +0,0.527,338
May 02 2015 01: +0,0.523,395
May 03 2015 01: +0,0.521,358
May 04 2015 01: +0,0.535,308
May 05 2015 01: +0,0.533,311
May 06 2015 01: +0,0.539,313
May 07 2015 01: +0,0.543,276
May 08 2015 01: +0,0.535,377
May 09 2015 01: +0,0.552,396
May 10 2015 01: +0,0.553,357
May 11 2015 01: +0,0.549,347
May 12 2015 01: +0,0.575,242
May 13 2015 01: +0,0.568,258
May 14 2015 01: +0,0.568,234
May 15 2015 01: +0,0.574,309
May 16 2015 01: +0,0.608,422
May 17 2015 01: +0,0.641,319
May 18 2015 01: +0,0.661,256
May 19 2015 01: +0,0.645,259
May 20 2015 01: +0,0.66,228
May 21 2015 01: +0,0.664,216
May 22 2015 01: +0,0.669,279
May 23 2015 01: +0,0.67,309
May 24 2015 01: +0,0.667,251
May 25 2015 01: +0,0.67,254
May 26 2015 01: +0,0.636,334
May 27 2015 01: +0,0.443,439
May 28 2015 01: +0,0.536,374
May 29 2015 01: +0,0.588,319
May 30 2015 01: +0,0.598,345
May 31 2015 01: +0,0.606,326
Jun 01 2015 01: +0,0.598,371
Jun 02 2015 01: +0,0.614,330
Jun 03 2015 01: +0,0.592,350
Jun 04 2015 01: +0,0.567,339
Jun 05 2015 01: +0,0.531,422
Jun 06 2015 01: +0,0.557,354
Jun 07 2015 01: +0,0.548,342
Jun 08 2015 01: +0,0.569,280
Jun 09 2015 01: +0,0.572,252
Jun 10 2015 01: +0,0.563,310
Jun 11 2015 01: +0,0.56,300
Jun 12 2015 01: +0,0.5,505
Jun 13 2015 01: +0,0.484,807
Jun 14 2015 01: +0,0.484,614
Jun 15 2015 01: +0,0.496,442
Jun 16 2015 01: +0,0.51,482
Jun 17 2015 01: +0,0.547,301
Jun 18 2015 01: +0,0.582,237
Jun 19 2015 01: +0,0.567,311
Jun 20 2015 01: +0,0.557,336
Jun 21 2015 01: +0,0.532,363
Jun 22 2015 01: +0,0.522,346
Jun 23 2015 01: +0,0.563,278
Jun 24 2015 01: +0,0.601,270
Jun 25 2015 01: +0,0.615,285
Jun 26 2015 01: +0,0.636,285
Jun 27 2015 01: +0,0.645,301
Jun 28 2015 01: +0,0.658,268
Jun 29 2015 01: +0,0.657,270
Jun 30 2015 01: +0,0.672,288
Jul 01 2015 01: +0,0.689,236
Jul 02 2015 01: +0,0.695,270
Jul 03 2015 01: +0,0.697,283
Jul 04 2015 01: +0,0.712,212
Jul 05 2015 01: +0,0.7,228
Jul 06 2015 01: +0,0.686,271
Jul 07 2015 01: +0,0.702,338
Jul 08 2015 01: +0,0.71,198
Jul 09 2015 01: +0,0.717,275
Jul 10 2015 01: +0,0.705,288
Jul 11 2015 01: +0,0.716,216
Jul 12 2015 01: +0,0.707,257
Jul 13 2015 01: +0,0.717,236
Jul 14 2015 01: +0,0.752,211
Jul 15 2015 01: +0,0.765,218
Jul 16 2015 01: +0,0.767,192
Jul 17 2015 01: +0,0.817,139
Jul 18 2015 01: +0,0.772,174
Jul 19 2015 01: +0,0.775,220
Jul 20 2015 01: +0,0.786,191
Jul 21 2015 01: +0,0.792,217
Jul 22 2015 01: +0,0.739,286
Jul 23 2015 01: +0,0.778,208
Jul 24 2015 01: +0,0.78,195
