"May 04 2016 01: +0" 1.296 26
"May 05 2016 01: +0" 1.258 18
"May 06 2016 01: +0" 1.225 9
"May 07 2016 01: +0" 1.348 28
"May 08 2016 01: +0" 1.301 16
"May 09 2016 01: +0" 1.284 15
"May 10 2016 01: +0" 1.328 16
"May 11 2016 01: +0" 1.316 9
"May 12 2016 01: +0" 1.41 19
"May 13 2016 01: +0" 1.311 16
"May 14 2016 01: +0" 1.305 12
"May 15 2016 01: +0" 1.097 29
"May 16 2016 01: +0" 0.975 23
"May 17 2016 01: +0" 1.053 26
"May 18 2016 01: +0" 0.894 24
"May 19 2016 01: +0" 1.136 34
"May 20 2016 01: +0" 1.139 23
"May 21 2016 01: +0" 1.153 32
"May 22 2016 01: +0" 1.39 24
"May 23 2016 01: +0" 1.377 18
"May 24 2016 01: +0" 1.29 15
"May 25 2016 01: +0" 1.169 16
"May 26 2016 01: +0" 1.208 19
"May 27 2016 01: +0" 1.101 30
"May 28 2016 01: +0" 1.316 15
"May 29 2016 01: +0" 1.413 16
"May 30 2016 01: +0" 1.369 9
"May 31 2016 01: +0" 1.399 14
"Jun 01 2016 01: +0" 1.254 21
"Jun 02 2016 01: +0" 1.809 56
"Jun 03 2016 01: +0" 1.594 13
"Jun 04 2016 01: +0" 1.505 12
"Jun 05 2016 01: +0" 1.483 19
"Jun 06 2016 01: +0" 1.434 21
"Jun 07 2016 01: +0" 1.426 21
"Jun 08 2016 01: +0" 1.414 21
"Jun 09 2016 01: +0" 1.545 14
"Jun 10 2016 01: +0" 1.633 13
"Jun 11 2016 01: +0" 1.673 12
"Jun 12 2016 01: +0" 1.734 19
"Jun 13 2016 01: +0" 1.679 11
"Jun 14 2016 01: +0" 1.752 12
"Jun 15 2016 01: +0" 1.61 19
"Jun 16 2016 01: +0" 1.455 15
"Jun 17 2016 01: +0" 1.306 19
"Jun 18 2016 01: +0" 1.4 23
"Jun 19 2016 01: +0" 1.238 13
"Jun 20 2016 01: +0" 1.264 8
"Jun 21 2016 01: +0" 1.138 20
"Jun 22 2016 01: +0" 1.113 11
"Jun 23 2016 01: +0" 1.043 13
"Jun 24 2016 01: +0" 1.007 24
"Jun 25 2016 01: +0" 0.993 18
"Jun 26 2016 01: +0" 0.991 20
"Jun 27 2016 01: +0" 0.975 25
"Jun 28 2016 01: +0" 1.072 39
"Jun 29 2016 01: +0" 1.25 23
"Jun 30 2016 01: +0" 1.108 17
"Jul 01 2016 01: +0" 0.947 13
"Jul 02 2016 01: +0" 0.886 14
"Jul 03 2016 01: +0" 0.826 23
"Jul 04 2016 01: +0" 1.004 26
"Jul 05 2016 01: +0" 1.128 22
"Jul 06 2016 01: +0" 1.154 9
"Jul 07 2016 01: +0" 1.171 18
"Jul 08 2016 01: +0" 1.114 12
"Jul 09 2016 01: +0" 1.148 27
"Jul 10 2016 01: +0" 1.105 30
"Jul 11 2016 01: +0" 1.182 11
"Jul 12 2016 01: +0" 1.206 13
"Jul 13 2016 01: +0" 1.11 12
"Jul 14 2016 01: +0" 0.958 24
"Jul 15 2016 01: +0" 1.07 29
"Jul 16 2016 01: +0" 1.493 17
"Jul 17 2016 01: +0" 1.394 11
"Jul 18 2016 01: +0" 1.143 12
"Jul 19 2016 01: +0" 1.064 13
"Jul 20 2016 01: +0" 1.204 13
"Jul 21 2016 01: +0" 1.113 18
"Jul 22 2016 01: +0" 1.106 6
"Jul 23 2016 01: +0" 1.024 18
"Jul 24 2016 01: +0" 1.057 19
"Jul 25 2016 01: +0" 1.021 15
"Jul 26 2016 01: +0" 1.049 9
"Jul 27 2016 01: +0" 1.022 20
"Jul 28 2016 01: +0" 1.368 39
"Jul 29 2016 01: +0" 1.492 9
"Jul 30 2016 01: +0" 1.332 16
"Jul 31 2016 01: +0" 1.208 13
"Aug 01 2016 01: +0" 1.491 9
"Aug 02 2016 01: +0" 1.587 18
"Aug 03 2016 01: +0" 1.49 14
"Aug 04 2016 01: +0" 1.396 10
"Aug 05 2016 01: +0" 1.268 23
"Aug 06 2016 01: +0" 1.208 16
"Aug 07 2016 01: +0" 1.267 11
"Aug 08 2016 01: +0" 1.092 16
"Aug 09 2016 01: +0" 1.152 17
"Aug 10 2016 01: +0" 1.125 10
"Aug 11 2016 01: +0" 1.07 14
"Aug 12 2016 01: +0" 1.19 19
"Aug 13 2016 01: +0" 1.168 11
"Aug 14 2016 01: +0" 1.185 14
"Aug 15 2016 01: +0" 1.204 19
"Aug 16 2016 01: +0" 1.369 12
"Aug 17 2016 01: +0" 1.446 9
"Aug 18 2016 01: +0" 1.119 10
"Aug 19 2016 01: +0" 1.09 17
"Aug 20 2016 01: +0" 1.042 16
"Aug 21 2016 01: +0" 1.022 16
"Aug 22 2016 01: +0" 0.881 9
"Aug 23 2016 01: +0" 1.002 14
"Aug 24 2016 01: +0" 1.058 15
"Aug 25 2016 01: +0" 1.154 13
"Aug 26 2016 01: +0" 1.249 7
"Aug 27 2016 01: +0" 1.092 11
"Aug 28 2016 01: +0" 1.188 12
"Aug 29 2016 01: +0" 1.174 15
"Aug 30 2016 01: +0" 1.096 18
"Aug 31 2016 01: +0" 1.16 16
"Sep 01 2016 01: +0" 1.095 11
"Sep 02 2016 01: +0" 1.063 9
"Sep 03 2016 01: +0" 1.06 20
"Sep 04 2016 01: +0" 1.09 16
"Sep 05 2016 01: +0" 1.111 27
"Sep 06 2016 01: +0" 1.078 13
"Sep 07 2016 01: +0" 1.043 6
"Sep 08 2016 01: +0" 0.982 11
"Sep 09 2016 01: +0" 1.016 19
"Sep 10 2016 01: +0" 1.046 33
"Sep 11 2016 01: +0" 1.168 16
"Sep 12 2016 01: +0" 1.14 11
"Sep 13 2016 01: +0" 1.136 11
"Sep 14 2016 01: +0" 1.172 12
"Sep 15 2016 01: +0" 0.995 12
"Sep 16 2016 01: +0" 1.161 16
"Sep 17 2016 01: +0" 1.157 14
"Sep 18 2016 01: +0" 1.118 24
"Sep 19 2016 01: +0" 1.177 14
"Sep 20 2016 01: +0" 0.994 19
"Sep 21 2016 01: +0" 1.17 10
"Sep 22 2016 01: +0" 1.133 10
"Sep 23 2016 01: +0" 1.285 13
"Sep 24 2016 01: +0" 1.161 21
"Sep 25 2016 01: +0" 1.191 17
"Sep 26 2016 01: +0" 1.309 18
"Sep 27 2016 01: +0" 1.414 13
"Sep 28 2016 01: +0" 1.254 15
"Sep 29 2016 01: +0" 1.089 8
"Sep 30 2016 01: +0" 1.128 9
"Oct 01 2016 01: +0" 0.982 9
"Oct 02 2016 01: +0" 0.985 13
"Oct 03 2016 01: +0" 0.962 9
"Oct 04 2016 01: +0" 0.996 18
"Oct 05 2016 01: +0" 1.049 11
"Oct 06 2016 01: +0" 0.981 12
"Oct 07 2016 01: +0" 0.973 23
"Oct 08 2016 01: +0" 0.941 11
"Oct 09 2016 01: +0" 0.952 10
"Oct 10 2016 01: +0" 0.82 9
"Oct 11 2016 01: +0" 0.893 17
"Oct 12 2016 01: +0" 1.012 12
"Oct 13 2016 01: +0" 0.985 8
"Oct 14 2016 01: +0" 0.971 8
"Oct 15 2016 01: +0" 0.947 13
"Oct 16 2016 01: +0" 0.983 5
"Oct 17 2016 01: +0" 0.926 10
"Oct 18 2016 01: +0" 0.877 9
"Oct 19 2016 01: +0" 0.912 14
"Oct 20 2016 01: +0" 0.953 3
"Oct 21 2016 01: +0" 0.941 17
"Oct 22 2016 01: +0" 1.016 24
"Oct 23 2016 01: +0" 1.073 9
"Oct 24 2016 01: +0" 1.014 12
"Oct 25 2016 01: +0" 0.904 12
"Oct 26 2016 01: +0" 0.97 14
"Oct 27 2016 01: +0" 1.08 12
"Oct 28 2016 01: +0" 0.918 13
"Oct 29 2016 01: +0" 0.952 17
"Oct 30 2016 01: +0" 1.134 10
"Oct 31 2016 01: +0" 0.974 10
"Nov 01 2016 01: +0" 0.964 14
"Nov 02 2016 01: +0" 1.088 16
"Nov 03 2016 01: +0" 1.121 9
"Nov 04 2016 01: +0" 0.964 12
"Nov 05 2016 01: +0" 0.935 16
"Nov 06 2016 01: +0" 1.008 8
"Nov 07 2016 01: +0" 1.001 8
"Nov 08 2016 01: +0" 1.021 13
"Nov 09 2016 01: +0" 1.042 3
"Nov 10 2016 01: +0" 0.927 14
"Nov 11 2016 01: +0" 1.006 19
"Nov 12 2016 01: +0" 1.013 18
"Nov 13 2016 01: +0" 1.032 9
"Nov 14 2016 01: +0" 0.985 12
"Nov 15 2016 01: +0" 1.1 19
"Nov 16 2016 01: +0" 1.144 3
"Nov 17 2016 01: +0" 1.016 11
"Nov 18 2016 01: +0" 1 8
"Nov 19 2016 01: +0" 0.991 13
"Nov 20 2016 01: +0" 0.983 11
"Nov 21 2016 01: +0" 1.05 10
"Nov 22 2016 01: +0" 1.185 2
"Nov 23 2016 01: +0" 1.192 13
"Nov 24 2016 01: +0" 0.984 11
"Nov 25 2016 01: +0" 0.987 9
"Nov 26 2016 01: +0" 1.084 16
"Nov 27 2016 01: +0" 1.144 10
"Nov 28 2016 01: +0" 0.91 10
"Nov 29 2016 01: +0" 0.868 9
"Nov 30 2016 01: +0" 0.844 13
"Dec 01 2016 01: +0" 0.949 12
"Dec 02 2016 01: +0" 0.984 21
"Dec 03 2016 01: +0" 1.105 5
"Dec 04 2016 01: +0" 1.033 10
"Dec 05 2016 01: +0" 1.229 4
"Dec 06 2016 01: +0" 1.18 12
"Dec 07 2016 01: +0" 0.984 10
"Dec 08 2016 01: +0" 1.091 10
"Dec 09 2016 01: +0" 1.021 10
"Dec 10 2016 01: +0" 1.185 7
"Dec 11 2016 01: +0" 1.185 10
"Dec 12 2016 01: +0" 1.147 12
"Dec 13 2016 01: +0" 1.064 8
"Dec 14 2016 01: +0" 0.993 6
"Dec 15 2016 01: +0" 0.947 9
"Dec 16 2016 01: +0" 0.965 11
"Dec 17 2016 01: +0" 1.012 13
"Dec 18 2016 01: +0" 0.988 18
"Dec 19 2016 01: +0" 0.943 9
"Dec 20 2016 01: +0" 1.057 17
"Dec 21 2016 01: +0" 1.038 10
"Dec 22 2016 01: +0" 0.975 7
"Dec 23 2016 01: +0" 0.933 9
"Dec 24 2016 01: +0" 0.906 13
"Dec 25 2016 01: +0" 0.98 22
"Dec 26 2016 01: +0" 1.037 18
"Dec 27 2016 01: +0" 1.107 17
"Dec 28 2016 01: +0" 1.01 15
"Dec 29 2016 01: +0" 0.971 10
"Dec 30 2016 01: +0" 0.996 17
"Dec 31 2016 01: +0" 0.985 25
"Jan 01 2017 01: +0" 0.989 16
"Jan 02 2017 01: +0" 0.921 28
"Jan 03 2017 01: +0" 1.016 16
"Jan 04 2017 01: +0" 0.989 12
"Jan 05 2017 01: +0" 0.968 11
"Jan 06 2017 01: +0" 0.97 6
"Jan 07 2017 01: +0" 0.985 11
"Jan 08 2017 01: +0" 0.918 27
"Jan 09 2017 01: +0" 0.928 14
"Jan 10 2017 01: +0" 0.895 11
"Jan 11 2017 01: +0" 0.875 10
"Jan 12 2017 01: +0" 0.868 16
"Jan 13 2017 01: +0" 0.906 9
"Jan 14 2017 01: +0" 0.854 8
"Jan 15 2017 01: +0" 0.866 18
"Jan 16 2017 01: +0" 0.945 8
"Jan 17 2017 01: +0" 0.999 8
"Jan 18 2017 01: +0" 0.922 12
"Jan 19 2017 01: +0" 0.788 7
"Jan 20 2017 01: +0" 0.832 11
"Jan 21 2017 01: +0" 0.879 8
"Jan 22 2017 01: +0" 0.829 5
"Jan 23 2017 01: +0" 0.992 9
"Jan 24 2017 01: +0" 1.045 12
"Jan 25 2017 01: +0" 1.087 10
"Jan 26 2017 01: +0" 1.112 10
"Jan 27 2017 01: +0" 1.119 11
"Jan 28 2017 01: +0" 0.897 20
"Jan 29 2017 01: +0" 0.844 26
"Jan 30 2017 01: +0" 0.92 12
"Jan 31 2017 01: +0" 0.987 9
"Feb 01 2017 01: +0" 0.925 28
"Feb 02 2017 01: +0" 0.798 16
"Feb 03 2017 01: +0" 0.788 13
"Feb 04 2017 01: +0" 0.866 17
"Feb 05 2017 01: +0" 1.028 24
"Feb 06 2017 01: +0" 0.939 7
"Feb 07 2017 01: +0" 0.975 7
"Feb 08 2017 01: +0" 1.053 17
"Feb 09 2017 01: +0" 1.057 6
"Feb 10 2017 01: +0" 1.081 10
"Feb 11 2017 01: +0" 1.012 15
"Feb 12 2017 01: +0" 1.202 26
"Feb 13 2017 01: +0" 0.929 7
"Feb 14 2017 01: +0" 0.925 20
"Feb 15 2017 01: +0" 0.964 16
"Feb 16 2017 01: +0" 0.978 12
"Feb 17 2017 01: +0" 0.99 12
"Feb 18 2017 01: +0" 1.182 5
"Feb 19 2017 01: +0" 1.071 8
"Feb 20 2017 01: +0" 1.145 7
"Feb 21 2017 01: +0" 1.197 18
"Feb 22 2017 01: +0" 1.019 10
"Feb 23 2017 01: +0" 1.131 8
"Feb 24 2017 01: +0" 1.112 10
"Feb 25 2017 01: +0" 1.182 15
"Feb 26 2017 01: +0" 1.331 6
"Feb 27 2017 01: +0" 1.143 11
"Feb 28 2017 01: +0" 1.239 14
"Mar 01 2017 01: +0" 1.33 14
"Mar 02 2017 01: +0" 1.293 8
"Mar 03 2017 01: +0" 1.32 11
"Mar 04 2017 01: +0" 1.275 15
"Mar 05 2017 01: +0" 1.387 19
"Mar 06 2017 01: +0" 1.623 24
"Mar 07 2017 01: +0" 1.341 14
"Mar 08 2017 01: +0" 1.407 11
"Mar 09 2017 01: +0" 1.321 10
"Mar 10 2017 01: +0" 1.233 18
"Mar 11 2017 01: +0" 1.281 22
"Mar 12 2017 01: +0" 1.401 18
"Mar 13 2017 01: +0" 1.568 22
"Mar 14 2017 01: +0" 1.82 11
"Mar 15 2017 01: +0" 1.755 15
"Mar 16 2017 01: +0" 1.456 10
"Mar 17 2017 01: +0" 1.556 17
"Mar 18 2017 01: +0" 1.635 18
"Mar 19 2017 01: +0" 1.707 29
"Mar 20 2017 01: +0" 1.839 14
"Mar 21 2017 01: +0" 1.829 11
"Mar 22 2017 01: +0" 1.898 14
"Mar 23 2017 01: +0" 2.036 7
"Mar 24 2017 01: +0" 1.805 13
"Mar 25 2017 01: +0" 1.75 13
"Mar 26 2017 01: +0" 1.735 15
"Mar 27 2017 01: +0" 1.824 15
"Mar 28 2017 01: +0" 1.86 23
"Mar 29 2017 01: +0" 1.931 7
"Mar 30 2017 01: +0" 1.947 9
"Mar 31 2017 01: +0" 1.831 5
"Apr 01 2017 01: +0" 2.013 18
"Apr 02 2017 01: +0" 2.072 5
"Apr 03 2017 01: +0" 1.96 9
"Apr 04 2017 01: +0" 1.991 9
"Apr 05 2017 01: +0" 1.64 1
"Apr 06 2017 01: +0" 1.763 6
"Apr 07 2017 01: +0" 1.863 12
"Apr 08 2017 01: +0" 1.854 21
"Apr 09 2017 01: +0" 1.831 11
"Apr 10 2017 01: +0" 1.932 7
"Apr 11 2017 01: +0" 1.867 15
"Apr 12 2017 01: +0" 2.018 11
"Apr 13 2017 01: +0" 1.901 16
"Apr 14 2017 01: +0" 1.729 9
"Apr 15 2017 01: +0" 1.741 16
"Apr 16 2017 01: +0" 1.773 10
"Apr 17 2017 01: +0" 1.654 18
"Apr 18 2017 01: +0" 1.639 5
"Apr 19 2017 01: +0" 1.563 9
"Apr 20 2017 01: +0" 1.527 11
"Apr 21 2017 01: +0" 1.595 12
"Apr 22 2017 01: +0" 1.52 7
"Apr 23 2017 01: +0" 1.518 16
"Apr 24 2017 01: +0" 1.401 11
"Apr 25 2017 01: +0" 1.393 5
"Apr 26 2017 01: +0" 1.246 18
"Apr 27 2017 01: +0" 1.135 23
"Apr 28 2017 01: +0" 1.336 15
"Apr 29 2017 01: +0" 1.506 10
"Apr 30 2017 01: +0" 1.461 19
"May 01 2017 01: +0" 1.419 16
"May 02 2017 01: +0" 1.465 10
"May 03 2017 01: +0" 1.513 5
"May 04 2017 01: +0" 1.521 8
"May 05 2017 01: +0" 1.487 10
"May 06 2017 01: +0" 1.652 7
"May 07 2017 01: +0" 1.637 10
"May 08 2017 01: +0" 1.605 19
"May 09 2017 01: +0" 1.594 7
"May 10 2017 01: +0" 1.524 5
"May 11 2017 01: +0" 1.587 13
"May 12 2017 01: +0" 1.564 7
"May 13 2017 01: +0" 1.562 12
"May 14 2017 01: +0" 1.36 3
"May 15 2017 01: +0" 1.326 8
"May 16 2017 01: +0" 1.437 9
"May 17 2017 01: +0" 1.54 16
"May 18 2017 01: +0" 1.577 14
"May 19 2017 01: +0" 1.564 6
"May 20 2017 01: +0" 1.606 15
"May 21 2017 01: +0" 1.656 3
"May 22 2017 01: +0" 1.536 13
"May 23 2017 01: +0" 1.613 8
"May 24 2017 01: +0" 1.46 9
"May 25 2017 01: +0" 1.472 14
"May 26 2017 01: +0" 1.57 9
"May 27 2017 01: +0" 1.62 29
"May 28 2017 01: +0" 1.652 7
"May 29 2017 01: +0" 1.492 10
"May 30 2017 01: +0" 1.596 10
"May 31 2017 01: +0" 1.772 15
"Jun 01 2017 01: +0" 1.882 16
"Jun 02 2017 01: +0" 1.651 6
"Jun 03 2017 01: +0" 1.926 24
"Jun 04 2017 01: +0" 2.065 13
"Jun 05 2017 01: +0" 1.946 25
"Jun 06 2017 01: +0" 2.25 4
"Jun 07 2017 01: +0" 1.955 13
"Jun 08 2017 01: +0" 1.81 5
"Jun 09 2017 01: +0" 1.797 8
"Jun 10 2017 01: +0" 1.764 11
"Jun 11 2017 01: +0" 1.935 16
"Jun 12 2017 01: +0" 1.722 3
"Jun 13 2017 01: +0" 1.954 12
"Jun 14 2017 01: +0" 2.009 7
"Jun 15 2017 01: +0" 2.22 7
"Jun 16 2017 01: +0" 1.971 14
"Jun 17 2017 01: +0" 2.23 8
"Jun 18 2017 01: +0" 2.154 9
"Jun 19 2017 01: +0" 2.095 4
"Jun 20 2017 01: +0" 1.967 4
"Jun 21 2017 01: +0" 1.635 9
"Jun 22 2017 01: +0" 1.521 5
"Jun 23 2017 01: +0" 1.526 6
"Jun 24 2017 01: +0" 1.534 13
"Jun 25 2017 01: +0" 1.576 11
"Jun 26 2017 01: +0" 1.381 7
"Jun 27 2017 01: +0" 1.331 11
"Jun 28 2017 01: +0" 1.216 7
"Jun 29 2017 01: +0" 1.336 12
"Jun 30 2017 01: +0" 1.768 15
"Jul 01 2017 01: +0" 1.772 16
"Jul 02 2017 01: +0" 1.799 14
"Jul 03 2017 01: +0" 1.994 11
"Jul 04 2017 01: +0" 1.95 8
"Jul 05 2017 01: +0" 2.005 3
"Jul 06 2017 01: +0" 1.957 5
"Jul 07 2017 01: +0" 1.809 8
"Jul 08 2017 01: +0" 1.791 6
"Jul 09 2017 01: +0" 1.929 11
"Jul 10 2017 01: +0" 1.837 3
"Jul 11 2017 01: +0" 1.944 3
"Jul 12 2017 01: +0" 1.904 6
"Jul 13 2017 01: +0" 1.868 2
"Jul 14 2017 01: +0" 1.676 10
"Jul 15 2017 01: +0" 1.604 5
"Jul 16 2017 01: +0" 1.679 11
"Jul 17 2017 01: +0" 1.636 9
"Jul 18 2017 01: +0" 1.624 5
"Jul 19 2017 01: +0" 1.579 3
"Jul 20 2017 01: +0" 1.614 12
"Jul 21 2017 01: +0" 1.687 7
"Jul 22 2017 01: +0" 1.527 17
"Jul 23 2017 01: +0" 1.493 16
"Jul 24 2017 01: +0" 1.294 7
"Jul 25 2017 01: +0" 1.423 19
"Jul 26 2017 01: +0" 1.613 17
"Jul 27 2017 01: +0" 1.75 22
"Jul 28 2017 01: +0" 1.946 7
"Jul 29 2017 01: +0" 1.836 12
"Jul 30 2017 01: +0" 1.636 5
"Jul 31 2017 01: +0" 1.549 4
"Aug 01 2017 01: +0" 1.586 6
"Aug 02 2017 01: +0" 1.447 7
"Aug 03 2017 01: +0" 1.609 14
"Aug 04 2017 01: +0" 1.603 8
"Aug 05 2017 01: +0" 1.789 14
"Aug 06 2017 01: +0" 1.72 7
"Aug 07 2017 01: +0" 1.768 9
"Aug 08 2017 01: +0" 1.695 21
"Aug 09 2017 01: +0" 1.663 10
"Aug 10 2017 01: +0" 1.61 14
"Aug 11 2017 01: +0" 1.561 4
"Aug 12 2017 01: +0" 1.538 9
"Aug 13 2017 01: +0" 1.556 27
"Aug 14 2017 01: +0" 1.434 18
"Aug 15 2017 01: +0" 1.5 15
"Aug 16 2017 01: +0" 1.634 10
"Aug 17 2017 01: +0" 1.699 7
"Aug 18 2017 01: +0" 1.477 9
"Aug 19 2017 01: +0" 1.424 11
"Aug 20 2017 01: +0" 1.65 9
"Aug 21 2017 01: +0" 1.695 7
"Aug 22 2017 01: +0" 1.608 6
"Aug 23 2017 01: +0" 1.794 9
"Aug 24 2017 01: +0" 1.453 14
"Aug 25 2017 01: +0" 1.492 9
"Aug 26 2017 01: +0" 1.464 9
"Aug 27 2017 01: +0" 1.546 4
"Aug 28 2017 01: +0" 1.445 14
"Aug 29 2017 01: +0" 1.659 10
"Aug 30 2017 01: +0" 1.679 8
"Aug 31 2017 01: +0" 1.587 5
"Sep 01 2017 01: +0" 1.557 10
"Sep 02 2017 01: +0" 1.438 13
"Sep 03 2017 01: +0" 1.301 13
"Sep 04 2017 01: +0" 1.326 6
"Sep 05 2017 01: +0" 1.462 8
"Sep 06 2017 01: +0" 1.358 9
"Sep 07 2017 01: +0" 1.464 6
"Sep 08 2017 01: +0" 1.545 13
"Sep 09 2017 01: +0" 1.546 7
"Sep 10 2017 01: +0" 1.689 15
"Sep 11 2017 01: +0" 1.795 11
"Sep 12 2017 01: +0" 1.62 2
"Sep 13 2017 01: +0" 1.504 10
"Sep 14 2017 01: +0" 1.382 3
"Sep 15 2017 01: +0" 1.527 6
"Sep 16 2017 01: +0" 1.776 7
"Sep 17 2017 01: +0" 1.876 5
"Sep 18 2017 01: +0" 1.708 4
"Sep 19 2017 01: +0" 1.684 9
"Sep 20 2017 01: +0" 1.769 10
"Sep 21 2017 01: +0" 1.622 6
"Sep 22 2017 01: +0" 1.439 4
"Sep 23 2017 01: +0" 1.59 5
"Sep 24 2017 01: +0" 1.691 9
"Sep 25 2017 01: +0" 1.714 9
"Sep 26 2017 01: +0" 1.723 13
"Sep 27 2017 01: +0" 1.641 5
"Sep 28 2017 01: +0" 1.422 12
"Sep 29 2017 01: +0" 1.404 5
"Sep 30 2017 01: +0" 1.54 22
"Oct 01 2017 01: +0" 1.431 11
"Oct 02 2017 01: +0" 1.559 14
"Oct 03 2017 01: +0" 1.615 10
"Oct 04 2017 01: +0" 1.809 6
"Oct 05 2017 01: +0" 1.601 4
"Oct 06 2017 01: +0" 1.673 7
"Oct 07 2017 01: +0" 1.749 8
"Oct 08 2017 01: +0" 1.762 14
"Oct 09 2017 01: +0" 1.729 10
"Oct 10 2017 01: +0" 1.465 4
"Oct 11 2017 01: +0" 1.75 8
"Oct 12 2017 01: +0" 1.763 3
"Oct 13 2017 01: +0" 1.564 5
"Oct 14 2017 01: +0" 1.634 7
"Oct 15 2017 01: +0" 1.687 5
"Oct 16 2017 01: +0" 1.712 10
"Oct 17 2017 01: +0" 1.676 3
"Oct 18 2017 01: +0" 1.685 5
"Oct 19 2017 01: +0" 1.742 16
"Oct 20 2017 01: +0" 1.787 3
"Oct 21 2017 01: +0" 1.731 7
"Oct 22 2017 01: +0" 1.568 11
"Oct 23 2017 01: +0" 1.666 4
"Oct 24 2017 01: +0" 1.659 5
"Oct 25 2017 01: +0" 1.704 6
"Oct 26 2017 01: +0" 1.526 3
"Oct 27 2017 01: +0" 1.518 8
"Oct 28 2017 01: +0" 1.483 17
"Oct 29 2017 01: +0" 1.418 13
"Oct 30 2017 01: +0" 1.353 3
"Oct 31 2017 01: +0" 1.473 6
"Nov 01 2017 01: +0" 1.517 3
"Nov 02 2017 01: +0" 1.466 6
"Nov 03 2017 01: +0" 1.541 2
"Nov 04 2017 01: +0" 1.434 5
"Nov 05 2017 01: +0" 1.436 3
"Nov 06 2017 01: +0" 1.445 8
"Nov 07 2017 01: +0" 1.312 6
"Nov 08 2017 01: +0" 1.426 1
"Nov 09 2017 01: +0" 1.449 10
"Nov 10 2017 01: +0" 1.244 5
"Nov 11 2017 01: +0" 1.421 10
"Nov 12 2017 01: +0" 1.454 8
"Nov 13 2017 01: +0" 1.394 9
"Nov 14 2017 01: +0" 0.964 4
"Nov 15 2017 01: +0" 1.3 4
"Nov 16 2017 01: +0" 1.286 4
"Nov 17 2017 01: +0" 1.31 7
"Nov 18 2017 01: +0" 1.241 3
"Nov 19 2017 01: +0" 1.278 6
"Nov 20 2017 01: +0" 1.349 9
"Nov 21 2017 01: +0" 1.349 6
"Nov 22 2017 01: +0" 1.284 3
"Nov 23 2017 01: +0" 1.352 11
"Nov 24 2017 01: +0" 1.267 7
"Nov 25 2017 01: +0" 1.283 19
"Nov 26 2017 01: +0" 1.3 3
"Nov 27 2017 01: +0" 1.282 10
"Nov 28 2017 01: +0" 1.29 3
"Nov 29 2017 01: +0" 1.199 1
"Nov 30 2017 01: +0" 1.143 8
"Dec 01 2017 01: +0" 1.344 14
"Dec 02 2017 01: +0" 1.216 8
"Dec 03 2017 01: +0" 1.207 6
"Dec 04 2017 01: +0" 1.208 8
"Dec 05 2017 01: +0" 1.242 3
"Dec 06 2017 01: +0" 1.246 10
"Dec 07 2017 01: +0" 1.341 8
"Dec 08 2017 01: +0" 1.35 3
"Dec 09 2017 01: +0" 1.34 12
"Dec 10 2017 01: +0" 1.23 3
"Dec 11 2017 01: +0" 1.246 5
"Dec 12 2017 01: +0" 1.298 6
"Dec 13 2017 01: +0" 1.391 9
"Dec 14 2017 01: +0" 1.354 8
"Dec 15 2017 01: +0" 1.413 12
"Dec 16 2017 01: +0" 1.364 8
"Dec 17 2017 01: +0" 1.27 8
"Dec 18 2017 01: +0" 1.444 17
"Dec 19 2017 01: +0" 1.457 7
"Dec 20 2017 01: +0" 1.28 1
"Dec 21 2017 01: +0" 1.258 8
"Dec 22 2017 01: +0" 1.226 8
"Dec 23 2017 01: +0" 1.322 1
"Dec 24 2017 01: +0" 1.311 15
"Dec 25 2017 01: +0" 1.467 22
"Dec 26 2017 01: +0" 1.451 2
"Dec 27 2017 01: +0" 1.541 13
"Dec 28 2017 01: +0" 1.293 14
"Dec 29 2017 01: +0" 1.337 9
"Dec 30 2017 01: +0" 1.066 6
"Dec 31 2017 01: +0" 1.236 5
"Jan 01 2018 01: +0" 1.324 12
"Jan 02 2018 01: +0" 1.243 3
"Jan 03 2018 01: +0" 1.34 13
"Jan 04 2018 01: +0" 1.357 12
"Jan 05 2018 01: +0" 1.418 10
"Jan 06 2018 01: +0" 1.396 7
"Jan 07 2018 01: +0" 1.209 13
"Jan 08 2018 01: +0" 1.552 16
"Jan 09 2018 01: +0" 1.288 8
"Jan 10 2018 01: +0" 1.315 6
"Jan 11 2018 01: +0" 1.261 10
"Jan 12 2018 01: +0" 1.425 14
"Jan 13 2018 01: +0" 1.649 2
"Jan 14 2018 01: +0" 1.478 9
"Jan 15 2018 01: +0" 1.403 13
"Jan 16 2018 01: +0" 1.353 22
"Jan 17 2018 01: +0" 1.351 12
"Jan 18 2018 01: +0" 1.33 4
"Jan 19 2018 01: +0" 1.216 6
"Jan 20 2018 01: +0" 1.149 18
"Jan 21 2018 01: +0" 1.189 3
"Jan 22 2018 01: +0" 1.283 16
"Jan 23 2018 01: +0" 1.155 12
"Jan 24 2018 01: +0" 1.365 20
"Jan 25 2018 01: +0" 1.465 10
"Jan 26 2018 01: +0" 1.475 15
"Jan 27 2018 01: +0" 1.475 13
"Jan 28 2018 01: +0" 1.367 12
"Jan 29 2018 01: +0" 1.264 10
"Jan 30 2018 01: +0" 1.271 7
"Jan 31 2018 01: +0" 1.291 10
"Feb 01 2018 01: +0" 1.561 17
"Feb 02 2018 01: +0" 1.691 6
"Feb 03 2018 01: +0" 1.71 6
