Dec 21 2014 01: +0,0.184,358
Dec 22 2014 01: +0,0.191,403
Dec 23 2014 01: +0,0.184,385
Dec 24 2014 01: +0,0.195,359
Dec 25 2014 01: +0,0.207,392
Dec 26 2014 01: +0,0.205,416
Dec 27 2014 01: +0,0.221,530
Dec 28 2014 01: +0,0.236,460
Dec 29 2014 01: +0,0.232,388
Dec 30 2014 01: +0,0.246,424
Dec 31 2014 01: +0,0.264,422
Jan 01 2015 01: +0,0.269,344
Jan 02 2015 01: +0,0.268,447
Jan 03 2015 01: +0,0.282,421
Jan 04 2015 01: +0,0.296,415
Jan 05 2015 01: +0,0.303,329
Jan 06 2015 01: +0,0.303,340
Jan 07 2015 01: +0,0.308,321
Jan 08 2015 01: +0,0.324,356
Jan 09 2015 01: +0,0.321,525
Jan 10 2015 01: +0,0.33,494
Jan 11 2015 01: +0,0.346,377
Jan 12 2015 01: +0,0.339,350
Jan 13 2015 01: +0,0.342,307
Jan 14 2015 01: +0,0.352,344
Jan 15 2015 01: +0,0.349,322
Jan 16 2015 01: +0,0.367,325
Jan 17 2015 01: +0,0.354,440
Jan 18 2015 01: +0,0.353,419
Jan 19 2015 01: +0,0.35,395
Jan 20 2015 01: +0,0.366,291
Jan 21 2015 01: +0,0.374,284
Jan 22 2015 01: +0,0.376,283
Jan 23 2015 01: +0,0.376,313
Jan 24 2015 01: +0,0.386,372
Jan 25 2015 01: +0,0.371,424
Jan 26 2015 01: +0,0.381,348
Jan 27 2015 01: +0,0.369,400
Jan 28 2015 01: +0,0.373,330
Jan 29 2015 01: +0,0.376,325
Jan 30 2015 01: +0,0.374,367
Jan 31 2015 01: +0,0.378,460
Feb 01 2015 01: +0,0.381,450
Feb 02 2015 01: +0,0.372,336
Feb 03 2015 01: +0,0.385,373
Feb 04 2015 01: +0,0.378,367
Feb 05 2015 01: +0,0.387,307
Feb 06 2015 01: +0,0.383,354
Feb 07 2015 01: +0,0.399,395
Feb 08 2015 01: +0,0.391,336
Feb 09 2015 01: +0,0.395,287
Feb 10 2015 01: +0,0.391,288
Feb 11 2015 01: +0,0.394,264
Feb 12 2015 01: +0,0.386,271
Feb 13 2015 01: +0,0.396,326
Feb 14 2015 01: +0,0.4,378
Feb 15 2015 01: +0,0.403,507
Feb 16 2015 01: +0,0.432,352
Feb 17 2015 01: +0,0.42,265
Feb 18 2015 01: +0,0.435,256
Feb 19 2015 01: +0,0.427,231
Feb 20 2015 01: +0,0.43,292
Feb 21 2015 01: +0,0.447,308
Feb 22 2015 01: +0,0.447,342
Feb 23 2015 01: +0,0.434,261
Feb 24 2015 01: +0,0.426,282
Feb 25 2015 01: +0,0.448,260
Feb 26 2015 01: +0,0.455,246
Feb 27 2015 01: +0,0.372,389
Feb 28 2015 01: +0,0.375,401
Mar 01 2015 01: +0,0.369,345
Mar 02 2015 01: +0,0.375,246
Mar 03 2015 01: +0,0.39,198
Mar 04 2015 01: +0,0.402,176
Mar 05 2015 01: +0,0.396,198
Mar 06 2015 01: +0,0.41,254
Mar 07 2015 01: +0,0.42,248
Mar 08 2015 01: +0,0.408,273
Mar 09 2015 01: +0,0.411,223
Mar 10 2015 01: +0,0.4,216
Mar 11 2015 01: +0,0.377,196
Mar 12 2015 01: +0,0.359,208
Mar 13 2015 01: +0,0.365,251
Mar 14 2015 01: +0,0.35,279
Mar 15 2015 01: +0,0.287,407
Mar 16 2015 01: +0,0.285,276
Mar 17 2015 01: +0,0.347,187
Mar 18 2015 01: +0,0.353,157
Mar 19 2015 01: +0,0.343,190
Mar 20 2015 01: +0,0.349,158
Mar 21 2015 01: +0,0.358,188
Mar 22 2015 01: +0,0.365,152
Mar 23 2015 01: +0,0.366,131
Mar 24 2015 01: +0,0.362,129
Mar 25 2015 01: +0,0.366,138
Mar 26 2015 01: +0,0.355,167
Mar 27 2015 01: +0,0.365,147
Mar 28 2015 01: +0,0.38,171
Mar 29 2015 01: +0,0.375,189
Mar 30 2015 01: +0,0.362,162
Mar 31 2015 01: +0,0.37,174
Apr 01 2015 01: +0,0.366,194
Apr 02 2015 01: +0,0.374,189
Apr 03 2015 01: +0,0.392,206
Apr 04 2015 01: +0,0.397,219
Apr 05 2015 01: +0,0.409,178
Apr 06 2015 01: +0,0.406,221
Apr 07 2015 01: +0,0.414,226
Apr 08 2015 01: +0,0.418,225
Apr 09 2015 01: +0,0.411,208
Apr 10 2015 01: +0,0.391,205
Apr 11 2015 01: +0,0.418,272
Apr 12 2015 01: +0,0.412,205
Apr 13 2015 01: +0,0.397,177
Apr 14 2015 01: +0,0.396,158
Apr 15 2015 01: +0,0.396,142
Apr 16 2015 01: +0,0.372,188
Apr 17 2015 01: +0,0.383,234
Apr 18 2015 01: +0,0.393,233
Apr 19 2015 01: +0,0.397,216
Apr 20 2015 01: +0,0.4,175
Apr 21 2015 01: +0,0.386,148
Apr 22 2015 01: +0,0.414,140
Apr 23 2015 01: +0,0.419,167
Apr 24 2015 01: +0,0.428,172
Apr 25 2015 01: +0,0.449,225
Apr 26 2015 01: +0,0.435,208
Apr 27 2015 01: +0,0.447,167
Apr 28 2015 01: +0,0.466,119
Apr 29 2015 01: +0,0.497,104
Apr 30 2015 01: +0,0.504,119
May 01 2015 01: +0,0.53,89
May 02 2015 01: +0,0.531,134
May 03 2015 01: +0,0.515,168
May 04 2015 01: +0,0.533,155
May 05 2015 01: +0,0.526,137
May 06 2015 01: +0,0.529,129
May 07 2015 01: +0,0.532,121
May 08 2015 01: +0,0.526,133
May 09 2015 01: +0,0.532,130
May 10 2015 01: +0,0.538,136
May 11 2015 01: +0,0.526,159
May 12 2015 01: +0,0.543,136
May 13 2015 01: +0,0.532,148
May 14 2015 01: +0,0.527,132
May 15 2015 01: +0,0.55,216
May 16 2015 01: +0,0.605,311
May 17 2015 01: +0,0.673,153
May 18 2015 01: +0,0.662,89
May 19 2015 01: +0,0.652,107
May 20 2015 01: +0,0.634,95
May 21 2015 01: +0,0.639,102
May 22 2015 01: +0,0.629,161
May 23 2015 01: +0,0.653,158
May 24 2015 01: +0,0.654,131
May 25 2015 01: +0,0.648,114
May 26 2015 01: +0,0.618,139
May 27 2015 01: +0,0.432,176
May 28 2015 01: +0,0.512,148
May 29 2015 01: +0,0.55,162
May 30 2015 01: +0,0.574,143
May 31 2015 01: +0,0.585,145
Jun 01 2015 01: +0,0.58,134
Jun 02 2015 01: +0,0.602,105
Jun 03 2015 01: +0,0.573,138
Jun 04 2015 01: +0,0.539,161
Jun 05 2015 01: +0,0.545,153
Jun 06 2015 01: +0,0.556,130
Jun 07 2015 01: +0,0.53,131
Jun 08 2015 01: +0,0.531,136
Jun 09 2015 01: +0,0.548,114
Jun 10 2015 01: +0,0.559,132
Jun 11 2015 01: +0,0.532,129
Jun 12 2015 01: +0,0.512,137
Jun 13 2015 01: +0,0.503,144
Jun 14 2015 01: +0,0.498,156
Jun 15 2015 01: +0,0.483,148
Jun 16 2015 01: +0,0.511,127
Jun 17 2015 01: +0,0.537,244
Jun 18 2015 01: +0,0.607,137
Jun 19 2015 01: +0,0.54,132
Jun 20 2015 01: +0,0.56,168
Jun 21 2015 01: +0,0.545,129
Jun 22 2015 01: +0,0.537,131
Jun 23 2015 01: +0,0.558,108
Jun 24 2015 01: +0,0.567,131
Jun 25 2015 01: +0,0.606,132
Jun 26 2015 01: +0,0.626,134
Jun 27 2015 01: +0,0.617,145
Jun 28 2015 01: +0,0.627,113
Jun 29 2015 01: +0,0.639,136
Jun 30 2015 01: +0,0.648,114
Jul 01 2015 01: +0,0.649,152
Jul 02 2015 01: +0,0.656,153
Jul 03 2015 01: +0,0.672,103
Jul 04 2015 01: +0,0.673,120
Jul 05 2015 01: +0,0.682,111
Jul 06 2015 01: +0,0.693,84
Jul 07 2015 01: +0,0.684,134
Jul 08 2015 01: +0,0.708,91
Jul 09 2015 01: +0,0.706,112
Jul 10 2015 01: +0,0.713,83
Jul 11 2015 01: +0,0.687,147
Jul 12 2015 01: +0,0.68,157
Jul 13 2015 01: +0,0.698,129
Jul 14 2015 01: +0,0.735,81
Jul 15 2015 01: +0,0.724,83
Jul 16 2015 01: +0,0.716,114
Jul 17 2015 01: +0,0.73,81
Jul 18 2015 01: +0,0.738,109
Jul 19 2015 01: +0,0.726,82
Jul 20 2015 01: +0,0.727,108
Jul 21 2015 01: +0,0.733,101
Jul 22 2015 01: +0,0.722,90
Jul 23 2015 01: +0,0.721,126
Jul 24 2015 01: +0,0.718,92
Jul 25 2015 01: +0,0.745,103
Jul 26 2015 01: +0,0.728,90
Jul 27 2015 01: +0,0.722,121
Jul 28 2015 01: +0,0.717,127
Jul 29 2015 01: +0,0.689,106
Jul 30 2015 01: +0,0.699,115
Jul 31 2015 01: +0,0.714,94
Aug 01 2015 01: +0,0.7,79
Aug 02 2015 01: +0,0.728,51
Aug 03 2015 01: +0,0.719,79
Aug 04 2015 01: +0,0.692,103
Aug 05 2015 01: +0,0.702,97
Aug 06 2015 01: +0,0.681,101
Aug 07 2015 01: +0,0.695,83
Aug 08 2015 01: +0,0.72,78
Aug 09 2015 01: +0,0.725,81
Aug 10 2015 01: +0,0.707,98
Aug 11 2015 01: +0,0.698,80
Aug 12 2015 01: +0,0.727,87
Aug 13 2015 01: +0,0.724,76
Aug 14 2015 01: +0,0.742,100
Aug 15 2015 01: +0,0.566,113
Aug 16 2015 01: +0,0.532,70
Aug 17 2015 01: +0,0.517,75
Aug 18 2015 01: +0,0.554,69
Aug 19 2015 01: +0,0.564,51
Aug 20 2015 01: +0,0.495,55
Aug 21 2015 01: +0,0.474,51
Aug 22 2015 01: +0,0.463,54
Aug 23 2015 01: +0,0.377,81
Aug 24 2015 01: +0,0.345,85
Aug 25 2015 01: +0,0.399,45
Aug 26 2015 01: +0,0.414,59
Aug 27 2015 01: +0,0.428,51
Aug 28 2015 01: +0,0.424,49
Aug 29 2015 01: +0,0.409,55
Aug 30 2015 01: +0,0.418,58
Aug 31 2015 01: +0,0.474,42
Sep 01 2015 01: +0,0.419,61
Sep 02 2015 01: +0,0.414,46
Sep 03 2015 01: +0,0.388,69
Sep 04 2015 01: +0,0.42,48
Sep 05 2015 01: +0,0.46,33
Sep 06 2015 01: +0,0.424,41
Sep 07 2015 01: +0,0.452,41
Sep 08 2015 01: +0,0.409,58
Sep 09 2015 01: +0,0.445,38
Sep 10 2015 01: +0,0.428,38
Sep 11 2015 01: +0,0.419,58
Sep 12 2015 01: +0,0.436,52
Sep 13 2015 01: +0,0.447,45
Sep 14 2015 01: +0,0.441,50
Sep 15 2015 01: +0,0.391,69
Sep 16 2015 01: +0,0.419,70
Sep 17 2015 01: +0,0.42,56
Sep 18 2015 01: +0,0.435,110
Sep 19 2015 01: +0,0.461,114
Sep 20 2015 01: +0,0.46,53
Sep 21 2015 01: +0,0.478,64
Sep 22 2015 01: +0,0.426,92
Sep 23 2015 01: +0,0.461,43
Sep 24 2015 01: +0,0.442,54
Sep 25 2015 01: +0,0.474,79
Sep 26 2015 01: +0,0.484,74
Sep 27 2015 01: +0,0.497,89
Sep 28 2015 01: +0,0.454,59
Sep 29 2015 01: +0,0.484,64
Sep 30 2015 01: +0,0.493,58
Oct 01 2015 01: +0,0.516,48
Oct 02 2015 01: +0,0.5,53
Oct 03 2015 01: +0,0.496,69
Oct 04 2015 01: +0,0.511,59
Oct 05 2015 01: +0,0.506,55
Oct 06 2015 01: +0,0.514,59
Oct 07 2015 01: +0,0.521,66
Oct 08 2015 01: +0,0.51,44
Oct 09 2015 01: +0,0.513,64
Oct 10 2015 01: +0,0.54,53
Oct 11 2015 01: +0,0.501,67
Oct 12 2015 01: +0,0.499,47
Oct 13 2015 01: +0,0.516,42
Oct 14 2015 01: +0,0.496,61
Oct 15 2015 01: +0,0.517,53
Oct 16 2015 01: +0,0.554,44
Oct 17 2015 01: +0,0.516,54
Oct 18 2015 01: +0,0.559,42
Oct 19 2015 01: +0,0.516,40
Oct 20 2015 01: +0,0.5,56
Oct 21 2015 01: +0,0.46,35
Oct 22 2015 01: +0,0.418,37
Oct 23 2015 01: +0,0.44,56
Oct 24 2015 01: +0,0.467,75
Oct 25 2015 01: +0,0.488,50
Oct 26 2015 01: +0,0.457,28
Oct 27 2015 01: +0,0.441,54
Oct 28 2015 01: +0,0.462,39
Oct 29 2015 01: +0,0.417,36
Oct 30 2015 01: +0,0.442,26
Oct 31 2015 01: +0,0.369,58
Nov 01 2015 01: +0,0.331,63
Nov 02 2015 01: +0,0.329,40
Nov 03 2015 01: +0,0.359,48
Nov 04 2015 01: +0,0.373,40
Nov 05 2015 01: +0,0.409,33
Nov 06 2015 01: +0,0.363,49
Nov 07 2015 01: +0,0.41,52
Nov 08 2015 01: +0,0.451,33
Nov 09 2015 01: +0,0.42,28
Nov 10 2015 01: +0,0.422,35
Nov 11 2015 01: +0,0.439,25
Nov 12 2015 01: +0,0.405,30
Nov 13 2015 01: +0,0.423,34
Nov 14 2015 01: +0,0.488,53
Nov 15 2015 01: +0,0.49,26
Nov 16 2015 01: +0,0.487,24
Nov 17 2015 01: +0,0.477,20
Nov 18 2015 01: +0,0.444,41
Nov 19 2015 01: +0,0.487,33
Nov 20 2015 01: +0,0.448,34
Nov 21 2015 01: +0,0.483,40
Nov 22 2015 01: +0,0.489,31
Nov 23 2015 01: +0,0.475,30
Nov 24 2015 01: +0,0.472,45
Nov 25 2015 01: +0,0.494,47
Nov 26 2015 01: +0,0.464,25
Nov 27 2015 01: +0,0.428,36
Nov 28 2015 01: +0,0.466,40
Nov 29 2015 01: +0,0.385,57
Nov 30 2015 01: +0,0.388,47
Dec 01 2015 01: +0,0.435,46
Dec 02 2015 01: +0,0.438,34
Dec 03 2015 01: +0,0.428,46
Dec 04 2015 01: +0,0.46,35
Dec 05 2015 01: +0,0.49,46
Dec 06 2015 01: +0,0.466,42
Dec 07 2015 01: +0,0.486,35
Dec 08 2015 01: +0,0.551,25
Dec 09 2015 01: +0,0.554,30
Dec 10 2015 01: +0,0.544,27
Dec 11 2015 01: +0,0.509,40
Dec 12 2015 01: +0,0.578,55
Dec 13 2015 01: +0,0.546,28
Dec 14 2015 01: +0,0.549,25
Dec 15 2015 01: +0,0.604,34
Dec 16 2015 01: +0,0.563,26
Dec 17 2015 01: +0,0.616,25
Dec 18 2015 01: +0,0.539,45
Dec 19 2015 01: +0,0.584,30
Dec 20 2015 01: +0,0.598,20
Dec 21 2015 01: +0,0.578,22
Dec 22 2015 01: +0,0.529,24
Dec 23 2015 01: +0,0.493,43
Dec 24 2015 01: +0,0.537,36
Dec 25 2015 01: +0,0.575,49
Dec 26 2015 01: +0,0.557,28
Dec 27 2015 01: +0,0.579,27
Dec 28 2015 01: +0,0.555,33
Dec 29 2015 01: +0,0.579,33
Dec 30 2015 01: +0,0.601,32
Dec 31 2015 01: +0,0.598,26
Jan 01 2016 01: +0,0.57,31
Jan 02 2016 01: +0,0.582,39
Jan 03 2016 01: +0,0.566,32
Jan 04 2016 01: +0,0.567,32
Jan 05 2016 01: +0,0.59,17
Jan 06 2016 01: +0,0.608,106
Jan 07 2016 01: +0,0.645,42
Jan 08 2016 01: +0,0.77,47
Jan 09 2016 01: +0,1.237,88
Jan 10 2016 01: +0,1.037,14
Jan 11 2016 01: +0,1,21
Jan 12 2016 01: +0,0.961,20
Jan 13 2016 01: +0,0.977,33
Jan 14 2016 01: +0,1.005,30
Jan 15 2016 01: +0,1.061,35
Jan 16 2016 01: +0,1.039,11
Jan 17 2016 01: +0,0.957,21
Jan 18 2016 01: +0,0.985,23
Jan 19 2016 01: +0,0.961,16
Jan 20 2016 01: +0,0.969,16
Jan 21 2016 01: +0,1.003,21
Jan 22 2016 01: +0,0.999,14
Jan 23 2016 01: +0,0.906,20
Jan 24 2016 01: +0,0.959,22
Jan 25 2016 01: +0,0.944,26
Jan 26 2016 01: +0,0.984,14
Jan 27 2016 01: +0,0.925,24
Jan 28 2016 01: +0,0.825,8
Jan 29 2016 01: +0,0.845,29
Jan 30 2016 01: +0,0.888,40
Jan 31 2016 01: +0,0.923,20
Feb 01 2016 01: +0,0.901,24
Feb 02 2016 01: +0,0.886,21
Feb 03 2016 01: +0,0.839,16
Feb 04 2016 01: +0,0.796,38
Feb 05 2016 01: +0,0.737,57
Feb 06 2016 01: +0,0.702,42
Feb 07 2016 01: +0,0.781,27
Feb 08 2016 01: +0,0.825,29
Feb 09 2016 01: +0,0.83,26
Feb 10 2016 01: +0,0.804,21
Feb 11 2016 01: +0,0.804,15
Feb 12 2016 01: +0,0.822,28
Feb 13 2016 01: +0,0.85,41
Feb 14 2016 01: +0,0.788,22
Feb 15 2016 01: +0,0.784,22
Feb 16 2016 01: +0,0.767,25
Feb 17 2016 01: +0,0.785,28
Feb 18 2016 01: +0,0.755,28
Feb 19 2016 01: +0,0.725,47
Feb 20 2016 01: +0,0.799,28
Feb 21 2016 01: +0,0.806,38
Feb 22 2016 01: +0,0.795,29
Feb 23 2016 01: +0,0.74,29
Feb 24 2016 01: +0,0.745,31
Feb 25 2016 01: +0,0.744,31
Feb 26 2016 01: +0,0.801,32
Feb 27 2016 01: +0,0.802,34
Feb 28 2016 01: +0,0.869,31
Feb 29 2016 01: +0,0.82,34
Mar 01 2016 01: +0,0.849,28
Mar 02 2016 01: +0,0.794,23
Mar 03 2016 01: +0,0.761,34
Mar 04 2016 01: +0,0.79,45
Mar 05 2016 01: +0,0.835,37
Mar 06 2016 01: +0,0.821,27
Mar 07 2016 01: +0,0.718,52
Mar 08 2016 01: +0,0.674,41
Mar 09 2016 01: +0,0.667,39
Mar 10 2016 01: +0,0.691,44
Mar 11 2016 01: +0,0.712,40
Mar 12 2016 01: +0,0.792,23
Mar 13 2016 01: +0,0.797,45
Mar 14 2016 01: +0,0.806,20
