Nov 23 2017 01: +0,0.294,262
Nov 24 2017 01: +0,0.297,354
Nov 25 2017 01: +0,0.303,374
Nov 26 2017 01: +0,0.293,368
Nov 27 2017 01: +0,0.3,335
Nov 28 2017 01: +0,0.3,327
Nov 29 2017 01: +0,0.301,318
Nov 30 2017 01: +0,0.303,333
Dec 01 2017 01: +0,0.302,350
Dec 02 2017 01: +0,0.307,394
Dec 03 2017 01: +0,0.306,356
Dec 04 2017 01: +0,0.304,373
Dec 05 2017 01: +0,0.298,401
Dec 06 2017 01: +0,0.303,430
Dec 07 2017 01: +0,0.296,380
Dec 08 2017 01: +0,0.297,440
Dec 09 2017 01: +0,0.291,406
Dec 10 2017 01: +0,0.29,580
Dec 11 2017 01: +0,0.288,607
Dec 12 2017 01: +0,0.29,543
Dec 13 2017 01: +0,0.295,547
Dec 14 2017 01: +0,0.298,469
Dec 15 2017 01: +0,0.288,431
Dec 16 2017 01: +0,0.287,502
Dec 17 2017 01: +0,0.293,442
Dec 18 2017 01: +0,0.289,376
Dec 19 2017 01: +0,0.285,544
Dec 20 2017 01: +0,0.274,457
Dec 21 2017 01: +0,0.277,440
Dec 22 2017 01: +0,0.269,472
Dec 23 2017 01: +0,0.276,407
Dec 24 2017 01: +0,0.282,382
Dec 25 2017 01: +0,0.28,512
Dec 26 2017 01: +0,0.282,507
Dec 27 2017 01: +0,0.286,545
Dec 28 2017 01: +0,0.294,478
Dec 29 2017 01: +0,0.297,417
Dec 30 2017 01: +0,0.299,414
Dec 31 2017 01: +0,0.3,263
Jan 01 2018 01: +0,0.296,289
Jan 02 2018 01: +0,0.292,415
Jan 03 2018 01: +0,0.297,416
Jan 04 2018 01: +0,0.298,413
Jan 05 2018 01: +0,0.294,457
Jan 06 2018 01: +0,0.293,426
Jan 07 2018 01: +0,0.293,371
Jan 08 2018 01: +0,0.29,393
Jan 09 2018 01: +0,0.288,457
Jan 10 2018 01: +0,0.283,367
Jan 11 2018 01: +0,0.273,385
Jan 12 2018 01: +0,0.282,488
Jan 13 2018 01: +0,0.278,537
Jan 14 2018 01: +0,0.279,485
Jan 15 2018 01: +0,0.276,481
Jan 16 2018 01: +0,0.289,476
Jan 17 2018 01: +0,0.293,401
Jan 18 2018 01: +0,0.297,332
Jan 19 2018 01: +0,0.3,412
Jan 20 2018 01: +0,0.297,490
Jan 21 2018 01: +0,0.296,528
Jan 22 2018 01: +0,0.301,562
Jan 23 2018 01: +0,0.301,535
Jan 24 2018 01: +0,0.302,444
Jan 25 2018 01: +0,0.312,428
Jan 26 2018 01: +0,0.297,331
Jan 27 2018 01: +0,0.263,384
Jan 28 2018 01: +0,0.277,278
Jan 29 2018 01: +0,0.271,210
Jan 30 2018 01: +0,0.287,146
Jan 31 2018 01: +0,0.293,149
Feb 01 2018 01: +0,0.286,170
Feb 02 2018 01: +0,0.301,169
Feb 03 2018 01: +0,0.3,147
Feb 04 2018 01: +0,0.296,136
Feb 05 2018 01: +0,0.299,138
Feb 06 2018 01: +0,0.297,129
Feb 07 2018 01: +0,0.298,82
Feb 08 2018 01: +0,0.305,133
Feb 09 2018 01: +0,0.308,119
Feb 10 2018 01: +0,0.308,142
Feb 11 2018 01: +0,0.298,90
Feb 12 2018 01: +0,0.311,119
Feb 13 2018 01: +0,0.312,87
Feb 14 2018 01: +0,0.309,85
Feb 15 2018 01: +0,0.31,121
Feb 16 2018 01: +0,0.299,155
Feb 17 2018 01: +0,0.309,164
Feb 18 2018 01: +0,0.295,129
Feb 19 2018 01: +0,0.298,124
Feb 20 2018 01: +0,0.29,134
Feb 21 2018 01: +0,0.294,145
Feb 22 2018 01: +0,0.302,122
Feb 23 2018 01: +0,0.298,139
