May 08 2018 01: +0,0.367,663
May 09 2018 01: +0,0.345,410
May 10 2018 01: +0,0.369,390
May 11 2018 01: +0,0.364,310
May 12 2018 01: +0,0.372,382
May 13 2018 01: +0,0.372,360
May 14 2018 01: +0,0.365,328
May 15 2018 01: +0,0.362,438
May 16 2018 01: +0,0.354,338
May 17 2018 01: +0,0.352,449
May 18 2018 01: +0,0.352,466
May 19 2018 01: +0,0.349,402
May 20 2018 01: +0,0.352,359
May 21 2018 01: +0,0.353,499
May 22 2018 01: +0,0.353,310
May 23 2018 01: +0,0.356,258
May 24 2018 01: +0,0.353,368
May 25 2018 01: +0,0.347,327
May 26 2018 01: +0,0.353,422
May 27 2018 01: +0,0.351,293
May 28 2018 01: +0,0.352,484
May 29 2018 01: +0,0.353,385
May 30 2018 01: +0,0.353,346
May 31 2018 01: +0,0.351,370
Jun 01 2018 01: +0,0.346,418
Jun 02 2018 01: +0,0.35,384
Jun 03 2018 01: +0,0.35,398
Jun 04 2018 01: +0,0.344,309
Jun 05 2018 01: +0,0.348,267
Jun 06 2018 01: +0,0.349,299
Jun 07 2018 01: +0,0.346,270
Jun 08 2018 01: +0,0.344,347
Jun 09 2018 01: +0,0.324,476
Jun 10 2018 01: +0,0.317,405
Jun 11 2018 01: +0,0.327,328
Jun 12 2018 01: +0,0.328,367
Jun 13 2018 01: +0,0.328,314
Jun 14 2018 01: +0,0.333,339
Jun 15 2018 01: +0,0.329,322
Jun 16 2018 01: +0,0.326,340
Jun 17 2018 01: +0,0.323,264
Jun 18 2018 01: +0,0.323,496
Jun 19 2018 01: +0,0.324,309
Jun 20 2018 01: +0,0.333,335
Jun 21 2018 01: +0,0.327,369
Jun 22 2018 01: +0,0.315,384
Jun 23 2018 01: +0,0.321,368
Jun 24 2018 01: +0,0.326,265
Jun 25 2018 01: +0,0.328,332
Jun 26 2018 01: +0,0.328,288
Jun 27 2018 01: +0,0.328,249
Jun 28 2018 01: +0,0.32,336
Jun 29 2018 01: +0,0.325,296
Jun 30 2018 01: +0,0.321,408
Jul 01 2018 01: +0,0.327,463
Jul 02 2018 01: +0,0.329,297
Jul 03 2018 01: +0,0.325,398
Jul 04 2018 01: +0,0.324,279
Jul 05 2018 01: +0,0.325,358
Jul 06 2018 01: +0,0.333,310
Jul 07 2018 01: +0,0.332,351
Jul 08 2018 01: +0,0.328,427
Jul 09 2018 01: +0,0.326,420
Jul 10 2018 01: +0,0.336,295
Jul 11 2018 01: +0,0.333,355
Jul 12 2018 01: +0,0.334,456
Jul 13 2018 01: +0,0.334,512
Jul 14 2018 01: +0,0.334,493
Jul 15 2018 01: +0,0.335,369
Jul 16 2018 01: +0,0.336,390
Jul 17 2018 01: +0,0.335,450
Jul 18 2018 01: +0,0.329,468
Jul 19 2018 01: +0,0.334,390
Jul 20 2018 01: +0,0.333,392
Jul 21 2018 01: +0,0.329,366
Jul 22 2018 01: +0,0.335,411
Jul 23 2018 01: +0,0.338,498
Jul 24 2018 01: +0,0.334,368
Jul 25 2018 01: +0,0.338,391
Jul 26 2018 01: +0,0.341,354
Jul 27 2018 01: +0,0.338,374
Jul 28 2018 01: +0,0.338,395
Jul 29 2018 01: +0,0.34,319
Jul 30 2018 01: +0,0.338,349
Jul 31 2018 01: +0,0.333,415
Aug 01 2018 01: +0,0.336,450
Aug 02 2018 01: +0,0.338,406
Aug 03 2018 01: +0,0.338,415
Aug 04 2018 01: +0,0.339,531
Aug 05 2018 01: +0,0.338,457
Aug 06 2018 01: +0,0.338,448
Aug 07 2018 01: +0,0.339,479
Aug 08 2018 01: +0,0.338,496
Aug 09 2018 01: +0,0.335,504
Aug 10 2018 01: +0,0.328,496
Aug 11 2018 01: +0,0.331,471
Aug 12 2018 01: +0,0.332,407
Aug 13 2018 01: +0,0.332,376
Aug 14 2018 01: +0,0.328,436
Aug 15 2018 01: +0,0.323,448
Aug 16 2018 01: +0,0.323,561
Aug 17 2018 01: +0,0.325,401
Aug 18 2018 01: +0,0.328,564
Aug 19 2018 01: +0,0.333,631
Aug 20 2018 01: +0,0.336,451
Aug 21 2018 01: +0,0.336,418
Aug 22 2018 01: +0,0.337,336
Aug 23 2018 01: +0,0.34,436
Aug 24 2018 01: +0,0.338,331
Aug 25 2018 01: +0,0.337,562
Aug 26 2018 01: +0,0.335,597
Aug 27 2018 01: +0,0.337,778
Aug 28 2018 01: +0,0.337,391
Aug 29 2018 01: +0,0.342,384
Aug 30 2018 01: +0,0.333,421
Aug 31 2018 01: +0,0.303,514
Sep 01 2018 01: +0,0.303,624
Sep 02 2018 01: +0,0.318,537
Sep 03 2018 01: +0,0.337,409
Sep 04 2018 01: +0,0.337,400
Sep 05 2018 01: +0,0.334,373
Sep 06 2018 01: +0,0.34,313
Sep 07 2018 01: +0,0.341,477
Sep 08 2018 01: +0,0.341,633
Sep 09 2018 01: +0,0.346,589
Sep 10 2018 01: +0,0.345,339
Sep 11 2018 01: +0,0.337,464
Sep 12 2018 01: +0,0.339,393
Sep 13 2018 01: +0,0.348,381
Sep 14 2018 01: +0,0.373,491
Sep 15 2018 01: +0,0.402,392
Sep 16 2018 01: +0,0.423,370
Sep 17 2018 01: +0,0.426,266
Sep 18 2018 01: +0,0.42,205
Sep 19 2018 01: +0,0.413,203
Sep 20 2018 01: +0,0.422,216
Sep 21 2018 01: +0,0.444,236
Sep 22 2018 01: +0,0.449,263
Sep 23 2018 01: +0,0.393,242
Sep 24 2018 01: +0,0.379,241
Sep 25 2018 01: +0,0.429,154
Sep 26 2018 01: +0,0.431,151
Sep 27 2018 01: +0,0.419,142
Sep 28 2018 01: +0,0.416,192
Sep 29 2018 01: +0,0.436,176
Sep 30 2018 01: +0,0.448,177
Oct 01 2018 01: +0,0.456,148
Oct 02 2018 01: +0,0.463,133
Oct 03 2018 01: +0,0.445,6
Oct 03 2018 06: +0,0.46,4
Oct 03 2018 07: +0,0.449,1
Oct 03 2018 08: +0,0.438,4
Oct 03 2018 09: +0,0.473,4
Oct 03 2018 10: +0,0.451,1
Oct 03 2018 11: +0,0.438,3
Oct 03 2018 12: +0,0.477,7
Oct 03 2018 13: +0,0.479,3
Oct 03 2018 14: +0,0.472,4
Oct 03 2018 15: +0,0.472,10
Oct 03 2018 16: +0,0.472,11
Oct 03 2018 17: +0,0.472,10
Oct 03 2018 18: +0,0.472,9
Oct 03 2018 19: +0,0.469,6
Oct 03 2018 20: +0,0.476,2
Oct 03 2018 21: +0,0.478,6
Oct 03 2018 22: +0,0.461,6
Oct 03 2018 23: +0,0.46,3
Oct 04 2018 00: +0,0.467,3
Oct 04 2018 01: +0,0.48,8
Oct 04 2018 02: +0,0.473,8
Oct 04 2018 03: +0,0.475,1
Oct 04 2018 04: +0,0.471,11
Oct 04 2018 05: +0,0.334,4
Oct 04 2018 06: +0,0.432,4
Oct 04 2018 07: +0,0.424,1
Oct 04 2018 08: +0,0.437,1
Oct 04 2018 09: +0,0.465,5
Oct 04 2018 10: +0,0.468,2
Oct 04 2018 11: +0,0.474,7
Oct 04 2018 12: +0,0.474,4
Oct 04 2018 13: +0,0.479,12
Oct 04 2018 14: +0,0.473,22
Oct 04 2018 15: +0,0.473,6
Oct 04 2018 16: +0,0.473,13
Oct 04 2018 17: +0,0.473,11
Oct 04 2018 18: +0,0.473,7
Oct 04 2018 19: +0,0.474,10
Oct 04 2018 20: +0,0.484,4
Oct 04 2018 21: +0,0.485,5
Oct 04 2018 22: +0,0.484,3
Oct 04 2018 23: +0,0.466,2
Oct 05 2018 00: +0,0.49,1
Oct 05 2018 01: +0,0.483,1
Oct 05 2018 02: +0,0.483,1
Oct 05 2018 03: +0,0.489,2
Oct 05 2018 06: +0,0.449,1
Oct 05 2018 07: +0,0.47,3
Oct 05 2018 08: +0,0.472,1
Oct 05 2018 09: +0,0.482,2
Oct 05 2018 11: +0,0.472,5
Oct 05 2018 13: +0,0.448,6
Oct 05 2018 14: +0,0.481,14
Oct 05 2018 15: +0,0.466,6
Oct 05 2018 16: +0,0.463,6
Oct 05 2018 17: +0,0.481,14
Oct 05 2018 18: +0,0.488,12
Oct 05 2018 19: +0,0.492,5
Oct 05 2018 20: +0,0.5,17
Oct 05 2018 21: +0,0.507,5
Oct 05 2018 22: +0,0.501,4
Oct 05 2018 23: +0,0.516,7
Oct 06 2018 00: +0,0.463,3
Oct 06 2018 02: +0,0.52,15
Oct 06 2018 03: +0,0.524,6
Oct 06 2018 04: +0,0.52,4
Oct 06 2018 05: +0,0.518,3
Oct 06 2018 06: +0,0.52,1
Oct 06 2018 07: +0,0.518,1
Oct 06 2018 08: +0,0.53,5
Oct 06 2018 09: +0,0.518,3
Oct 06 2018 10: +0,0.52,9
Oct 06 2018 11: +0,0.475,6
Oct 06 2018 12: +0,0.495,5
Oct 06 2018 13: +0,0.497,6
Oct 06 2018 14: +0,0.503,6
Oct 06 2018 15: +0,0.51,7
Oct 06 2018 16: +0,0.495,5
Oct 06 2018 17: +0,0.495,9
Oct 06 2018 18: +0,0.51,11
Oct 06 2018 19: +0,0.491,9
Oct 06 2018 20: +0,0.493,12
Oct 06 2018 21: +0,0.503,9
Oct 06 2018 22: +0,0.488,8
Oct 06 2018 23: +0,0.507,4
