May 09 2018 01: +0,0.335,127
May 10 2018 01: +0,0.356,115
May 11 2018 01: +0,0.36,98
May 12 2018 01: +0,0.353,120
May 13 2018 01: +0,0.335,145
May 14 2018 01: +0,0.344,97
May 15 2018 01: +0,0.343,76
May 16 2018 01: +0,0.336,75
May 17 2018 01: +0,0.333,92
May 18 2018 01: +0,0.328,93
May 19 2018 01: +0,0.327,162
May 20 2018 01: +0,0.331,108
May 21 2018 01: +0,0.329,90
May 22 2018 01: +0,0.32,81
May 23 2018 01: +0,0.326,82
May 24 2018 01: +0,0.321,120
May 25 2018 01: +0,0.321,132
May 26 2018 01: +0,0.323,114
May 27 2018 01: +0,0.323,100
May 28 2018 01: +0,0.322,112
May 29 2018 01: +0,0.324,102
May 30 2018 01: +0,0.326,92
May 31 2018 01: +0,0.317,140
Jun 01 2018 01: +0,0.314,133
Jun 02 2018 01: +0,0.314,147
Jun 03 2018 01: +0,0.312,149
Jun 04 2018 01: +0,0.303,123
Jun 05 2018 01: +0,0.306,131
Jun 06 2018 01: +0,0.319,105
Jun 07 2018 01: +0,0.322,82
Jun 08 2018 01: +0,0.322,89
Jun 09 2018 01: +0,0.31,109
Jun 10 2018 01: +0,0.306,113
Jun 11 2018 01: +0,0.314,92
Jun 12 2018 01: +0,0.315,81
Jun 13 2018 01: +0,0.319,122
Jun 14 2018 01: +0,0.323,98
Jun 15 2018 01: +0,0.321,97
Jun 16 2018 01: +0,0.319,93
Jun 17 2018 01: +0,0.316,101
Jun 18 2018 01: +0,0.318,102
Jun 19 2018 01: +0,0.313,85
Jun 20 2018 01: +0,0.313,78
Jun 21 2018 01: +0,0.306,97
Jun 22 2018 01: +0,0.292,122
Jun 23 2018 01: +0,0.284,102
Jun 24 2018 01: +0,0.287,88
Jun 25 2018 01: +0,0.295,87
Jun 26 2018 01: +0,0.302,74
Jun 27 2018 01: +0,0.305,87
Jun 28 2018 01: +0,0.286,136
Jun 29 2018 01: +0,0.302,89
Jun 30 2018 01: +0,0.309,127
Jul 01 2018 01: +0,0.302,98
Jul 02 2018 01: +0,0.316,75
Jul 03 2018 01: +0,0.307,111
Jul 04 2018 01: +0,0.303,65
Jul 05 2018 01: +0,0.31,122
Jul 06 2018 01: +0,0.317,83
Jul 07 2018 01: +0,0.31,90
Jul 08 2018 01: +0,0.308,83
Jul 09 2018 01: +0,0.313,126
Jul 10 2018 01: +0,0.316,126
Jul 11 2018 01: +0,0.317,111
Jul 12 2018 01: +0,0.313,120
Jul 13 2018 01: +0,0.314,103
Jul 14 2018 01: +0,0.311,99
Jul 15 2018 01: +0,0.307,119
Jul 16 2018 01: +0,0.312,81
Jul 17 2018 01: +0,0.314,101
Jul 18 2018 01: +0,0.314,114
Jul 19 2018 01: +0,0.308,122
Jul 20 2018 01: +0,0.309,192
Jul 21 2018 01: +0,0.316,107
Jul 22 2018 01: +0,0.314,96
Jul 23 2018 01: +0,0.313,129
Jul 24 2018 01: +0,0.308,128
Jul 25 2018 01: +0,0.311,124
Jul 26 2018 01: +0,0.314,111
Jul 27 2018 01: +0,0.316,89
Jul 28 2018 01: +0,0.323,89
Jul 29 2018 01: +0,0.328,141
Jul 30 2018 01: +0,0.326,121
Jul 31 2018 01: +0,0.326,113
Aug 01 2018 01: +0,0.327,108
Aug 02 2018 01: +0,0.332,126
Aug 03 2018 01: +0,0.321,148
Aug 04 2018 01: +0,0.335,154
Aug 05 2018 01: +0,0.348,112
Aug 06 2018 01: +0,0.346,126
Aug 07 2018 01: +0,0.345,120
Aug 08 2018 01: +0,0.347,497
Aug 09 2018 01: +0,0.377,191
Aug 10 2018 01: +0,0.368,120
Aug 11 2018 01: +0,0.362,123
Aug 12 2018 01: +0,0.359,108
Aug 13 2018 01: +0,0.357,84
Aug 14 2018 01: +0,0.353,115
Aug 15 2018 01: +0,0.352,123
Aug 16 2018 01: +0,0.349,169
Aug 17 2018 01: +0,0.354,110
Aug 18 2018 01: +0,0.365,125
Aug 19 2018 01: +0,0.37,114
Aug 20 2018 01: +0,0.374,119
Aug 21 2018 01: +0,0.384,92
Aug 22 2018 01: +0,0.384,118
Aug 23 2018 01: +0,0.397,89
Aug 24 2018 01: +0,0.39,87
Aug 25 2018 01: +0,0.396,129
Aug 26 2018 01: +0,0.388,102
Aug 27 2018 01: +0,0.387,82
Aug 28 2018 01: +0,0.393,150
Aug 29 2018 01: +0,0.397,105
Aug 30 2018 01: +0,0.358,118
Aug 31 2018 01: +0,0.354,99
Sep 01 2018 01: +0,0.36,119
Sep 02 2018 01: +0,0.35,126
Sep 03 2018 01: +0,0.352,139
Sep 04 2018 01: +0,0.351,117
Sep 05 2018 01: +0,0.358,107
Sep 06 2018 01: +0,0.371,336
Sep 07 2018 01: +0,0.395,84
Sep 08 2018 01: +0,0.402,139
Sep 09 2018 01: +0,0.394,74
Sep 10 2018 01: +0,0.386,121
Sep 11 2018 01: +0,0.368,89
Sep 12 2018 01: +0,0.372,59
Sep 13 2018 01: +0,0.387,65
Sep 14 2018 01: +0,0.386,94
Sep 15 2018 01: +0,0.385,100
Sep 16 2018 01: +0,0.39,61
Sep 17 2018 01: +0,0.386,75
Sep 18 2018 01: +0,0.383,52
Sep 19 2018 01: +0,0.386,52
Sep 20 2018 01: +0,0.368,49
Sep 21 2018 01: +0,0.365,83
Sep 22 2018 01: +0,0.368,102
Sep 23 2018 01: +0,0.355,134
Sep 24 2018 01: +0,0.307,60
Sep 25 2018 01: +0,0.321,50
Sep 26 2018 01: +0,0.345,47
Sep 27 2018 01: +0,0.355,41
Sep 28 2018 01: +0,0.366,49
Sep 29 2018 01: +0,0.356,62
Sep 30 2018 01: +0,0.368,67
