"May 21 2017 01: +0" 0.436 262
"May 22 2017 01: +0" 0.437 219
"May 23 2017 01: +0" 0.439 232
"May 24 2017 01: +0" 0.38 444
"May 25 2017 01: +0" 0.43 301
"May 26 2017 01: +0" 0.445 326
"May 27 2017 01: +0" 0.443 301
"May 28 2017 01: +0" 0.454 270
"May 29 2017 01: +0" 0.447 297
"May 30 2017 01: +0" 0.44 281
"May 31 2017 01: +0" 0.446 260
"Jun 01 2017 01: +0" 0.451 286
"Jun 02 2017 01: +0" 0.448 327
"Jun 03 2017 01: +0" 0.451 301
"Jun 04 2017 01: +0" 0.454 269
"Jun 05 2017 01: +0" 0.445 248
"Jun 06 2017 01: +0" 0.446 209
"Jun 07 2017 01: +0" 0.442 272
"Jun 08 2017 01: +0" 0.436 255
"Jun 09 2017 01: +0" 0.445 219
"Jun 10 2017 01: +0" 0.432 306
"Jun 11 2017 01: +0" 0.431 246
"Jun 12 2017 01: +0" 0.421 254
"Jun 13 2017 01: +0" 0.426 223
"Jun 14 2017 01: +0" 0.426 248
"Jun 15 2017 01: +0" 0.432 229
"Jun 16 2017 01: +0" 0.421 282
"Jun 17 2017 01: +0" 0.414 282
"Jun 18 2017 01: +0" 0.41 257
"Jun 19 2017 01: +0" 0.409 277
"Jun 20 2017 01: +0" 0.401 267
"Jun 21 2017 01: +0" 0.387 315
"Jun 22 2017 01: +0" 0.389 388
"Jun 23 2017 01: +0" 0.393 243
"Jun 24 2017 01: +0" 0.39 255
"Jun 25 2017 01: +0" 0.389 280
"Jun 26 2017 01: +0" 0.391 223
"Jun 27 2017 01: +0" 0.394 305
"Jun 28 2017 01: +0" 0.393 277
"Jun 29 2017 01: +0" 0.394 374
"Jun 30 2017 01: +0" 0.394 477
"Jul 01 2017 01: +0" 0.401 366
"Jul 02 2017 01: +0" 0.417 435
"Jul 03 2017 01: +0" 0.436 261
"Jul 04 2017 01: +0" 0.426 255
"Jul 05 2017 01: +0" 0.4 342
"Jul 06 2017 01: +0" 0.404 353
"Jul 07 2017 01: +0" 0.401 414
"Jul 08 2017 01: +0" 0.364 326
"Jul 09 2017 01: +0" 0.362 188
"Jul 10 2017 01: +0" 0.376 140
"Jul 11 2017 01: +0" 0.384 160
"Jul 12 2017 01: +0" 0.382 170
"Jul 13 2017 01: +0" 0.379 168
"Jul 14 2017 01: +0" 0.376 177
"Jul 15 2017 01: +0" 0.384 160
"Jul 16 2017 01: +0" 0.373 187
"Jul 17 2017 01: +0" 0.367 231
"Jul 18 2017 01: +0" 0.37 212
"Jul 19 2017 01: +0" 0.365 244
"Jul 20 2017 01: +0" 0.381 198
"Jul 21 2017 01: +0" 0.377 157
"Jul 22 2017 01: +0" 0.375 196
"Jul 23 2017 01: +0" 0.331 335
"Jul 24 2017 01: +0" 0.343 177
"Jul 25 2017 01: +0" 0.366 139
"Jul 26 2017 01: +0" 0.367 124
"Jul 27 2017 01: +0" 0.376 116
"Jul 28 2017 01: +0" 0.386 171
"Jul 29 2017 01: +0" 0.399 174
"Jul 30 2017 01: +0" 0.412 101
"Jul 31 2017 01: +0" 0.423 101
"Aug 01 2017 01: +0" 0.429 107
"Aug 02 2017 01: +0" 0.432 141
"Aug 03 2017 01: +0" 0.446 115
"Aug 04 2017 01: +0" 0.454 106
"Aug 05 2017 01: +0" 0.462 127
"Aug 06 2017 01: +0" 0.444 113
"Aug 07 2017 01: +0" 0.459 104
"Aug 08 2017 01: +0" 0.467 99
"Aug 09 2017 01: +0" 0.478 197
"Aug 10 2017 01: +0" 0.486 152
"Aug 11 2017 01: +0" 0.494 123
"Aug 12 2017 01: +0" 0.506 104
"Aug 13 2017 01: +0" 0.507 111
"Aug 14 2017 01: +0" 0.476 110
"Aug 15 2017 01: +0" 0.45 97
"Aug 16 2017 01: +0" 0.442 107
"Aug 17 2017 01: +0" 0.469 119
"Aug 18 2017 01: +0" 0.49 79
"Aug 19 2017 01: +0" 0.503 93
"Aug 20 2017 01: +0" 0.468 69
"Aug 21 2017 01: +0" 0.47 92
"Aug 22 2017 01: +0" 0.47 100
"Aug 23 2017 01: +0" 0.491 83
"Aug 24 2017 01: +0" 0.501 108
"Aug 25 2017 01: +0" 0.492 98
"Aug 26 2017 01: +0" 0.488 110
"Aug 27 2017 01: +0" 0.488 84
"Aug 28 2017 01: +0" 0.481 109
"Aug 29 2017 01: +0" 0.489 77
"Aug 30 2017 01: +0" 0.485 105
"Aug 31 2017 01: +0" 0.503 101
"Sep 01 2017 01: +0" 0.498 95
"Sep 02 2017 01: +0" 0.493 95
"Sep 03 2017 01: +0" 0.498 84
"Sep 04 2017 01: +0" 0.498 96
"Sep 05 2017 01: +0" 0.512 69
"Sep 06 2017 01: +0" 0.541 93
"Sep 07 2017 01: +0" 0.544 77
"Sep 08 2017 01: +0" 0.557 95
"Sep 09 2017 01: +0" 0.55 58
"Sep 10 2017 01: +0" 0.551 92
"Sep 11 2017 01: +0" 0.552 61
"Sep 12 2017 01: +0" 0.554 96
"Sep 13 2017 01: +0" 0.544 72
"Sep 14 2017 01: +0" 0.557 86
"Sep 15 2017 01: +0" 0.565 80
"Sep 16 2017 01: +0" 0.571 96
"Sep 17 2017 01: +0" 0.577 111
"Sep 18 2017 01: +0" 0.562 60
"Sep 19 2017 01: +0" 0.588 77
"Sep 20 2017 01: +0" 0.569 57
"Sep 21 2017 01: +0" 0.547 111
"Sep 22 2017 01: +0" 0.569 92
"Sep 23 2017 01: +0" 0.581 78
"Sep 24 2017 01: +0" 0.593 82
"Sep 25 2017 01: +0" 0.602 89
"Sep 26 2017 01: +0" 0.596 89
"Sep 27 2017 01: +0" 0.594 58
"Sep 28 2017 01: +0" 0.604 63
"Sep 29 2017 01: +0" 0.617 79
"Sep 30 2017 01: +0" 0.61 51
"Oct 01 2017 01: +0" 0.615 66
"Oct 02 2017 01: +0" 0.619 56
"Oct 03 2017 01: +0" 0.587 44
"Oct 04 2017 01: +0" 0.614 56
"Oct 05 2017 01: +0" 0.609 62
"Oct 06 2017 01: +0" 0.598 61
"Oct 07 2017 01: +0" 0.615 88
"Oct 08 2017 01: +0" 0.593 78
"Oct 09 2017 01: +0" 0.602 67
