Jun 04 2017 01: +0,0.514,172
Jun 05 2017 01: +0,0.513,161
Jun 06 2017 01: +0,0.493,144
Jun 07 2017 01: +0,0.498,192
Jun 08 2017 01: +0,0.489,147
Jun 09 2017 01: +0,0.484,159
Jun 10 2017 01: +0,0.483,175
Jun 11 2017 01: +0,0.475,172
Jun 12 2017 01: +0,0.484,184
Jun 13 2017 01: +0,0.477,136
Jun 14 2017 01: +0,0.482,136
Jun 15 2017 01: +0,0.478,120
Jun 16 2017 01: +0,0.462,129
Jun 17 2017 01: +0,0.471,126
Jun 18 2017 01: +0,0.46,138
Jun 19 2017 01: +0,0.453,133
Jun 20 2017 01: +0,0.448,135
Jun 21 2017 01: +0,0.433,168
Jun 22 2017 01: +0,0.434,148
Jun 23 2017 01: +0,0.422,207
Jun 24 2017 01: +0,0.422,184
Jun 25 2017 01: +0,0.431,148
Jun 26 2017 01: +0,0.445,166
Jun 27 2017 01: +0,0.446,151
Jun 28 2017 01: +0,0.458,124
Jun 29 2017 01: +0,0.47,145
Jun 30 2017 01: +0,0.496,180
Jul 01 2017 01: +0,0.51,199
Jul 02 2017 01: +0,0.506,109
Jul 03 2017 01: +0,0.48,92
Jul 04 2017 01: +0,0.47,134
Jul 05 2017 01: +0,0.481,149
Jul 06 2017 01: +0,0.472,165
Jul 07 2017 01: +0,0.471,245
Jul 08 2017 01: +0,0.407,202
Jul 09 2017 01: +0,0.399,136
Jul 10 2017 01: +0,0.432,111
Jul 11 2017 01: +0,0.428,115
Jul 12 2017 01: +0,0.427,89
Jul 13 2017 01: +0,0.45,105
Jul 14 2017 01: +0,0.457,96
Jul 15 2017 01: +0,0.454,122
Jul 16 2017 01: +0,0.442,100
Jul 17 2017 01: +0,0.412,89
Jul 18 2017 01: +0,0.424,146
Jul 19 2017 01: +0,0.417,119
Jul 20 2017 01: +0,0.41,134
Jul 21 2017 01: +0,0.417,111
Jul 22 2017 01: +0,0.411,114
Jul 23 2017 01: +0,0.374,159
Jul 24 2017 01: +0,0.374,99
Jul 25 2017 01: +0,0.395,70
Jul 26 2017 01: +0,0.406,77
Jul 27 2017 01: +0,0.439,85
Jul 28 2017 01: +0,0.448,99
Jul 29 2017 01: +0,0.444,75
Jul 30 2017 01: +0,0.481,135
Jul 31 2017 01: +0,0.488,75
Aug 01 2017 01: +0,0.504,89
Aug 02 2017 01: +0,0.524,89
Aug 03 2017 01: +0,0.532,91
Aug 04 2017 01: +0,0.504,94
Aug 05 2017 01: +0,0.524,85
Aug 06 2017 01: +0,0.505,96
Aug 07 2017 01: +0,0.52,76
Aug 08 2017 01: +0,0.531,70
Aug 09 2017 01: +0,0.545,71
Aug 10 2017 01: +0,0.551,92
Aug 11 2017 01: +0,0.563,84
Aug 12 2017 01: +0,0.55,72
Aug 13 2017 01: +0,0.569,85
Aug 14 2017 01: +0,0.592,66
Aug 15 2017 01: +0,0.606,94
Aug 16 2017 01: +0,0.67,76
Aug 17 2017 01: +0,0.704,55
Aug 18 2017 01: +0,0.73,79
Aug 19 2017 01: +0,0.718,65
Aug 20 2017 01: +0,0.71,67
Aug 21 2017 01: +0,0.668,62
Aug 22 2017 01: +0,0.741,68
Aug 23 2017 01: +0,0.751,63
Aug 24 2017 01: +0,0.706,68
Aug 25 2017 01: +0,0.722,63
Aug 26 2017 01: +0,0.706,64
