Apr 10 2015 01: +0,1.065,12
Apr 11 2015 01: +0,1.051,15
Apr 12 2015 01: +0,1.042,16
Apr 13 2015 01: +0,1.016,15
Apr 14 2015 01: +0,0.91,6
Apr 16 2015 01: +0,0.75,5
Apr 17 2015 01: +0,0.659,19
Apr 18 2015 01: +0,0.694,13
Apr 19 2015 01: +0,0.602,29
Apr 20 2015 01: +0,0.63,30
Apr 21 2015 01: +0,0.701,18
Apr 22 2015 01: +0,1.015,37
Apr 23 2015 01: +0,0.843,9
Apr 24 2015 01: +0,0.762,34
Apr 25 2015 01: +0,0.798,16
Apr 26 2015 01: +0,0.726,16
Apr 27 2015 01: +0,0.707,22
Apr 28 2015 01: +0,0.717,21
Apr 29 2015 01: +0,0.711,10
Apr 30 2015 01: +0,0.791,16
May 01 2015 01: +0,0.757,21
May 02 2015 01: +0,0.725,16
May 03 2015 01: +0,0.72,11
May 04 2015 01: +0,0.756,4
May 05 2015 01: +0,0.738,16
May 06 2015 01: +0,0.731,23
May 07 2015 01: +0,0.788,14
May 08 2015 01: +0,0.777,21
May 09 2015 01: +0,0.865,20
May 10 2015 01: +0,0.866,10
May 11 2015 01: +0,0.936,7
May 12 2015 01: +0,0.872,28
May 13 2015 01: +0,0.866,15
May 14 2015 01: +0,0.904,17
May 15 2015 01: +0,0.957,3
May 16 2015 01: +0,1.029,48
May 17 2015 01: +0,0.913,7
May 18 2015 01: +0,0.958,7
May 19 2015 01: +0,0.926,19
May 20 2015 01: +0,0.872,15
May 21 2015 01: +0,0.971,14
May 22 2015 01: +0,0.906,6
May 23 2015 01: +0,0.865,15
May 24 2015 01: +0,0.887,8
May 25 2015 01: +0,0.89,11
May 26 2015 01: +0,0.891,8
May 27 2015 01: +0,0.697,30
May 28 2015 01: +0,0.724,25
May 29 2015 01: +0,0.814,9
May 30 2015 01: +0,0.803,10
May 31 2015 01: +0,0.825,8
Jun 01 2015 01: +0,0.868,13
Jun 02 2015 01: +0,0.882,10
Jun 03 2015 01: +0,0.931,33
Jun 04 2015 01: +0,0.803,12
Jun 05 2015 01: +0,0.796,13
Jun 06 2015 01: +0,0.846,19
Jun 07 2015 01: +0,0.836,20
Jun 08 2015 01: +0,0.886,15
Jun 09 2015 01: +0,0.918,20
Jun 10 2015 01: +0,0.884,32
Jun 11 2015 01: +0,0.762,9
Jun 12 2015 01: +0,0.759,15
Jun 13 2015 01: +0,0.793,7
Jun 14 2015 01: +0,0.724,11
Jun 15 2015 01: +0,0.742,22
Jun 16 2015 01: +0,0.734,36
Jun 17 2015 01: +0,0.784,10
Jun 18 2015 01: +0,0.842,8
Jun 19 2015 01: +0,0.801,16
Jun 20 2015 01: +0,0.823,11
Jun 21 2015 01: +0,0.831,11
Jun 22 2015 01: +0,0.84,10
Jun 23 2015 01: +0,0.892,45
Jun 24 2015 01: +0,0.937,13
Jun 25 2015 01: +0,0.976,6
Jun 26 2015 01: +0,0.852,18
Jun 27 2015 01: +0,0.932,12
Jun 28 2015 01: +0,0.86,7
Jun 29 2015 01: +0,0.93,15
Jun 30 2015 01: +0,0.953,14
Jul 01 2015 01: +0,0.976,13
Jul 02 2015 01: +0,0.984,27
Jul 03 2015 01: +0,1.006,11
Jul 04 2015 01: +0,1.124,13
Jul 05 2015 01: +0,1.254,32
Jul 06 2015 01: +0,1.891,3
Jul 07 2015 01: +0,1.788,6
Jul 08 2015 01: +0,1.491,15
Jul 09 2015 01: +0,1.839,7
