Date,Price,Volume
Jan 24 2017 01: +0,2.145,63
Jan 25 2017 01: +0,2.201,46
Jan 26 2017 01: +0,2.21,46
Jan 27 2017 01: +0,2.26,74
Jan 28 2017 01: +0,2.312,52
Jan 29 2017 01: +0,2.217,53
Jan 30 2017 01: +0,2.372,82
Jan 31 2017 01: +0,2.643,44
Feb 01 2017 01: +0,2.495,25
Feb 02 2017 01: +0,2.314,50
Feb 03 2017 01: +0,2.308,52
Feb 04 2017 01: +0,2.346,50
Feb 05 2017 01: +0,2.494,38
Feb 06 2017 01: +0,2.41,41
Feb 07 2017 01: +0,2.508,44
Feb 08 2017 01: +0,2.533,33
Feb 09 2017 01: +0,2.567,28
Feb 10 2017 01: +0,2.562,60
Feb 11 2017 01: +0,2.549,61
Feb 12 2017 01: +0,2.544,58
Feb 13 2017 01: +0,2.542,58
Feb 14 2017 01: +0,2.527,51
Feb 15 2017 01: +0,2.376,35
Feb 16 2017 01: +0,2.368,36
Feb 17 2017 01: +0,2.238,32
Feb 18 2017 01: +0,2.337,121
Feb 19 2017 01: +0,2.528,46
Feb 20 2017 01: +0,2.48,51
Feb 21 2017 01: +0,2.351,22
Feb 22 2017 01: +0,2.232,30
Feb 23 2017 01: +0,2.171,21
Feb 24 2017 01: +0,2.222,57
Feb 25 2017 01: +0,2.304,54
Feb 26 2017 01: +0,2.571,30
Feb 27 2017 01: +0,2.51,36
Feb 28 2017 01: +0,2.609,64
Mar 01 2017 01: +0,2.688,40
Mar 02 2017 01: +0,2.666,34
Mar 03 2017 01: +0,2.667,36
Mar 04 2017 01: +0,2.687,37
Mar 05 2017 01: +0,2.774,51
Mar 06 2017 01: +0,2.785,29
Mar 07 2017 01: +0,2.729,26
Mar 08 2017 01: +0,2.678,37
Mar 09 2017 01: +0,2.552,95
Mar 10 2017 01: +0,2.512,139
Mar 11 2017 01: +0,2.637,24
Mar 12 2017 01: +0,2.604,32
Mar 13 2017 01: +0,2.439,30
Mar 14 2017 01: +0,2.428,56
Mar 15 2017 01: +0,2.502,31
Mar 16 2017 01: +0,2.48,35
Mar 17 2017 01: +0,2.489,53
Mar 18 2017 01: +0,2.535,52
Mar 19 2017 01: +0,2.493,54
Mar 20 2017 01: +0,2.486,46
Mar 21 2017 01: +0,2.463,27
Mar 22 2017 01: +0,2.516,35
Mar 23 2017 01: +0,2.509,41
Mar 24 2017 01: +0,2.346,35
Mar 25 2017 01: +0,2.374,46
Mar 26 2017 01: +0,2.313,32
Mar 27 2017 01: +0,2.288,35
Mar 28 2017 01: +0,2.405,38
Mar 29 2017 01: +0,2.382,36
Mar 30 2017 01: +0,2.26,24
Mar 31 2017 01: +0,2.336,39
Apr 01 2017 01: +0,2.216,52
Apr 02 2017 01: +0,2.088,44
Apr 03 2017 01: +0,2.253,53
Apr 04 2017 01: +0,2.372,33
Apr 05 2017 01: +0,2.23,52
Apr 06 2017 01: +0,2.204,43
Apr 07 2017 01: +0,2.198,50
Apr 08 2017 01: +0,2.156,52
Apr 09 2017 01: +0,2.156,28
Apr 10 2017 01: +0,2.087,53
Apr 11 2017 01: +0,2.104,55
Apr 12 2017 01: +0,2.072,48
Apr 13 2017 01: +0,2.139,50
Apr 14 2017 01: +0,2.096,45
Apr 15 2017 01: +0,2.104,59
Apr 16 2017 01: +0,2.132,63
Apr 17 2017 01: +0,2.237,61
Apr 18 2017 01: +0,2.337,30
Apr 19 2017 01: +0,2.378,33
Apr 20 2017 01: +0,2.205,41
Apr 21 2017 01: +0,2.25,49
Apr 22 2017 01: +0,2.207,27
Apr 23 2017 01: +0,2.311,79
Apr 24 2017 01: +0,2.382,53
Apr 25 2017 01: +0,2.359,30
Apr 26 2017 01: +0,2.424,31
Apr 27 2017 01: +0,2.359,22
Apr 28 2017 01: +0,2.389,44
Apr 29 2017 01: +0,2.433,44
Apr 30 2017 01: +0,2.315,35
May 01 2017 01: +0,2.322,50
May 02 2017 01: +0,2.295,38
May 03 2017 01: +0,2.432,47
May 04 2017 01: +0,2.466,26
May 05 2017 01: +0,2.366,46
May 06 2017 01: +0,2.435,49
May 07 2017 01: +0,2.422,33
May 08 2017 01: +0,2.379,38
May 09 2017 01: +0,2.418,41
May 10 2017 01: +0,2.411,26
May 11 2017 01: +0,2.373,29
May 12 2017 01: +0,2.35,59
May 13 2017 01: +0,2.449,31
May 14 2017 01: +0,2.375,31
May 15 2017 01: +0,2.301,54
May 16 2017 01: +0,2.358,28
May 17 2017 01: +0,2.458,37
May 18 2017 01: +0,2.393,32
May 19 2017 01: +0,2.354,26
May 20 2017 01: +0,2.414,36
May 21 2017 01: +0,2.375,34
May 22 2017 01: +0,2.379,30
May 23 2017 01: +0,2.378,24
May 24 2017 01: +0,2.178,87
May 25 2017 01: +0,2.377,30
May 26 2017 01: +0,2.384,34
May 27 2017 01: +0,2.387,41
May 28 2017 01: +0,2.392,28
May 29 2017 01: +0,2.416,47
May 30 2017 01: +0,2.405,21
May 31 2017 01: +0,2.435,21
Jun 01 2017 01: +0,2.422,36
Jun 02 2017 01: +0,2.417,22
Jun 03 2017 01: +0,2.452,40
Jun 04 2017 01: +0,2.309,30
Jun 05 2017 01: +0,2.453,46
Jun 06 2017 01: +0,2.435,43
Jun 07 2017 01: +0,2.53,26
Jun 08 2017 01: +0,2.449,21
Jun 09 2017 01: +0,2.425,31
Jun 10 2017 01: +0,2.4,23
Jun 11 2017 01: +0,2.453,23
Jun 12 2017 01: +0,2.465,30
Jun 13 2017 01: +0,2.436,21
Jun 14 2017 01: +0,2.491,33
Jun 15 2017 01: +0,2.425,24
Jun 16 2017 01: +0,2.496,35
Jun 17 2017 01: +0,2.477,29
Jun 18 2017 01: +0,2.506,26
Jun 19 2017 01: +0,2.468,32
Jun 20 2017 01: +0,2.426,28
Jun 21 2017 01: +0,2.343,22
Jun 22 2017 01: +0,2.367,35
Jun 23 2017 01: +0,2.133,39
Jun 24 2017 01: +0,2.135,36
Jun 25 2017 01: +0,2.156,43
Jun 26 2017 01: +0,2.338,60
Jun 27 2017 01: +0,2.497,70
Jun 28 2017 01: +0,2.448,36
Jun 29 2017 01: +0,2.435,15
Jun 30 2017 01: +0,2.561,107
Jul 01 2017 01: +0,2.679,60
Jul 02 2017 01: +0,2.603,36
Jul 03 2017 01: +0,2.501,73
Jul 04 2017 01: +0,2.533,185
Jul 05 2017 01: +0,2.615,58
Jul 06 2017 01: +0,2.752,149
Jul 07 2017 01: +0,2.946,132
Jul 08 2017 01: +0,2.871,57
Jul 09 2017 01: +0,2.869,33
Jul 10 2017 01: +0,2.909,86
Jul 11 2017 01: +0,3.001,34
Jul 12 2017 01: +0,3.393,62
Jul 13 2017 01: +0,2.837,7
Jul 14 2017 01: +0,2.837,22
Jul 15 2017 01: +0,2.787,46
Jul 16 2017 01: +0,2.982,31
Jul 17 2017 01: +0,3.108,18
Jul 18 2017 01: +0,2.976,25
Jul 19 2017 01: +0,2.958,31
Jul 20 2017 01: +0,2.835,31
Jul 21 2017 01: +0,3.145,16
Jul 22 2017 01: +0,3.189,57
Jul 23 2017 01: +0,3.037,55
Jul 24 2017 01: +0,2.888,47
Jul 25 2017 01: +0,2.819,31
Jul 26 2017 01: +0,2.868,9
Jul 27 2017 01: +0,2.87,21
Jul 28 2017 01: +0,2.942,27
Jul 29 2017 01: +0,2.973,119
Jul 30 2017 01: +0,3.675,28
Jul 31 2017 01: +0,4.016,62
Aug 01 2017 01: +0,4.702,87
Aug 02 2017 01: +0,4.894,89
Aug 03 2017 01: +0,5.431,87
Aug 04 2017 01: +0,5.735,101
Aug 05 2017 01: +0,5.662,112
Aug 06 2017 01: +0,4.716,39
Aug 07 2017 01: +0,4.429,28
Aug 08 2017 01: +0,4.333,26
Aug 09 2017 01: +0,4.047,24
Aug 10 2017 01: +0,3.87,19
Aug 11 2017 01: +0,3.889,25
Aug 12 2017 01: +0,3.84,23
Aug 13 2017 01: +0,3.511,33
Aug 14 2017 01: +0,3.236,78
Aug 15 2017 01: +0,3.202,26
Aug 16 2017 01: +0,3.176,42
Aug 17 2017 01: +0,3.145,61
Aug 18 2017 01: +0,3.117,103
Aug 19 2017 01: +0,2.989,33
Aug 20 2017 01: +0,2.993,52
Aug 21 2017 01: +0,2.885,33
Aug 22 2017 01: +0,2.754,51
Aug 23 2017 01: +0,2.789,26
Aug 24 2017 01: +0,2.867,25
Aug 25 2017 01: +0,2.741,17
Aug 26 2017 01: +0,2.849,31
Aug 27 2017 01: +0,2.813,20
Aug 28 2017 01: +0,2.821,15
Aug 29 2017 01: +0,2.89,33
Aug 30 2017 01: +0,2.731,23
Aug 31 2017 01: +0,2.887,25
Sep 01 2017 01: +0,2.959,14
Sep 02 2017 01: +0,2.997,31
Sep 03 2017 01: +0,2.876,27
Sep 04 2017 01: +0,2.911,14
Sep 05 2017 01: +0,2.873,17
Sep 06 2017 01: +0,2.882,12
Sep 07 2017 01: +0,2.998,23
Sep 08 2017 01: +0,3.044,11
Sep 09 2017 01: +0,2.967,7
Sep 10 2017 01: +0,3.002,17
Sep 11 2017 01: +0,3.061,19
Sep 12 2017 01: +0,2.905,24
Sep 13 2017 01: +0,2.878,11
Sep 14 2017 01: +0,2.985,18
Sep 15 2017 01: +0,2.931,15
Sep 16 2017 01: +0,2.991,31
Sep 17 2017 01: +0,3.039,22
Sep 18 2017 01: +0,2.996,19
Sep 19 2017 01: +0,2.958,26
Sep 20 2017 01: +0,3.043,14
Sep 21 2017 01: +0,3.061,20
Sep 22 2017 01: +0,3.051,43
Sep 23 2017 01: +0,2.994,15
Sep 24 2017 01: +0,3.006,29
Sep 25 2017 01: +0,2.964,11
Sep 26 2017 01: +0,2.754,31
Sep 27 2017 01: +0,3.046,24
Sep 28 2017 01: +0,2.96,14
Sep 29 2017 01: +0,2.878,16
Sep 30 2017 01: +0,2.807,21
Oct 01 2017 01: +0,2.817,38
Oct 02 2017 01: +0,2.803,18
Oct 03 2017 01: +0,2.72,17
Oct 04 2017 01: +0,2.814,17
Oct 05 2017 01: +0,2.852,9
Oct 06 2017 01: +0,2.755,17
Oct 07 2017 01: +0,2.824,27
Oct 08 2017 01: +0,2.731,18
Oct 09 2017 01: +0,2.78,17
Oct 10 2017 01: +0,2.825,14
Oct 11 2017 01: +0,2.777,18
Oct 12 2017 01: +0,2.799,22
Oct 13 2017 01: +0,2.827,27
Oct 14 2017 01: +0,2.934,24
Oct 15 2017 01: +0,2.928,29
Oct 16 2017 01: +0,2.882,15
Oct 17 2017 01: +0,2.993,18
Oct 18 2017 01: +0,3.007,19
Oct 19 2017 01: +0,2.967,13
Oct 20 2017 01: +0,3.091,33
Oct 21 2017 01: +0,3.045,16
Oct 22 2017 01: +0,3.137,22
Oct 23 2017 01: +0,2.891,17
Oct 24 2017 01: +0,3.063,21
Oct 25 2017 01: +0,3.15,7
Oct 26 2017 01: +0,2.999,13
Oct 27 2017 01: +0,3.15,32
Oct 28 2017 01: +0,3.047,10
Oct 29 2017 01: +0,2.936,14
Oct 30 2017 01: +0,2.848,16
Oct 31 2017 01: +0,2.943,8
Nov 01 2017 01: +0,2.908,11
Nov 02 2017 01: +0,2.923,14
Nov 03 2017 01: +0,3.035,19
Nov 04 2017 01: +0,3.092,26
Nov 05 2017 01: +0,3.067,19
Nov 06 2017 01: +0,3.134,22
Nov 07 2017 01: +0,3.071,17
Nov 08 2017 01: +0,2.983,34
Nov 09 2017 01: +0,2.986,22
Nov 10 2017 01: +0,2.978,9
Nov 11 2017 01: +0,2.876,23
Nov 12 2017 01: +0,2.875,13
Nov 13 2017 01: +0,3.004,10
Nov 14 2017 01: +0,2.812,9
Nov 15 2017 01: +0,2.814,10
Nov 16 2017 01: +0,2.871,16
Nov 17 2017 01: +0,2.803,15
Nov 18 2017 01: +0,2.816,27
Nov 19 2017 01: +0,2.832,6
Nov 20 2017 01: +0,2.777,14
Nov 21 2017 01: +0,2.791,12
Nov 22 2017 01: +0,2.835,17
Nov 23 2017 01: +0,2.666,9
Nov 24 2017 01: +0,2.617,31
Nov 25 2017 01: +0,2.668,16
Nov 26 2017 01: +0,2.804,12
Nov 27 2017 01: +0,2.593,10
Nov 28 2017 01: +0,2.492,10
Nov 29 2017 01: +0,2.696,18
Nov 30 2017 01: +0,2.772,4
Dec 01 2017 01: +0,2.872,15
Dec 02 2017 01: +0,2.997,27
Dec 03 2017 01: +0,2.76,18
Dec 04 2017 01: +0,2.778,21
Dec 05 2017 01: +0,2.86,16
Dec 06 2017 01: +0,2.996,22
Dec 07 2017 01: +0,2.814,20
Dec 08 2017 01: +0,2.806,10
Dec 09 2017 01: +0,2.764,11
Dec 10 2017 01: +0,2.637,13
Dec 11 2017 01: +0,2.621,11
Dec 12 2017 01: +0,2.659,14
Dec 13 2017 01: +0,2.615,10
Dec 14 2017 01: +0,2.659,7
Dec 15 2017 01: +0,2.689,14
Dec 16 2017 01: +0,2.741,8
Dec 17 2017 01: +0,2.733,15
Dec 18 2017 01: +0,2.776,4
Dec 19 2017 01: +0,2.674,6
Dec 20 2017 01: +0,2.766,16
Dec 21 2017 01: +0,2.378,67
Dec 22 2017 01: +0,2.157,115
Dec 23 2017 01: +0,2.126,7
Dec 24 2017 01: +0,2.133,22
Dec 25 2017 01: +0,2.164,46
Dec 26 2017 01: +0,2.236,17
Dec 27 2017 01: +0,2.411,40
Dec 28 2017 01: +0,2.416,17
Dec 29 2017 01: +0,2.465,21
Dec 30 2017 01: +0,2.475,33
Dec 31 2017 01: +0,2.313,25
Jan 01 2018 01: +0,2.405,26
Jan 02 2018 01: +0,2.299,25
Jan 03 2018 01: +0,2.391,27
Jan 04 2018 01: +0,2.282,9
Jan 05 2018 01: +0,2.391,27
Jan 06 2018 01: +0,2.502,20
Jan 07 2018 01: +0,2.505,22
Jan 08 2018 01: +0,2.62,25
Jan 09 2018 01: +0,2.811,15
Jan 10 2018 01: +0,2.755,13
Jan 11 2018 01: +0,2.821,13
Jan 12 2018 01: +0,2.705,27
Jan 13 2018 01: +0,2.585,17
Jan 14 2018 01: +0,2.614,16
Jan 15 2018 01: +0,2.733,27
Jan 16 2018 01: +0,2.712,13
Jan 17 2018 01: +0,2.635,21
Jan 18 2018 01: +0,2.8,20
Jan 19 2018 01: +0,2.7,14
Jan 20 2018 01: +0,2.768,21
Jan 21 2018 01: +0,2.742,26
Jan 22 2018 01: +0,2.759,6
Jan 23 2018 01: +0,2.692,26
Jan 24 2018 01: +0,2.75,25
Jan 25 2018 01: +0,2.76,20
Jan 26 2018 01: +0,2.764,8
Jan 27 2018 01: +0,2.523,9
Jan 28 2018 01: +0,2.51,25
Jan 29 2018 01: +0,2.574,14
Jan 30 2018 01: +0,2.694,18
Jan 31 2018 01: +0,2.758,11
Feb 01 2018 01: +0,2.82,18
Feb 02 2018 01: +0,2.856,15
Feb 03 2018 01: +0,2.785,15
Feb 04 2018 01: +0,2.719,13
Feb 05 2018 01: +0,2.743,13
Feb 06 2018 01: +0,2.646,9
Feb 07 2018 01: +0,2.75,13
Feb 08 2018 01: +0,2.696,11
Feb 09 2018 01: +0,2.621,22
Feb 10 2018 01: +0,2.771,20
Feb 11 2018 01: +0,2.794,27
Feb 12 2018 01: +0,2.777,10
Feb 13 2018 01: +0,2.669,14
Feb 14 2018 01: +0,2.817,15
Feb 15 2018 01: +0,2.805,16
Feb 16 2018 01: +0,2.827,16
Feb 17 2018 01: +0,2.807,19
Feb 18 2018 01: +0,2.816,31
Feb 19 2018 01: +0,2.587,19
Feb 20 2018 01: +0,2.739,14
Feb 21 2018 01: +0,2.66,10
Feb 22 2018 01: +0,2.582,17
Feb 23 2018 01: +0,2.555,21
Feb 24 2018 01: +0,2.828,22
Feb 25 2018 01: +0,2.783,26
Feb 26 2018 01: +0,2.716,18
Feb 27 2018 01: +0,2.613,64
Feb 28 2018 01: +0,2.652,20
Mar 01 2018 01: +0,2.712,32
Mar 02 2018 01: +0,3.098,49
Mar 03 2018 01: +0,3.183,18
Mar 04 2018 01: +0,3.176,15
Mar 05 2018 01: +0,3.268,21
Mar 06 2018 01: +0,3.429,23
Mar 07 2018 01: +0,3.512,10
Mar 08 2018 01: +0,3.519,10
Mar 09 2018 01: +0,3.6,9
Mar 10 2018 01: +0,3.329,15
Mar 11 2018 01: +0,3.556,20
Mar 12 2018 01: +0,3.581,14
Mar 13 2018 01: +0,3.765,12
Mar 14 2018 01: +0,3.662,8
Mar 15 2018 01: +0,3.954,5
Mar 16 2018 01: +0,3.913,20
Mar 17 2018 01: +0,3.796,21
Mar 18 2018 01: +0,3.926,14
Mar 19 2018 01: +0,4.004,4
Mar 20 2018 01: +0,4.039,15
Mar 21 2018 01: +0,3.812,4
Mar 22 2018 01: +0,3.734,17
Mar 23 2018 01: +0,3.863,7
Mar 24 2018 01: +0,3.688,17
Mar 25 2018 01: +0,3.754,5
Mar 26 2018 01: +0,3.958,7
Mar 27 2018 01: +0,3.413,3
Mar 28 2018 01: +0,3.739,13
Mar 29 2018 01: +0,3.763,8
Mar 30 2018 01: +0,3.621,26
Mar 31 2018 01: +0,3.456,42
Apr 01 2018 01: +0,3.119,25
Apr 02 2018 01: +0,3.087,27
Apr 03 2018 01: +0,3.096,20
Apr 04 2018 01: +0,3.327,49
Apr 05 2018 01: +0,3.559,13
Apr 06 2018 01: +0,3.582,12
Apr 07 2018 01: +0,3.564,9
Apr 08 2018 01: +0,3.439,30
Apr 09 2018 01: +0,3.632,17
Apr 10 2018 01: +0,3.481,21
Apr 11 2018 01: +0,3.673,11
Apr 12 2018 01: +0,3.722,9
Apr 13 2018 01: +0,3.657,17
Apr 14 2018 01: +0,3.665,35
Apr 15 2018 01: +0,3.62,16
Apr 16 2018 01: +0,3.617,17
Apr 17 2018 01: +0,3.567,7
Apr 18 2018 01: +0,3.61,18
Apr 19 2018 01: +0,3.668,8
Apr 20 2018 01: +0,3.735,23
Apr 21 2018 01: +0,3.677,13
Apr 22 2018 01: +0,3.751,22
Apr 23 2018 01: +0,3.864,20
Apr 24 2018 01: +0,3.831,17
Apr 25 2018 01: +0,4.032,9
Apr 26 2018 01: +0,4.135,10
Apr 27 2018 01: +0,4.146,16
Apr 28 2018 01: +0,4.165,8
Apr 29 2018 01: +0,4.111,16
Apr 30 2018 01: +0,3.988,7
May 01 2018 01: +0,4.172,11
May 02 2018 01: +0,3.985,8
May 03 2018 01: +0,4.061,10
May 04 2018 01: +0,4.173,16
May 05 2018 01: +0,4.03,14
May 06 2018 01: +0,4.043,13
May 07 2018 01: +0,4.09,11
May 08 2018 01: +0,4.016,10
May 09 2018 01: +0,3.88,10
May 10 2018 01: +0,3.907,6
May 11 2018 01: +0,4.006,11
May 12 2018 01: +0,3.884,7
May 13 2018 01: +0,3.857,17
May 14 2018 01: +0,4.085,11
May 15 2018 01: +0,4.024,10
May 16 2018 01: +0,4.062,10
May 17 2018 01: +0,3.831,17
May 18 2018 01: +0,3.812,9
May 19 2018 01: +0,3.843,6
May 20 2018 01: +0,3.893,13
May 21 2018 01: +0,3.844,12
May 22 2018 01: +0,3.903,23
May 23 2018 01: +0,4.008,17
May 24 2018 01: +0,3.947,11
May 25 2018 01: +0,3.912,11
May 26 2018 01: +0,3.771,11
May 27 2018 01: +0,3.668,10
May 28 2018 01: +0,3.74,11
May 29 2018 01: +0,3.694,10
May 30 2018 01: +0,3.692,22
May 31 2018 01: +0,3.75,6
Jun 01 2018 01: +0,3.782,3
Jun 02 2018 01: +0,3.537,71
Jun 03 2018 01: +0,3.701,8
Jun 04 2018 01: +0,3.528,12
Jun 05 2018 01: +0,3.564,9
Jun 06 2018 01: +0,3.574,5
Jun 07 2018 01: +0,3.705,14
Jun 08 2018 01: +0,3.528,12
Jun 09 2018 01: +0,3.45,21
Jun 10 2018 01: +0,3.699,4
Jun 11 2018 01: +0,3.331,11
Jun 12 2018 01: +0,3.219,14
Jun 13 2018 01: +0,3.153,7
Jun 14 2018 01: +0,3.24,15
Jun 15 2018 01: +0,3.134,20
Jun 16 2018 01: +0,3.33,8
Jun 17 2018 01: +0,3.27,19
Jun 18 2018 01: +0,3.235,12
Jun 19 2018 01: +0,3.238,31
Jun 20 2018 01: +0,3.197,49
Jun 21 2018 01: +0,3.222,30
Jun 22 2018 01: +0,3.183,28
Jun 23 2018 01: +0,3.151,17
Jun 24 2018 01: +0,3.097,21
Jun 25 2018 01: +0,2.981,27
Jun 26 2018 01: +0,2.95,3
Jun 27 2018 01: +0,3.01,11
Jun 28 2018 01: +0,3.093,20
Jun 29 2018 01: +0,3.081,11
Jun 30 2018 01: +0,3.007,16
Jul 01 2018 01: +0,3.05,10
Jul 02 2018 01: +0,3.101,18
Jul 03 2018 01: +0,3.113,33
Jul 04 2018 01: +0,3.108,12
Jul 05 2018 01: +0,3.13,20
Jul 06 2018 01: +0,3.157,22
Jul 07 2018 01: +0,3.087,14
Jul 08 2018 01: +0,3.172,32
Jul 09 2018 01: +0,3.167,19
Jul 10 2018 01: +0,3.135,23
Jul 11 2018 01: +0,3.119,55
Jul 12 2018 01: +0,3.077,15
Jul 13 2018 01: +0,3.145,40
Jul 14 2018 01: +0,3.169,38
Jul 15 2018 01: +0,3.151,30
Jul 16 2018 01: +0,3.154,14
Jul 17 2018 01: +0,3.069,18
Jul 18 2018 01: +0,3.155,16
Jul 19 2018 01: +0,3.143,17
Jul 20 2018 01: +0,3.157,14
Jul 21 2018 01: +0,3.06,19
Jul 22 2018 01: +0,3.088,17
Jul 23 2018 01: +0,3.154,20
Jul 24 2018 01: +0,3.107,11
Jul 25 2018 01: +0,3.055,23
Jul 26 2018 01: +0,3.038,33
Jul 27 2018 01: +0,3.141,25
Jul 28 2018 01: +0,3.114,17
Jul 29 2018 01: +0,3.145,11
Jul 30 2018 01: +0,3.165,26
Jul 31 2018 01: +0,3.104,16
Aug 01 2018 01: +0,3.148,19
Aug 02 2018 01: +0,3.127,14
Aug 03 2018 01: +0,3.171,11
Aug 04 2018 01: +0,3.102,9
Aug 05 2018 01: +0,3.185,19
Aug 06 2018 01: +0,3.192,10
Aug 07 2018 01: +0,3.095,13
Aug 08 2018 01: +0,3.08,16
Aug 09 2018 01: +0,3.092,22
Aug 10 2018 01: +0,3.061,15
Aug 11 2018 01: +0,2.954,10
Aug 12 2018 01: +0,2.956,26
Aug 13 2018 01: +0,3.039,15
Aug 14 2018 01: +0,3.172,18
Aug 15 2018 01: +0,3.06,14
Aug 16 2018 01: +0,3.059,16
Aug 17 2018 01: +0,3.174,28
Aug 18 2018 01: +0,3.009,10
Aug 19 2018 01: +0,3.177,22
Aug 20 2018 01: +0,3.08,7
Aug 21 2018 01: +0,3.126,19
Aug 22 2018 01: +0,3.106,12
Aug 23 2018 01: +0,2.973,21
Aug 24 2018 01: +0,3.089,16
Aug 25 2018 01: +0,3.127,10
Aug 26 2018 01: +0,3.113,13
Aug 27 2018 01: +0,3.077,14
Aug 28 2018 01: +0,3.174,23
Aug 29 2018 01: +0,3.183,33
Aug 30 2018 01: +0,3.157,20
Aug 31 2018 01: +0,3.095,12
Sep 01 2018 01: +0,3.174,22
Sep 02 2018 01: +0,3.16,16
Sep 03 2018 01: +0,3.144,19
Sep 04 2018 01: +0,3.133,12
Sep 05 2018 01: +0,3.12,20
Sep 06 2018 01: +0,3.08,37
Sep 07 2018 01: +0,3.065,15
Sep 08 2018 01: +0,3.089,16
Sep 09 2018 01: +0,3.127,22
Sep 10 2018 01: +0,3.093,14
Sep 11 2018 01: +0,3.053,24
Sep 12 2018 01: +0,3.192,36
Sep 13 2018 01: +0,3.231,10
Sep 14 2018 01: +0,3.31,19
Sep 15 2018 01: +0,3.351,12
Sep 16 2018 01: +0,3.368,11
Sep 17 2018 01: +0,3.519,23
Sep 18 2018 01: +0,3.586,8
Sep 19 2018 01: +0,3.54,7
Sep 20 2018 01: +0,3.525,5
Sep 21 2018 01: +0,3.556,14
Sep 22 2018 01: +0,3.404,22
Sep 23 2018 01: +0,3.212,27
Sep 24 2018 01: +0,3.37,18
Sep 25 2018 01: +0,3.515,12
Sep 26 2018 01: +0,3.481,15
Sep 27 2018 01: +0,3.611,23
Sep 28 2018 01: +0,3.655,14
Sep 29 2018 01: +0,3.568,6
Sep 30 2018 01: +0,3.629,15
Oct 01 2018 01: +0,3.678,21
Oct 02 2018 01: +0,3.749,35
Oct 03 2018 01: +0,3.736,2
Oct 03 2018 08: +0,3.676,1
Oct 03 2018 12: +0,3.335,2
Oct 03 2018 13: +0,3.458,1
Oct 03 2018 16: +0,3.749,2
Oct 03 2018 19: +0,3.572,36
Oct 03 2018 20: +0,3.757,3
Oct 03 2018 21: +0,3.782,1
Oct 04 2018 00: +0,3.792,1
Oct 04 2018 03: +0,3.74,1
Oct 04 2018 06: +0,3.795,4
Oct 04 2018 09: +0,3.646,1
Oct 04 2018 11: +0,3.759,1
Oct 04 2018 12: +0,3.795,1
Oct 04 2018 13: +0,3.449,1
Oct 04 2018 17: +0,3.793,2
Oct 04 2018 21: +0,3.8,6
Oct 04 2018 22: +0,3.649,1
Oct 04 2018 23: +0,3.83,1
Oct 05 2018 01: +0,3.843,2
Oct 05 2018 03: +0,3.867,2
Oct 05 2018 10: +0,3.524,1
Oct 05 2018 12: +0,3.674,2
Oct 05 2018 14: +0,3.698,41
Oct 05 2018 15: +0,3.858,3
Oct 05 2018 17: +0,3.038,1
Oct 05 2018 20: +0,3.812,3
Oct 06 2018 07: +0,3.829,1
Oct 06 2018 09: +0,3.829,1
Oct 06 2018 12: +0,3.829,2
Oct 06 2018 13: +0,3.829,4
Oct 06 2018 15: +0,3.813,4
Oct 06 2018 16: +0,3.813,1
Oct 06 2018 20: +0,3.797,1
Oct 06 2018 22: +0,3.82,4
Oct 07 2018 04: +0,3.82,1
Oct 07 2018 06: +0,3.574,4
Oct 07 2018 07: +0,3.819,1
Oct 07 2018 13: +0,3.775,2
Oct 07 2018 14: +0,3.618,1
Oct 07 2018 15: +0,3.704,2
Oct 07 2018 20: +0,3.772,1
Oct 07 2018 21: +0,3.7,2
Oct 07 2018 22: +0,3.646,1
Oct 08 2018 05: +0,3.698,4
Oct 08 2018 15: +0,3.71,1
Oct 08 2018 16: +0,3.71,1
Oct 08 2018 20: +0,3.71,7
Oct 09 2018 02: +0,3.7,1
Oct 09 2018 05: +0,3.7,1
Oct 09 2018 06: +0,3.698,3
Oct 09 2018 08: +0,3.71,2
Oct 09 2018 10: +0,3.698,46
Oct 09 2018 11: +0,3.77,2
Oct 09 2018 13: +0,3.781,4
Oct 09 2018 15: +0,3.708,17
Oct 09 2018 17: +0,3.779,1
Oct 09 2018 18: +0,3.703,2
Oct 09 2018 19: +0,3.727,2
Oct 09 2018 22: +0,3.617,1
Oct 10 2018 00: +0,3.803,1
Oct 10 2018 02: +0,3.79,1
Oct 10 2018 15: +0,3.493,1
Oct 10 2018 16: +0,3.655,2
Oct 10 2018 17: +0,3.803,4
Oct 10 2018 18: +0,3.837,4
Oct 10 2018 19: +0,3.843,1
Oct 10 2018 20: +0,3.825,1
Oct 10 2018 22: +0,3.846,1
Oct 10 2018 23: +0,3.844,1
Oct 11 2018 12: +0,3.629,1
Oct 11 2018 15: +0,3.844,1
Oct 11 2018 20: +0,3.335,1
Oct 11 2018 23: +0,3.76,1
Oct 12 2018 02: +0,3.856,1
Oct 12 2018 20: +0,3.693,2
Oct 12 2018 21: +0,3.815,1
Oct 12 2018 22: +0,3.852,1
Oct 13 2018 02: +0,3.851,4
Oct 13 2018 09: +0,3.87,1
Oct 13 2018 14: +0,3.545,3
Oct 13 2018 22: +0,3.86,2
Oct 14 2018 01: +0,3.555,1
Oct 14 2018 05: +0,3.658,2
Oct 14 2018 06: +0,3.87,2
Oct 14 2018 07: +0,3.61,3
Oct 14 2018 08: +0,3.61,3
Oct 14 2018 09: +0,3.869,2
