Date,Price,Volume
Jan 30 2017 01: +0,0.89,10
Jan 31 2017 01: +0,0.941,13
Feb 01 2017 01: +0,0.948,15
Feb 02 2017 01: +0,1.124,12
Feb 03 2017 01: +0,1.136,15
Feb 04 2017 01: +0,1.179,8
Feb 05 2017 01: +0,1.112,10
Feb 06 2017 01: +0,1.07,9
Feb 07 2017 01: +0,1.029,12
Feb 08 2017 01: +0,1.077,12
Feb 09 2017 01: +0,1.042,13
Feb 10 2017 01: +0,1.108,11
Feb 11 2017 01: +0,1.088,16
Feb 12 2017 01: +0,1.123,15
Feb 13 2017 01: +0,1.093,5
Feb 14 2017 01: +0,1.113,15
Feb 15 2017 01: +0,1.184,8
Feb 16 2017 01: +0,1.174,15
Feb 17 2017 01: +0,1.096,12
Feb 18 2017 01: +0,1.177,12
Feb 19 2017 01: +0,1.122,10
Feb 20 2017 01: +0,1.046,12
Feb 21 2017 01: +0,0.973,17
Feb 22 2017 01: +0,1.044,7
Feb 23 2017 01: +0,1.165,12
Feb 24 2017 01: +0,1.168,8
Feb 25 2017 01: +0,1.179,7
Feb 26 2017 01: +0,1.14,12
Feb 27 2017 01: +0,1.13,6
Feb 28 2017 01: +0,1.16,8
Mar 01 2017 01: +0,1.128,6
Mar 02 2017 01: +0,1.191,13
Mar 03 2017 01: +0,1.174,7
Mar 04 2017 01: +0,1.199,7
Mar 05 2017 01: +0,1.095,9
Mar 06 2017 01: +0,1.182,6
Mar 07 2017 01: +0,1.136,9
Mar 08 2017 01: +0,1.11,7
Mar 09 2017 01: +0,1.097,14
Mar 10 2017 01: +0,1.103,3
Mar 11 2017 01: +0,1.146,17
Mar 12 2017 01: +0,1.144,8
Mar 13 2017 01: +0,1.168,10
Mar 14 2017 01: +0,1.146,10
Mar 15 2017 01: +0,1.191,7
Mar 16 2017 01: +0,1.186,9
Mar 17 2017 01: +0,1.226,8
Mar 18 2017 01: +0,1.188,8
Mar 19 2017 01: +0,1.23,17
Mar 20 2017 01: +0,1.221,7
Mar 21 2017 01: +0,1.222,11
Mar 22 2017 01: +0,1.205,11
Mar 23 2017 01: +0,1.195,10
Mar 24 2017 01: +0,1.097,7
Mar 25 2017 01: +0,1.093,8
Mar 26 2017 01: +0,1.171,20
Mar 27 2017 01: +0,1.228,10
Mar 28 2017 01: +0,1.228,8
Mar 29 2017 01: +0,1.193,5
Mar 30 2017 01: +0,1.089,13
Mar 31 2017 01: +0,1.158,13
Apr 01 2017 01: +0,1.202,10
Apr 02 2017 01: +0,1.212,10
Apr 03 2017 01: +0,1.216,8
Apr 04 2017 01: +0,1.173,8
Apr 05 2017 01: +0,1.219,17
Apr 06 2017 01: +0,1.216,12
Apr 07 2017 01: +0,1.233,15
Apr 08 2017 01: +0,1.271,12
Apr 09 2017 01: +0,1.255,10
Apr 10 2017 01: +0,1.187,9
Apr 11 2017 01: +0,1.153,8
Apr 12 2017 01: +0,1.117,8
Apr 13 2017 01: +0,1.179,8
Apr 14 2017 01: +0,1.275,9
Apr 15 2017 01: +0,1.212,6
Apr 16 2017 01: +0,1.203,3
Apr 17 2017 01: +0,1.197,11
Apr 18 2017 01: +0,1.2,5
Apr 19 2017 01: +0,1.206,7
Apr 20 2017 01: +0,1.145,12
Apr 21 2017 01: +0,1.14,6
Apr 22 2017 01: +0,1.09,10
Apr 23 2017 01: +0,1.077,8
Apr 24 2017 01: +0,1.114,11
Apr 25 2017 01: +0,1.148,14
Apr 26 2017 01: +0,1.214,25
Apr 27 2017 01: +0,1.288,5
Apr 28 2017 01: +0,1.247,10
Apr 29 2017 01: +0,1.19,3
Apr 30 2017 01: +0,1.116,7
May 01 2017 01: +0,1.083,11
May 02 2017 01: +0,1.074,19
May 03 2017 01: +0,1.055,5
May 04 2017 01: +0,1.071,9
May 05 2017 01: +0,1.028,7
May 06 2017 01: +0,0.999,13
May 07 2017 01: +0,0.999,10
May 08 2017 01: +0,1.006,13
May 09 2017 01: +0,0.93,8
May 10 2017 01: +0,1.019,8
May 11 2017 01: +0,1.028,8
May 12 2017 01: +0,1.031,13
May 13 2017 01: +0,1.083,16
May 14 2017 01: +0,1.08,9
May 15 2017 01: +0,1.061,8
May 16 2017 01: +0,1.052,17
May 17 2017 01: +0,1.143,9
May 18 2017 01: +0,1.128,4
May 19 2017 01: +0,1.185,8
May 20 2017 01: +0,1.266,8
May 21 2017 01: +0,1.224,8
May 22 2017 01: +0,1.094,5
May 23 2017 01: +0,1.185,9
May 24 2017 01: +0,1.116,11
May 25 2017 01: +0,1.19,6
May 26 2017 01: +0,1.172,6
May 27 2017 01: +0,1.217,9
May 28 2017 01: +0,1.257,7
May 29 2017 01: +0,1.158,4
May 30 2017 01: +0,1.083,9
May 31 2017 01: +0,1.036,8
Jun 01 2017 01: +0,1.161,12
Jun 02 2017 01: +0,1.189,7
Jun 03 2017 01: +0,1.246,7
Jun 04 2017 01: +0,1.33,12
Jun 05 2017 01: +0,1.345,9
Jun 06 2017 01: +0,1.303,5
Jun 07 2017 01: +0,1.36,15
Jun 08 2017 01: +0,1.24,7
Jun 09 2017 01: +0,1.144,5
Jun 10 2017 01: +0,1.142,7
Jun 11 2017 01: +0,1.175,8
Jun 12 2017 01: +0,1.03,5
Jun 13 2017 01: +0,1.184,6
Jun 14 2017 01: +0,1.161,7
Jun 15 2017 01: +0,1.148,7
Jun 16 2017 01: +0,1.211,12
Jun 17 2017 01: +0,1.123,13
Jun 18 2017 01: +0,1.096,5
Jun 19 2017 01: +0,1.166,3
Jun 20 2017 01: +0,1.185,6
Jun 21 2017 01: +0,1.09,9
Jun 22 2017 01: +0,1.054,5
Jun 23 2017 01: +0,1.044,3
Jun 24 2017 01: +0,0.993,4
Jun 25 2017 01: +0,1.059,18
Jun 26 2017 01: +0,1.12,4
Jun 27 2017 01: +0,1.077,7
Jun 28 2017 01: +0,1.15,13
Jun 29 2017 01: +0,1.022,7
Jun 30 2017 01: +0,0.992,13
Jul 01 2017 01: +0,1.022,15
Jul 02 2017 01: +0,0.935,2
Jul 03 2017 01: +0,0.997,20
Jul 04 2017 01: +0,1.018,11
Jul 05 2017 01: +0,0.992,4
Jul 06 2017 01: +0,1.036,10
Jul 07 2017 01: +0,1.023,6
Jul 08 2017 01: +0,1.046,12
Jul 09 2017 01: +0,0.949,6
Jul 10 2017 01: +0,1.037,7
Jul 11 2017 01: +0,1.028,8
Jul 12 2017 01: +0,1.073,7
Jul 13 2017 01: +0,1.069,6
Jul 14 2017 01: +0,1.09,1
Jul 15 2017 01: +0,1.055,13
Jul 16 2017 01: +0,1.058,10
Jul 17 2017 01: +0,1.059,4
Jul 18 2017 01: +0,1.089,9
Jul 19 2017 01: +0,1.121,6
Jul 20 2017 01: +0,1.14,2
Jul 21 2017 01: +0,1.12,3
Jul 22 2017 01: +0,1.163,5
Jul 23 2017 01: +0,1.017,10
Jul 24 2017 01: +0,1.031,11
Jul 25 2017 01: +0,1.084,4
Jul 26 2017 01: +0,1.049,8
Jul 27 2017 01: +0,1.077,12
Jul 28 2017 01: +0,1.145,8
Jul 29 2017 01: +0,1.112,4
Jul 30 2017 01: +0,1.128,9
Jul 31 2017 01: +0,1.158,12
Aug 01 2017 01: +0,1.193,14
Aug 02 2017 01: +0,1.327,16
Aug 03 2017 01: +0,1.292,8
Aug 04 2017 01: +0,1.173,5
Aug 05 2017 01: +0,1.164,7
Aug 06 2017 01: +0,1.144,7
Aug 07 2017 01: +0,1.181,5
Aug 08 2017 01: +0,1.189,2
Aug 09 2017 01: +0,1.149,6
Aug 10 2017 01: +0,1.177,5
Aug 11 2017 01: +0,1.127,7
Aug 12 2017 01: +0,1.18,2
Aug 13 2017 01: +0,1.166,10
Aug 14 2017 01: +0,1.152,4
Aug 15 2017 01: +0,1.116,10
Aug 16 2017 01: +0,1.167,3
Aug 17 2017 01: +0,1.104,6
Aug 18 2017 01: +0,1.063,12
Aug 19 2017 01: +0,1.146,20
Aug 20 2017 01: +0,1.229,7
Aug 21 2017 01: +0,1.226,4
Aug 22 2017 01: +0,1.187,8
Aug 23 2017 01: +0,1.092,4
Aug 24 2017 01: +0,1.04,10
Aug 25 2017 01: +0,1.184,5
Aug 26 2017 01: +0,1.17,1
Aug 27 2017 01: +0,1.217,10
Aug 28 2017 01: +0,1.258,4
Aug 29 2017 01: +0,1.245,9
Aug 30 2017 01: +0,1.255,1
Aug 31 2017 01: +0,1.171,4
Sep 01 2017 01: +0,1.24,9
Sep 02 2017 01: +0,1.185,3
Sep 03 2017 01: +0,1.15,6
Sep 04 2017 01: +0,1.139,5
Sep 05 2017 01: +0,1.13,4
Sep 06 2017 01: +0,1.157,6
Sep 07 2017 01: +0,1.207,3
Sep 08 2017 01: +0,1.139,6
Sep 09 2017 01: +0,1.21,4
Sep 10 2017 01: +0,1.217,7
Sep 11 2017 01: +0,1.139,4
Sep 12 2017 01: +0,1.056,3
Sep 13 2017 01: +0,1.23,12
Sep 14 2017 01: +0,1.146,6
Sep 15 2017 01: +0,1.275,3
Sep 16 2017 01: +0,1.266,7
Sep 17 2017 01: +0,1.133,6
Sep 18 2017 01: +0,1.241,9
Sep 19 2017 01: +0,1.247,2
Sep 20 2017 01: +0,1.228,5
Sep 21 2017 01: +0,1.126,1
Sep 22 2017 01: +0,1.191,9
Sep 23 2017 01: +0,1.119,5
Sep 24 2017 01: +0,1.223,5
Sep 25 2017 01: +0,1.152,5
Sep 26 2017 01: +0,1.101,6
Sep 27 2017 01: +0,1.191,2
Sep 28 2017 01: +0,1.134,12
Sep 29 2017 01: +0,1.068,3
Sep 30 2017 01: +0,1.006,7
Oct 01 2017 01: +0,1.09,10
Oct 02 2017 01: +0,1.041,23
Oct 03 2017 01: +0,0.93,7
Oct 04 2017 01: +0,0.967,4
Oct 05 2017 01: +0,0.957,4
Oct 06 2017 01: +0,0.973,14
Oct 07 2017 01: +0,1.025,15
Oct 08 2017 01: +0,1.101,5
Oct 09 2017 01: +0,1.139,5
Oct 10 2017 01: +0,1.129,7
Oct 11 2017 01: +0,1.234,2
Oct 12 2017 01: +0,1.125,4
Oct 13 2017 01: +0,1.075,2
Oct 14 2017 01: +0,1.199,16
Oct 15 2017 01: +0,1.241,4
Oct 16 2017 01: +0,1.066,6
Oct 17 2017 01: +0,1.15,2
Oct 18 2017 01: +0,1.185,5
Oct 19 2017 01: +0,1.164,2
Oct 20 2017 01: +0,1.197,6
Oct 21 2017 01: +0,1.17,5
Oct 22 2017 01: +0,1.15,5
Oct 23 2017 01: +0,1.161,4
Oct 24 2017 01: +0,1.224,4
Oct 25 2017 01: +0,1.111,2
Oct 26 2017 01: +0,1.189,5
Oct 27 2017 01: +0,1.225,3
Oct 28 2017 01: +0,1.173,1
Oct 29 2017 01: +0,1.105,4
Oct 30 2017 01: +0,1.207,7
Oct 31 2017 01: +0,1.206,3
Nov 01 2017 01: +0,1.192,3
Nov 02 2017 01: +0,1.117,6
Nov 03 2017 01: +0,1.111,8
Nov 04 2017 01: +0,1.19,1
Nov 06 2017 01: +0,1.067,4
Nov 07 2017 01: +0,1.022,2
Nov 08 2017 01: +0,1.011,2
Nov 09 2017 01: +0,0.973,2
Nov 10 2017 01: +0,0.986,3
Nov 11 2017 01: +0,1.026,6
Nov 12 2017 01: +0,1.028,6
Nov 13 2017 01: +0,1.01,5
Nov 14 2017 01: +0,0.98,7
Nov 15 2017 01: +0,1.053,2
Nov 16 2017 01: +0,1.021,3
Nov 17 2017 01: +0,0.896,4
Nov 18 2017 01: +0,0.948,8
Nov 19 2017 01: +0,0.966,6
Nov 20 2017 01: +0,0.965,2
Nov 21 2017 01: +0,1.033,4
Nov 22 2017 01: +0,0.987,5
Nov 23 2017 01: +0,0.815,7
Nov 24 2017 01: +0,0.888,5
Nov 25 2017 01: +0,0.942,6
Nov 27 2017 01: +0,0.906,4
Nov 28 2017 01: +0,0.98,5
Nov 29 2017 01: +0,0.926,2
Nov 30 2017 01: +0,0.924,3
Dec 01 2017 01: +0,0.902,1
Dec 02 2017 01: +0,0.874,10
Dec 03 2017 01: +0,0.967,2
Dec 04 2017 01: +0,0.932,3
Dec 05 2017 01: +0,0.947,6
Dec 06 2017 01: +0,0.937,2
Dec 07 2017 01: +0,0.918,7
Dec 08 2017 01: +0,0.924,9
Dec 09 2017 01: +0,0.901,6
Dec 10 2017 01: +0,0.901,10
Dec 11 2017 01: +0,0.966,4
Dec 12 2017 01: +0,0.984,4
Dec 13 2017 01: +0,0.942,1
Dec 14 2017 01: +0,0.88,1
Dec 15 2017 01: +0,0.825,4
Dec 16 2017 01: +0,0.83,6
Dec 17 2017 01: +0,0.837,7
Dec 18 2017 01: +0,0.837,8
Dec 19 2017 01: +0,0.865,5
Dec 20 2017 01: +0,0.755,7
Dec 21 2017 01: +0,0.807,5
Dec 22 2017 01: +0,0.886,3
Dec 23 2017 01: +0,0.829,7
Dec 24 2017 01: +0,0.863,11
Dec 25 2017 01: +0,0.823,12
Dec 26 2017 01: +0,0.8,2
Dec 27 2017 01: +0,0.823,3
Dec 28 2017 01: +0,0.876,9
Dec 29 2017 01: +0,0.873,4
Dec 30 2017 01: +0,0.743,2
Dec 31 2017 01: +0,0.749,7
Jan 01 2018 01: +0,0.804,7
Jan 02 2018 01: +0,0.819,5
Jan 03 2018 01: +0,0.817,7
Jan 04 2018 01: +0,0.852,12
Jan 05 2018 01: +0,0.948,11
Jan 06 2018 01: +0,0.97,1
Jan 07 2018 01: +0,0.859,8
Jan 08 2018 01: +0,0.833,7
Jan 09 2018 01: +0,0.854,4
Jan 10 2018 01: +0,0.831,3
Jan 11 2018 01: +0,0.86,11
Jan 12 2018 01: +0,0.928,4
Jan 13 2018 01: +0,0.917,9
Jan 14 2018 01: +0,0.847,10
Jan 15 2018 01: +0,0.958,7
Jan 16 2018 01: +0,0.94,5
Jan 17 2018 01: +0,0.888,8
Jan 18 2018 01: +0,0.949,2
Jan 19 2018 01: +0,0.926,7
Jan 20 2018 01: +0,0.916,13
Jan 21 2018 01: +0,0.979,9
Jan 22 2018 01: +0,1.046,4
Jan 23 2018 01: +0,1.043,5
Jan 24 2018 01: +0,0.988,8
Jan 25 2018 01: +0,1.061,3
Jan 26 2018 01: +0,0.966,3
Jan 27 2018 01: +0,1.021,7
Jan 28 2018 01: +0,0.982,7
Jan 29 2018 01: +0,0.992,3
Jan 30 2018 01: +0,1,2
Feb 01 2018 01: +0,1.04,6
Feb 02 2018 01: +0,1.004,5
Feb 03 2018 01: +0,1.065,6
Feb 04 2018 01: +0,1.054,6
Feb 05 2018 01: +0,0.858,4
Feb 06 2018 01: +0,0.869,4
Feb 07 2018 01: +0,0.991,3
Feb 08 2018 01: +0,0.995,1
Feb 09 2018 01: +0,0.978,9
Feb 10 2018 01: +0,0.992,8
Feb 11 2018 01: +0,0.981,5
Feb 12 2018 01: +0,1.018,4
Feb 13 2018 01: +0,1.01,2
Feb 14 2018 01: +0,1.045,9
Feb 15 2018 01: +0,1.074,5
Feb 16 2018 01: +0,1.054,4
Feb 17 2018 01: +0,1,1
Feb 18 2018 01: +0,0.962,4
Feb 19 2018 01: +0,0.922,7
Feb 20 2018 01: +0,0.977,3
Feb 21 2018 01: +0,0.955,4
Feb 22 2018 01: +0,0.937,6
Feb 23 2018 01: +0,0.91,7
Feb 24 2018 01: +0,0.848,5
Feb 25 2018 01: +0,0.891,9
Feb 26 2018 01: +0,0.856,9
Feb 27 2018 01: +0,0.963,9
Feb 28 2018 01: +0,0.973,6
Mar 01 2018 01: +0,1.041,5
Mar 02 2018 01: +0,1.055,6
Mar 03 2018 01: +0,1.104,1
Mar 04 2018 01: +0,0.979,6
Mar 05 2018 01: +0,0.998,4
Mar 06 2018 01: +0,1.013,4
Mar 07 2018 01: +0,1.057,5
Mar 08 2018 01: +0,1.088,5
Mar 09 2018 01: +0,1.058,11
Mar 10 2018 01: +0,1.047,6
Mar 11 2018 01: +0,1.022,17
Mar 12 2018 01: +0,1.195,9
Mar 13 2018 01: +0,1.229,3
Mar 14 2018 01: +0,1.112,2
Mar 15 2018 01: +0,1.117,5
Mar 16 2018 01: +0,1.034,3
Mar 17 2018 01: +0,0.956,6
Mar 18 2018 01: +0,0.949,5
Mar 19 2018 01: +0,1.155,10
Mar 20 2018 01: +0,1.27,1
Mar 21 2018 01: +0,0.99,16
Mar 22 2018 01: +0,0.907,5
Mar 23 2018 01: +0,0.993,3
Mar 24 2018 01: +0,1.247,10
Mar 25 2018 01: +0,1.017,2
Mar 26 2018 01: +0,1.04,2
Mar 27 2018 01: +0,0.989,2
Mar 28 2018 01: +0,1.174,9
Mar 29 2018 01: +0,1.12,1
Mar 30 2018 01: +0,1.095,3
Mar 31 2018 01: +0,1.129,6
Apr 01 2018 01: +0,1.07,4
Apr 02 2018 01: +0,1.078,3
Apr 03 2018 01: +0,1.122,3
Apr 04 2018 01: +0,1.168,5
Apr 06 2018 01: +0,1.2,1
Apr 07 2018 01: +0,1.256,9
Apr 08 2018 01: +0,1.23,3
Apr 09 2018 01: +0,1.352,5
Apr 11 2018 01: +0,1.113,4
Apr 12 2018 01: +0,1.249,5
Apr 14 2018 01: +0,1.118,2
Apr 15 2018 01: +0,1.191,7
Apr 16 2018 01: +0,1.379,4
Apr 18 2018 01: +0,0.96,1
Apr 19 2018 01: +0,1.206,3
Apr 20 2018 01: +0,1.237,1
Apr 21 2018 01: +0,1.273,2
Apr 22 2018 01: +0,1.311,7
Apr 23 2018 01: +0,1.348,7
Apr 24 2018 01: +0,1.357,1
Apr 25 2018 01: +0,1.232,6
Apr 26 2018 01: +0,1.181,6
Apr 27 2018 01: +0,1.224,5
Apr 28 2018 01: +0,1.38,2
Apr 29 2018 01: +0,1.352,3
May 01 2018 01: +0,1.21,1
May 02 2018 01: +0,1.31,3
May 03 2018 01: +0,1.206,4
May 04 2018 01: +0,1.222,6
May 05 2018 01: +0,1.235,4
May 06 2018 01: +0,1.161,5
May 07 2018 01: +0,1.128,12
May 08 2018 01: +0,1.159,4
May 09 2018 01: +0,1.16,1
May 10 2018 01: +0,1.127,4
May 11 2018 01: +0,1.206,2
May 12 2018 01: +0,1.276,13
May 13 2018 01: +0,1.367,6
May 15 2018 01: +0,1.318,4
May 16 2018 01: +0,1.357,5
May 17 2018 01: +0,1.252,3
May 18 2018 01: +0,1.231,8
May 19 2018 01: +0,1.408,4
May 21 2018 01: +0,1.415,3
May 22 2018 01: +0,1.41,8
May 23 2018 01: +0,1.276,4
May 24 2018 01: +0,1.412,3
May 25 2018 01: +0,1.431,6
May 26 2018 01: +0,1.235,3
May 28 2018 01: +0,1.148,2
May 29 2018 01: +0,1.106,8
May 30 2018 01: +0,1.169,1
May 31 2018 01: +0,1.159,2
Jun 01 2018 01: +0,1.159,1
Jun 02 2018 01: +0,1.194,8
Jun 03 2018 01: +0,1.177,4
Jun 04 2018 01: +0,1.095,14
Jun 05 2018 01: +0,1.204,3
Jun 06 2018 01: +0,1.176,2
Jun 07 2018 01: +0,1.196,4
Jun 08 2018 01: +0,1.196,8
Jun 09 2018 01: +0,0.931,4
Jun 10 2018 01: +0,1.058,1
Jun 11 2018 01: +0,1.077,3
Jun 12 2018 01: +0,1.135,5
Jun 13 2018 01: +0,1.137,6
Jun 14 2018 01: +0,1.15,5
Jun 15 2018 01: +0,1.085,4
Jun 16 2018 01: +0,1.142,4
Jun 17 2018 01: +0,1.081,3
Jun 18 2018 01: +0,1.123,7
Jun 19 2018 01: +0,1.122,2
Jun 20 2018 01: +0,1.001,1
Jun 21 2018 01: +0,1.062,3
Jun 22 2018 01: +0,1.014,8
Jun 23 2018 01: +0,1.033,5
Jun 24 2018 01: +0,1.045,5
Jun 25 2018 01: +0,1.012,2
Jun 26 2018 01: +0,1.018,6
Jun 27 2018 01: +0,1.035,1
Jun 29 2018 01: +0,0.965,3
Jun 30 2018 01: +0,1,6
Jul 01 2018 01: +0,1.006,6
Jul 02 2018 01: +0,0.86,2
Jul 03 2018 01: +0,0.85,1
Jul 04 2018 01: +0,0.888,5
Jul 05 2018 01: +0,0.931,6
Jul 06 2018 01: +0,0.982,5
Jul 07 2018 01: +0,0.99,1
Jul 08 2018 01: +0,0.975,1
Jul 09 2018 01: +0,0.962,7
Jul 10 2018 01: +0,1.035,5
Jul 11 2018 01: +0,1.021,2
Jul 12 2018 01: +0,0.945,3
Jul 13 2018 01: +0,1.001,1
Jul 14 2018 01: +0,0.988,3
Jul 15 2018 01: +0,0.975,4
Jul 16 2018 01: +0,1.011,2
Jul 17 2018 01: +0,1.031,6
Jul 18 2018 01: +0,1.043,2
Jul 19 2018 01: +0,1.068,2
Jul 20 2018 01: +0,0.994,5
Jul 21 2018 01: +0,1.048,4
Jul 23 2018 01: +0,1.03,1
Jul 24 2018 01: +0,1.044,5
Jul 25 2018 01: +0,1.034,5
Jul 26 2018 01: +0,0.932,5
Jul 27 2018 01: +0,1.03,3
Jul 28 2018 01: +0,1.076,7
Jul 29 2018 01: +0,1.166,11
Jul 30 2018 01: +0,1.179,7
Aug 01 2018 01: +0,1.265,4
Aug 03 2018 01: +0,1.3,6
Aug 04 2018 01: +0,1.245,7
Aug 05 2018 01: +0,1.315,5
Aug 06 2018 01: +0,1.329,2
Aug 08 2018 01: +0,1.292,1
Aug 09 2018 01: +0,1.094,5
Aug 10 2018 01: +0,1.038,4
Aug 11 2018 01: +0,1.045,9
Aug 12 2018 01: +0,1.035,6
Aug 13 2018 01: +0,1.172,5
Aug 14 2018 01: +0,1.008,9
Aug 15 2018 01: +0,1.273,8
Aug 16 2018 01: +0,1.307,1
Aug 17 2018 01: +0,1.044,2
Aug 18 2018 01: +0,1.28,4
Aug 19 2018 01: +0,1.098,2
Aug 20 2018 01: +0,1.073,5
Aug 21 2018 01: +0,1.303,8
Aug 22 2018 01: +0,1.21,4
Aug 23 2018 01: +0,1.079,1
Aug 24 2018 01: +0,1.034,3
Aug 25 2018 01: +0,1.126,2
Aug 26 2018 01: +0,1.155,3
Aug 27 2018 01: +0,1.142,2
Aug 28 2018 01: +0,1.062,4
Aug 29 2018 01: +0,1.294,11
Aug 30 2018 01: +0,1.253,2
Aug 31 2018 01: +0,1.354,7
Sep 01 2018 01: +0,1.38,1
Sep 02 2018 01: +0,1.299,4
Sep 03 2018 01: +0,1.162,1
Sep 04 2018 01: +0,1.277,2
Sep 05 2018 01: +0,1.268,4
Sep 06 2018 01: +0,1.331,3
Sep 07 2018 01: +0,1.348,1
Sep 08 2018 01: +0,1.158,2
Sep 09 2018 01: +0,0.936,2
Sep 10 2018 01: +0,1.192,2
Sep 11 2018 01: +0,1.23,4
Sep 12 2018 01: +0,1.264,4
Sep 13 2018 01: +0,0.978,2
Sep 14 2018 01: +0,1.176,3
Sep 15 2018 01: +0,1.153,5
Sep 16 2018 01: +0,1.135,8
Sep 17 2018 01: +0,1.109,8
Sep 18 2018 01: +0,1.162,1
Sep 19 2018 01: +0,1.09,2
Sep 20 2018 01: +0,1.114,3
Sep 21 2018 01: +0,1.176,1
Sep 22 2018 01: +0,1.203,9
Sep 23 2018 01: +0,1.208,4
Sep 24 2018 01: +0,1.208,2
Sep 25 2018 01: +0,1.266,3
Sep 27 2018 01: +0,1.147,2
Sep 28 2018 01: +0,1.19,3
Sep 29 2018 01: +0,1.165,6
Sep 30 2018 01: +0,1.226,6
Oct 01 2018 01: +0,1.128,2
Oct 02 2018 01: +0,1.211,4
Oct 03 2018 17: +0,1.297,2
Oct 03 2018 22: +0,1.3,1
Oct 04 2018 14: +0,1.293,1
Oct 04 2018 22: +0,1.295,2
Oct 04 2018 23: +0,1.31,1
Oct 05 2018 19: +0,1.359,1
Oct 05 2018 21: +0,1.35,2
Oct 06 2018 12: +0,1.325,1
Oct 06 2018 14: +0,1.317,1
Oct 06 2018 15: +0,1.325,3
Oct 07 2018 03: +0,1.35,1
Oct 07 2018 13: +0,1.348,1
Oct 07 2018 14: +0,1.357,1
Oct 07 2018 16: +0,1.35,1
Oct 08 2018 05: +0,1.331,1
Oct 08 2018 13: +0,1.29,1
Oct 08 2018 16: +0,1.32,2
Oct 08 2018 19: +0,1.34,1
Oct 08 2018 20: +0,1.352,1
Oct 09 2018 03: +0,1.35,3
Oct 09 2018 11: +0,1.34,1
Oct 09 2018 13: +0,1.359,1
Oct 09 2018 16: +0,1.359,3
Oct 09 2018 23: +0,1,1
Oct 10 2018 10: +0,1.362,1
Oct 10 2018 13: +0,1.373,1
Oct 10 2018 18: +0,1.205,1
Oct 10 2018 23: +0,1.2,1
Oct 11 2018 00: +0,1.2,1
Oct 11 2018 01: +0,1.204,2
Oct 11 2018 16: +0,1.357,1
Oct 13 2018 15: +0,1.299,2
Oct 13 2018 21: +0,1.337,2
Oct 14 2018 00: +0,1.34,1
Oct 14 2018 09: +0,1.38,1
Oct 14 2018 11: +0,1.393,1
Oct 14 2018 12: +0,1.394,1
Oct 14 2018 17: +0,1.392,2
Oct 15 2018 11: +0,1.397,1
Oct 15 2018 14: +0,1.405,1
Oct 15 2018 16: +0,1.413,1
Oct 15 2018 17: +0,1.32,2
Oct 16 2018 18: +0,1.31,1
Oct 17 2018 18: +0,1.16,1
Oct 17 2018 22: +0,1.179,7
Oct 18 2018 02: +0,1.17,1
Oct 18 2018 05: +0,1.32,2
Oct 19 2018 00: +0,1.282,3
Oct 20 2018 19: +0,1.274,1
Oct 21 2018 15: +0,1.237,1
Oct 21 2018 18: +0,1.237,1
Oct 22 2018 09: +0,1.237,2
Oct 23 2018 08: +0,1.24,1
Oct 24 2018 00: +0,1.147,1
Oct 26 2018 01: +0,1.199,1
Oct 26 2018 02: +0,1.209,1
Oct 26 2018 12: +0,1.229,4
Oct 26 2018 18: +0,1.229,1
Oct 28 2018 18: +0,1.22,1
Oct 28 2018 23: +0,1.15,1
Oct 30 2018 11: +0,1.223,1
Oct 30 2018 20: +0,1.216,3
Oct 30 2018 21: +0,1.227,1
Oct 31 2018 03: +0,1.24,1
Oct 31 2018 06: +0,1.27,3
Oct 31 2018 12: +0,1.216,1
Nov 01 2018 00: +0,1.253,1
Nov 01 2018 21: +0,1.093,1
Nov 02 2018 05: +0,1.03,1
Nov 02 2018 18: +0,1.087,2
Nov 02 2018 19: +0,1.173,1
Nov 03 2018 00: +0,1.196,1
Nov 03 2018 02: +0,1.292,2
