Date,Price,Volume
Jan 29 2017 01: +0,1.967,24
Jan 30 2017 01: +0,1.925,8
Jan 31 2017 01: +0,1.934,10
Feb 01 2017 01: +0,2.022,9
Feb 02 2017 01: +0,2.11,6
Feb 03 2017 01: +0,2.035,9
Feb 04 2017 01: +0,2.108,6
Feb 05 2017 01: +0,2.105,17
Feb 06 2017 01: +0,2.303,9
Feb 07 2017 01: +0,2.264,5
Feb 08 2017 01: +0,2.314,4
Feb 09 2017 01: +0,2.338,5
Feb 10 2017 01: +0,2.349,7
Feb 11 2017 01: +0,2.189,14
Feb 12 2017 01: +0,2.309,10
Feb 13 2017 01: +0,2.367,10
Feb 14 2017 01: +0,2.216,5
Feb 15 2017 01: +0,2.181,5
Feb 16 2017 01: +0,2.318,2
Feb 17 2017 01: +0,2.126,6
Feb 18 2017 01: +0,2.253,5
Feb 19 2017 01: +0,2.261,6
Feb 20 2017 01: +0,2.332,5
Feb 21 2017 01: +0,2.381,16
Feb 22 2017 01: +0,2.312,6
Feb 23 2017 01: +0,2.379,4
Feb 24 2017 01: +0,2.347,14
Feb 25 2017 01: +0,2.565,6
Feb 26 2017 01: +0,2.577,7
Feb 27 2017 01: +0,2.498,6
Feb 28 2017 01: +0,2.464,7
Mar 01 2017 01: +0,2.446,11
Mar 02 2017 01: +0,2.574,11
Mar 03 2017 01: +0,2.674,7
Mar 04 2017 01: +0,2.968,12
Mar 05 2017 01: +0,2.407,4
Mar 06 2017 01: +0,2.793,15
Mar 07 2017 01: +0,2.948,7
Mar 08 2017 01: +0,2.959,3
Mar 09 2017 01: +0,3.033,5
Mar 10 2017 01: +0,2.472,3
Mar 11 2017 01: +0,2.527,4
Mar 12 2017 01: +0,2.867,11
Mar 13 2017 01: +0,2.816,7
Mar 14 2017 01: +0,2.632,4
Mar 15 2017 01: +0,2.588,6
Mar 16 2017 01: +0,2.741,3
Mar 17 2017 01: +0,2.661,15
Mar 18 2017 01: +0,2.847,14
Mar 19 2017 01: +0,2.892,4
Mar 20 2017 01: +0,2.821,7
Mar 21 2017 01: +0,2.611,6
Mar 22 2017 01: +0,2.847,21
Mar 23 2017 01: +0,2.938,7
Mar 24 2017 01: +0,2.986,3
Mar 25 2017 01: +0,2.905,12
Mar 26 2017 01: +0,2.8,4
Mar 27 2017 01: +0,2.434,6
Mar 28 2017 01: +0,2.631,7
Mar 29 2017 01: +0,2.762,3
Mar 30 2017 01: +0,2.806,2
Mar 31 2017 01: +0,2.843,10
Apr 01 2017 01: +0,2.848,16
Apr 02 2017 01: +0,2.635,5
Apr 03 2017 01: +0,2.734,4
Apr 04 2017 01: +0,2.706,9
Apr 05 2017 01: +0,2.667,5
Apr 06 2017 01: +0,2.86,7
Apr 07 2017 01: +0,2.722,9
Apr 08 2017 01: +0,2.576,5
Apr 09 2017 01: +0,2.747,2
Apr 10 2017 01: +0,2.596,2
Apr 11 2017 01: +0,2.447,5
Apr 12 2017 01: +0,2.575,8
Apr 13 2017 01: +0,2.522,6
Apr 14 2017 01: +0,2.342,5
Apr 15 2017 01: +0,2.395,9
Apr 16 2017 01: +0,2.595,14
Apr 17 2017 01: +0,2.636,3
Apr 18 2017 01: +0,2.616,8
Apr 19 2017 01: +0,2.57,6
Apr 20 2017 01: +0,2.616,6
Apr 21 2017 01: +0,2.625,2
Apr 22 2017 01: +0,2.583,16
Apr 23 2017 01: +0,2.518,4
Apr 24 2017 01: +0,2.563,11
Apr 25 2017 01: +0,2.618,10
Apr 26 2017 01: +0,2.697,12
Apr 27 2017 01: +0,2.639,5
Apr 28 2017 01: +0,2.789,3
Apr 29 2017 01: +0,2.73,5
Apr 30 2017 01: +0,2.477,7
May 01 2017 01: +0,2.522,15
May 02 2017 01: +0,2.65,9
May 03 2017 01: +0,2.698,3
May 04 2017 01: +0,2.547,5
May 05 2017 01: +0,2.547,4
May 06 2017 01: +0,2.5,7
May 07 2017 01: +0,2.514,7
May 08 2017 01: +0,2.553,6
May 09 2017 01: +0,2.375,6
May 10 2017 01: +0,2.569,6
May 11 2017 01: +0,2.715,10
May 12 2017 01: +0,2.787,2
May 13 2017 01: +0,2.791,13
May 14 2017 01: +0,2.839,7
May 15 2017 01: +0,2.877,4
May 16 2017 01: +0,2.775,4
May 17 2017 01: +0,2.913,9
May 18 2017 01: +0,2.828,1
May 19 2017 01: +0,2.726,5
May 20 2017 01: +0,2.788,7
May 21 2017 01: +0,2.828,12
May 22 2017 01: +0,2.757,4
May 23 2017 01: +0,2.575,4
May 24 2017 01: +0,2.36,12
May 25 2017 01: +0,2.608,7
May 26 2017 01: +0,2.604,10
May 27 2017 01: +0,2.589,11
May 28 2017 01: +0,2.754,5
May 29 2017 01: +0,2.837,3
May 30 2017 01: +0,2.815,6
May 31 2017 01: +0,2.632,5
Jun 01 2017 01: +0,2.742,8
Jun 02 2017 01: +0,2.829,7
Jun 03 2017 01: +0,2.745,3
Jun 04 2017 01: +0,2.884,7
Jun 05 2017 01: +0,2.816,7
Jun 06 2017 01: +0,2.807,3
Jun 07 2017 01: +0,2.832,1
Jun 08 2017 01: +0,2.666,5
Jun 09 2017 01: +0,2.6,10
Jun 10 2017 01: +0,2.588,10
Jun 11 2017 01: +0,2.647,8
Jun 12 2017 01: +0,2.698,3
Jun 13 2017 01: +0,2.475,2
Jun 14 2017 01: +0,2.496,4
Jun 15 2017 01: +0,2.488,5
Jun 16 2017 01: +0,2.55,5
Jun 17 2017 01: +0,2.601,9
Jun 18 2017 01: +0,2.809,7
Jun 19 2017 01: +0,2.917,7
Jun 20 2017 01: +0,2.869,3
Jun 21 2017 01: +0,2.77,13
Jun 22 2017 01: +0,2.58,13
Jun 23 2017 01: +0,2.489,5
Jun 24 2017 01: +0,2.59,4
Jun 25 2017 01: +0,2.342,5
Jun 26 2017 01: +0,2.328,4
Jun 27 2017 01: +0,2.429,16
Jun 28 2017 01: +0,2.521,2
Jun 29 2017 01: +0,2.477,3
Jun 30 2017 01: +0,2.499,8
Jul 01 2017 01: +0,2.289,4
Jul 02 2017 01: +0,2.153,3
Jul 03 2017 01: +0,2.139,3
Jul 04 2017 01: +0,2.356,9
Jul 05 2017 01: +0,2.419,2
Jul 06 2017 01: +0,2.359,6
Jul 07 2017 01: +0,2.406,1
Jul 08 2017 01: +0,2.34,10
Jul 09 2017 01: +0,2.478,5
Jul 10 2017 01: +0,2.439,6
Jul 12 2017 01: +0,2.462,4
Jul 13 2017 01: +0,2.547,5
Jul 14 2017 01: +0,2.305,9
Jul 15 2017 01: +0,2.503,6
Jul 16 2017 01: +0,2.309,3
Jul 17 2017 01: +0,2.304,5
Jul 18 2017 01: +0,2.383,3
Jul 19 2017 01: +0,2.445,4
Jul 20 2017 01: +0,2.579,2
Jul 21 2017 01: +0,2.642,4
Jul 22 2017 01: +0,2.555,8
Jul 23 2017 01: +0,2.086,5
Jul 24 2017 01: +0,2.214,5
Jul 26 2017 01: +0,2.267,2
Jul 27 2017 01: +0,2.199,10
Jul 28 2017 01: +0,2.143,5
Jul 29 2017 01: +0,2.196,10
Jul 30 2017 01: +0,2.503,11
Jul 31 2017 01: +0,2.316,11
Aug 01 2017 01: +0,2.613,9
Aug 02 2017 01: +0,2.584,6
Aug 03 2017 01: +0,2.623,3
Aug 04 2017 01: +0,2.293,6
Aug 05 2017 01: +0,2.366,1
Aug 06 2017 01: +0,2.311,8
Aug 07 2017 01: +0,2.404,8
Aug 08 2017 01: +0,2.459,4
Aug 09 2017 01: +0,2.157,4
Aug 10 2017 01: +0,2.285,7
Aug 11 2017 01: +0,2.358,7
Aug 12 2017 01: +0,2.366,10
Aug 13 2017 01: +0,2.404,8
Aug 14 2017 01: +0,2.403,7
Aug 15 2017 01: +0,2.224,7
Aug 16 2017 01: +0,2.388,8
Aug 17 2017 01: +0,2.096,3
Aug 18 2017 01: +0,2.243,4
Aug 19 2017 01: +0,2.405,10
Aug 20 2017 01: +0,2.325,3
Aug 21 2017 01: +0,2.339,3
Aug 22 2017 01: +0,2.378,3
Aug 23 2017 01: +0,2.455,8
Aug 24 2017 01: +0,2.527,10
Aug 25 2017 01: +0,2.403,13
Aug 26 2017 01: +0,2.72,9
Aug 27 2017 01: +0,2.819,3
Aug 28 2017 01: +0,3.029,6
Aug 29 2017 01: +0,3.1,1
Aug 31 2017 01: +0,3.008,2
Sep 01 2017 01: +0,2.91,1
Sep 02 2017 01: +0,2.769,7
Sep 03 2017 01: +0,2.87,3
Sep 04 2017 01: +0,2.776,1
Sep 05 2017 01: +0,2.731,5
Sep 06 2017 01: +0,2.776,9
Sep 07 2017 01: +0,2.45,1
Sep 08 2017 01: +0,2.636,9
Sep 09 2017 01: +0,2.636,11
Sep 10 2017 01: +0,2.838,12
Sep 11 2017 01: +0,2.765,5
Sep 12 2017 01: +0,3.023,2
Sep 13 2017 01: +0,3.041,3
Sep 14 2017 01: +0,3.103,3
Sep 15 2017 01: +0,3.11,8
Sep 16 2017 01: +0,3.084,2
Sep 17 2017 01: +0,3.031,1
Sep 18 2017 01: +0,2.948,1
Sep 19 2017 01: +0,2.826,2
Sep 20 2017 01: +0,2.827,9
Sep 21 2017 01: +0,2.936,1
Sep 22 2017 01: +0,2.836,1
Sep 23 2017 01: +0,2.887,5
Sep 24 2017 01: +0,2.81,2
Sep 25 2017 01: +0,2.725,6
Sep 26 2017 01: +0,2.662,3
Sep 27 2017 01: +0,2.684,3
Sep 28 2017 01: +0,2.777,2
Sep 29 2017 01: +0,2.883,2
Sep 30 2017 01: +0,2.803,7
Oct 01 2017 01: +0,2.894,2
Oct 02 2017 01: +0,2.478,2
Oct 03 2017 01: +0,2.407,2
Oct 04 2017 01: +0,2.44,1
Oct 05 2017 01: +0,2.211,23
Oct 06 2017 01: +0,2.062,8
Oct 07 2017 01: +0,2.312,6
Oct 08 2017 01: +0,2.354,3
Oct 09 2017 01: +0,2.278,5
Oct 11 2017 01: +0,2.407,5
Oct 12 2017 01: +0,2.61,2
Oct 13 2017 01: +0,2.58,2
Oct 14 2017 01: +0,2.639,6
Oct 15 2017 01: +0,2.491,4
Oct 16 2017 01: +0,2.476,2
Oct 17 2017 01: +0,2.625,5
Oct 18 2017 01: +0,2.618,3
Oct 20 2017 01: +0,2.544,2
Oct 21 2017 01: +0,2.458,6
Oct 22 2017 01: +0,2.154,4
Oct 23 2017 01: +0,2.358,3
Oct 24 2017 01: +0,2.215,7
Oct 25 2017 01: +0,2.456,6
Oct 26 2017 01: +0,2.381,5
Oct 27 2017 01: +0,2.319,2
Oct 28 2017 01: +0,2.433,1
Oct 29 2017 01: +0,2.457,3
Oct 30 2017 01: +0,2.468,5
Oct 31 2017 01: +0,2.551,3
Nov 01 2017 01: +0,2.405,3
Nov 02 2017 01: +0,2.524,2
Nov 04 2017 01: +0,2.415,2
Nov 05 2017 01: +0,1.575,2
Nov 06 2017 01: +0,2.328,1
Nov 07 2017 01: +0,2.315,7
Nov 08 2017 01: +0,2.406,1
Nov 09 2017 01: +0,2.09,1
Nov 10 2017 01: +0,2.349,2
Nov 11 2017 01: +0,2.376,1
Nov 13 2017 01: +0,2.359,3
Nov 14 2017 01: +0,2.297,6
Nov 15 2017 01: +0,2.364,1
Nov 16 2017 01: +0,2.401,4
Nov 17 2017 01: +0,2.464,1
Nov 18 2017 01: +0,2.415,5
Nov 19 2017 01: +0,2.385,5
Nov 20 2017 01: +0,2.071,3
Nov 21 2017 01: +0,2.352,1
Nov 22 2017 01: +0,2.193,5
Nov 23 2017 01: +0,2.19,6
Nov 24 2017 01: +0,2.125,2
Nov 25 2017 01: +0,2.018,3
Nov 26 2017 01: +0,2.151,2
Nov 27 2017 01: +0,1.97,4
Nov 28 2017 01: +0,2.081,4
Nov 29 2017 01: +0,2.117,1
Nov 30 2017 01: +0,2.235,2
Dec 01 2017 01: +0,2.257,1
Dec 02 2017 01: +0,2.2,7
Dec 03 2017 01: +0,2.263,2
Dec 04 2017 01: +0,2.256,4
Dec 05 2017 01: +0,2.178,8
Dec 06 2017 01: +0,2.362,10
Dec 07 2017 01: +0,2.456,1
Dec 08 2017 01: +0,2.367,2
Dec 09 2017 01: +0,2.073,8
Dec 10 2017 01: +0,2.222,6
Dec 11 2017 01: +0,1.978,1
Dec 12 2017 01: +0,2.225,4
Dec 13 2017 01: +0,2.126,2
Dec 14 2017 01: +0,1.882,7
Dec 15 2017 01: +0,2.146,3
Dec 16 2017 01: +0,2.103,2
Dec 17 2017 01: +0,2.082,7
Dec 18 2017 01: +0,2.205,7
Dec 20 2017 01: +0,2.207,5
Dec 21 2017 01: +0,1.883,6
Dec 22 2017 01: +0,2.092,5
Dec 23 2017 01: +0,2.049,2
Dec 24 2017 01: +0,1.937,5
Dec 25 2017 01: +0,2.001,3
Dec 26 2017 01: +0,2.1,9
Dec 27 2017 01: +0,2.13,7
Dec 28 2017 01: +0,2.322,7
Dec 29 2017 01: +0,2.507,1
Dec 30 2017 01: +0,2.418,4
Dec 31 2017 01: +0,2.199,4
Jan 01 2018 01: +0,2.413,2
Jan 02 2018 01: +0,2.154,6
Jan 03 2018 01: +0,2.396,4
Jan 04 2018 01: +0,2.338,6
Jan 05 2018 01: +0,2.296,1
Jan 06 2018 01: +0,2.408,4
Jan 07 2018 01: +0,2.4,4
Jan 08 2018 01: +0,2.4,3
Jan 09 2018 01: +0,2.503,7
Jan 10 2018 01: +0,2.544,10
Jan 11 2018 01: +0,2.26,7
Jan 12 2018 01: +0,2.401,5
Jan 14 2018 01: +0,2.47,6
Jan 15 2018 01: +0,2.49,1
Jan 16 2018 01: +0,2.263,2
Jan 17 2018 01: +0,2.166,5
Jan 18 2018 01: +0,2.166,4
Jan 19 2018 01: +0,2.2,2
Jan 20 2018 01: +0,2.406,5
Jan 21 2018 01: +0,2.566,2
Jan 22 2018 01: +0,2.505,6
Jan 23 2018 01: +0,2.498,3
Jan 24 2018 01: +0,2.558,5
Jan 25 2018 01: +0,2.615,3
Jan 26 2018 01: +0,2.68,2
Jan 27 2018 01: +0,2.478,3
Jan 28 2018 01: +0,2.565,3
Jan 29 2018 01: +0,2.602,4
Jan 30 2018 01: +0,2.469,5
Jan 31 2018 01: +0,2.596,3
Feb 01 2018 01: +0,2.587,1
Feb 02 2018 01: +0,2.513,2
Feb 03 2018 01: +0,2.502,3
Feb 04 2018 01: +0,2.506,4
Feb 05 2018 01: +0,2,1
Feb 06 2018 01: +0,2.346,3
Feb 07 2018 01: +0,1.93,1
Feb 08 2018 01: +0,2.356,2
Feb 09 2018 01: +0,2.253,5
Feb 10 2018 01: +0,2.359,4
Feb 11 2018 01: +0,2.464,1
Feb 12 2018 01: +0,2.473,4
Feb 13 2018 01: +0,2.267,2
Feb 14 2018 01: +0,2.475,4
Feb 16 2018 01: +0,2.5,2
Feb 17 2018 01: +0,2.469,3
Feb 18 2018 01: +0,2.358,2
Feb 19 2018 01: +0,2.401,7
Feb 20 2018 01: +0,2.307,1
Feb 21 2018 01: +0,2.3,1
Feb 22 2018 01: +0,2.243,7
Feb 23 2018 01: +0,2.04,1
Feb 24 2018 01: +0,2.393,3
Feb 25 2018 01: +0,2.404,4
Feb 26 2018 01: +0,2.444,8
Feb 27 2018 01: +0,2.485,2
Feb 28 2018 01: +0,2.467,5
Mar 01 2018 01: +0,2.519,4
Mar 02 2018 01: +0,2.443,4
Mar 03 2018 01: +0,2.506,3
Mar 04 2018 01: +0,2.524,11
Mar 05 2018 01: +0,2.432,5
Mar 06 2018 01: +0,2.498,1
Mar 07 2018 01: +0,2.558,2
Mar 08 2018 01: +0,2.557,2
Mar 09 2018 01: +0,2.555,2
Mar 10 2018 01: +0,2.296,14
Mar 11 2018 01: +0,2.409,11
Mar 12 2018 01: +0,2.543,3
Mar 14 2018 01: +0,2.483,2
Mar 15 2018 01: +0,2.563,2
Mar 16 2018 01: +0,2.572,2
Mar 17 2018 01: +0,2.554,2
Mar 18 2018 01: +0,2.502,8
Mar 19 2018 01: +0,2.603,9
Mar 20 2018 01: +0,2.252,9
Mar 21 2018 01: +0,2.62,3
Mar 22 2018 01: +0,2.639,3
Mar 24 2018 01: +0,2.602,2
Mar 25 2018 01: +0,2.516,5
Mar 26 2018 01: +0,2.116,8
Mar 27 2018 01: +0,2.194,4
Mar 28 2018 01: +0,2.357,1
Mar 29 2018 01: +0,2.432,6
Mar 30 2018 01: +0,2.589,4
Mar 31 2018 01: +0,2.581,2
Apr 01 2018 01: +0,2.503,5
Apr 02 2018 01: +0,2.373,4
Apr 03 2018 01: +0,2.472,1
Apr 04 2018 01: +0,2.56,5
Apr 05 2018 01: +0,2.591,2
Apr 06 2018 01: +0,2.534,5
Apr 07 2018 01: +0,2.797,6
Apr 08 2018 01: +0,2.623,2
Apr 09 2018 01: +0,2.806,1
Apr 11 2018 01: +0,2.803,1
Apr 12 2018 01: +0,2.784,3
Apr 13 2018 01: +0,2.8,1
Apr 14 2018 01: +0,2.608,5
Apr 15 2018 01: +0,2.817,3
Apr 16 2018 01: +0,2.752,3
Apr 17 2018 01: +0,2.884,1
Apr 18 2018 01: +0,2.977,1
Apr 19 2018 01: +0,2.992,4
Apr 20 2018 01: +0,2.831,2
Apr 21 2018 01: +0,3.011,1
Apr 22 2018 01: +0,3.005,2
Apr 23 2018 01: +0,2.783,2
Apr 24 2018 01: +0,2.971,1
Apr 25 2018 01: +0,2.99,2
Apr 27 2018 01: +0,2.868,3
Apr 28 2018 01: +0,2.966,2
Apr 29 2018 01: +0,2.966,1
Apr 30 2018 01: +0,2.742,2
May 01 2018 01: +0,1.385,1
May 02 2018 01: +0,2.927,5
May 04 2018 01: +0,2.843,6
May 05 2018 01: +0,2.925,2
May 06 2018 01: +0,2.915,2
May 07 2018 01: +0,2.867,5
May 08 2018 01: +0,2.713,1
May 10 2018 01: +0,2.64,1
May 11 2018 01: +0,2.723,1
May 12 2018 01: +0,2.759,4
May 13 2018 01: +0,2.805,4
May 14 2018 01: +0,2.519,1
May 15 2018 01: +0,2.723,3
May 16 2018 01: +0,2.748,1
May 18 2018 01: +0,2.761,1
May 19 2018 01: +0,2.754,1
May 20 2018 01: +0,2.784,3
May 22 2018 01: +0,2.788,3
May 24 2018 01: +0,2.723,4
May 26 2018 01: +0,2.728,3
May 27 2018 01: +0,2.646,4
May 28 2018 01: +0,2.725,2
May 29 2018 01: +0,2.684,3
May 30 2018 01: +0,2.706,4
May 31 2018 01: +0,2.632,6
Jun 01 2018 01: +0,2.646,10
Jun 02 2018 01: +0,2.741,8
Jun 03 2018 01: +0,2.661,3
Jun 04 2018 01: +0,2.8,1
Jun 06 2018 01: +0,2.853,4
Jun 07 2018 01: +0,3.01,5
Jun 09 2018 01: +0,2.399,2
Jun 10 2018 01: +0,2.689,4
Jun 11 2018 01: +0,2.464,1
Jun 12 2018 01: +0,2.377,2
Jun 13 2018 01: +0,2.479,1
Jun 14 2018 01: +0,2.395,3
Jun 16 2018 01: +0,2.402,6
Jun 17 2018 01: +0,2.479,3
Jun 19 2018 01: +0,2.585,4
Jun 20 2018 01: +0,2.573,1
Jun 21 2018 01: +0,2.295,5
Jun 22 2018 01: +0,2.272,2
Jun 23 2018 01: +0,2.228,3
Jun 24 2018 01: +0,2.305,3
Jun 25 2018 01: +0,2.676,5
Jun 26 2018 01: +0,2.423,3
Jun 28 2018 01: +0,2.315,4
Jun 29 2018 01: +0,2.361,3
Jun 30 2018 01: +0,2.598,5
Jul 01 2018 01: +0,2.646,6
Jul 02 2018 01: +0,2.812,1
Jul 03 2018 01: +0,2.71,8
Jul 04 2018 01: +0,2.771,3
Jul 05 2018 01: +0,2.629,2
Jul 06 2018 01: +0,2.421,2
Jul 07 2018 01: +0,2.523,6
Jul 08 2018 01: +0,2.765,6
Jul 10 2018 01: +0,2.646,1
Jul 11 2018 01: +0,2.629,3
Jul 12 2018 01: +0,2.287,1
Jul 13 2018 01: +0,2.519,1
Jul 14 2018 01: +0,2.578,5
Jul 15 2018 01: +0,2.703,6
Jul 16 2018 01: +0,2.787,4
Jul 17 2018 01: +0,2.744,4
Jul 18 2018 01: +0,2.831,2
Jul 19 2018 01: +0,2.905,3
Jul 20 2018 01: +0,2.981,1
Jul 22 2018 01: +0,2.926,1
Jul 23 2018 01: +0,2.8,1
Jul 24 2018 01: +0,2.886,12
Jul 26 2018 01: +0,2.934,3
Jul 27 2018 01: +0,3.078,4
Jul 28 2018 01: +0,3.042,4
Jul 29 2018 01: +0,3.071,1
Jul 30 2018 01: +0,3.127,5
Jul 31 2018 01: +0,3.026,1
Aug 01 2018 01: +0,2.803,2
Aug 02 2018 01: +0,2.895,1
Aug 03 2018 01: +0,2.924,7
Aug 04 2018 01: +0,3.219,5
Aug 05 2018 01: +0,3.154,1
Aug 06 2018 01: +0,3.19,2
Aug 07 2018 01: +0,3.19,1
Aug 08 2018 01: +0,3.214,5
Aug 09 2018 01: +0,2.78,1
Aug 10 2018 01: +0,3.062,2
Aug 11 2018 01: +0,3.025,3
Aug 12 2018 01: +0,2.778,2
Aug 13 2018 01: +0,2.743,2
Aug 14 2018 01: +0,2.873,4
Aug 15 2018 01: +0,2.971,1
Aug 16 2018 01: +0,2.998,5
Aug 17 2018 01: +0,3.103,1
Aug 18 2018 01: +0,3.213,5
Aug 19 2018 01: +0,2.724,1
Aug 20 2018 01: +0,3.203,2
Aug 21 2018 01: +0,3.188,2
Aug 22 2018 01: +0,3.183,2
Aug 23 2018 01: +0,2.859,3
Aug 24 2018 01: +0,3.07,2
Aug 25 2018 01: +0,2.56,1
Aug 26 2018 01: +0,2.817,4
Aug 27 2018 01: +0,3.124,2
Aug 28 2018 01: +0,2.845,5
Aug 29 2018 01: +0,3.148,2
Aug 30 2018 01: +0,3.184,1
Aug 31 2018 01: +0,2.817,5
Sep 01 2018 01: +0,3.202,1
Sep 02 2018 01: +0,2.784,9
Sep 03 2018 01: +0,3.02,3
Sep 06 2018 01: +0,3.04,2
Sep 07 2018 01: +0,3.097,2
Sep 08 2018 01: +0,3.07,1
Sep 09 2018 01: +0,3.075,3
Sep 10 2018 01: +0,2.908,6
Sep 12 2018 01: +0,3.223,3
Sep 14 2018 01: +0,2.941,1
Sep 15 2018 01: +0,2.835,5
Sep 16 2018 01: +0,2.8,3
Sep 17 2018 01: +0,3.079,3
Sep 18 2018 01: +0,2.377,3
Sep 19 2018 01: +0,3.081,2
Sep 20 2018 01: +0,3.13,2
Sep 21 2018 01: +0,2.932,7
Sep 22 2018 01: +0,3.024,4
Sep 23 2018 01: +0,3.236,3
Sep 24 2018 01: +0,3.29,2
Sep 25 2018 01: +0,2.893,2
Sep 26 2018 01: +0,3.025,2
Sep 27 2018 01: +0,3.224,7
Sep 28 2018 01: +0,3.34,1
Oct 01 2018 01: +0,3.466,2
Oct 02 2018 01: +0,3.03,4
Oct 03 2018 13: +0,3.411,1
Oct 03 2018 18: +0,3.446,1
Oct 04 2018 15: +0,3.412,1
Oct 05 2018 03: +0,3.017,1
Oct 05 2018 12: +0,3.386,1
Oct 05 2018 18: +0,3.404,1
Oct 06 2018 04: +0,3.46,1
Oct 06 2018 13: +0,3.187,2
Oct 06 2018 22: +0,3.403,1
Oct 07 2018 18: +0,3.399,1
Oct 08 2018 19: +0,3.458,1
Oct 09 2018 13: +0,3.457,1
Oct 10 2018 09: +0,3.433,2
Oct 10 2018 11: +0,3.545,1
Oct 10 2018 13: +0,3.765,3
Oct 10 2018 18: +0,3.963,2
Oct 10 2018 22: +0,2.81,2
Oct 11 2018 19: +0,3.936,1
Oct 13 2018 05: +0,3.931,1
Oct 14 2018 02: +0,3.894,1
Oct 14 2018 11: +0,3.465,3
Oct 15 2018 17: +0,3.31,4
Oct 15 2018 23: +0,2.65,7
Oct 16 2018 07: +0,3.413,1
Oct 17 2018 00: +0,3.225,1
Oct 17 2018 13: +0,3.225,1
Oct 17 2018 16: +0,3.221,1
Oct 17 2018 19: +0,3.225,1
Oct 20 2018 10: +0,3.198,1
Oct 20 2018 11: +0,3.196,1
Oct 20 2018 20: +0,2.64,1
Oct 20 2018 23: +0,2.27,1
Oct 21 2018 08: +0,3.185,1
Oct 23 2018 16: +0,2.668,1
Oct 24 2018 08: +0,3.038,1
Oct 25 2018 05: +0,3.047,1
Oct 26 2018 17: +0,3.056,2
Oct 27 2018 00: +0,3.14,1
Oct 27 2018 04: +0,3.198,1
Oct 27 2018 16: +0,3.253,2
Oct 27 2018 23: +0,3.146,1
Oct 28 2018 20: +0,3.18,1
Oct 29 2018 05: +0,3.19,1
Oct 30 2018 18: +0,3.239,4
Oct 31 2018 13: +0,2.87,1
Oct 31 2018 14: +0,2.94,1
Nov 01 2018 16: +0,2.95,1
Nov 01 2018 23: +0,2.816,1
Nov 02 2018 12: +0,2.948,3
