Mar 08 2016 01: +0,0.507,274
Mar 09 2016 01: +0,0.485,244
Mar 10 2016 01: +0,0.502,249
Mar 11 2016 01: +0,0.528,230
Mar 12 2016 01: +0,0.545,317
Mar 13 2016 01: +0,0.574,241
Mar 14 2016 01: +0,0.636,512
Mar 15 2016 01: +0,0.637,125
Mar 16 2016 01: +0,0.598,214
Mar 17 2016 01: +0,0.509,285
Mar 18 2016 01: +0,0.443,552
Mar 19 2016 01: +0,0.498,204
Mar 20 2016 01: +0,0.491,216
Mar 21 2016 01: +0,0.497,173
Mar 22 2016 01: +0,0.484,151
Mar 23 2016 01: +0,0.5,158
Mar 24 2016 01: +0,0.493,160
Mar 25 2016 01: +0,0.533,120
Mar 26 2016 01: +0,0.578,213
Mar 27 2016 01: +0,0.553,146
Mar 28 2016 01: +0,0.527,160
Mar 29 2016 01: +0,0.504,168
Mar 30 2016 01: +0,0.471,192
Mar 31 2016 01: +0,0.451,165
Apr 01 2016 01: +0,0.434,208
Apr 02 2016 01: +0,0.445,121
Apr 03 2016 01: +0,0.401,293
Apr 04 2016 01: +0,0.43,266
Apr 05 2016 01: +0,0.492,136
Apr 06 2016 01: +0,0.428,82
Apr 07 2016 01: +0,0.407,86
Apr 08 2016 01: +0,0.424,104
Apr 09 2016 01: +0,0.459,89
Apr 10 2016 01: +0,0.447,102
Apr 11 2016 01: +0,0.475,59
Apr 12 2016 01: +0,0.451,64
Apr 13 2016 01: +0,0.434,56
Apr 14 2016 01: +0,0.437,87
Apr 15 2016 01: +0,0.4,80
Apr 16 2016 01: +0,0.443,77
Apr 17 2016 01: +0,0.439,79
Apr 18 2016 01: +0,0.419,76
Apr 19 2016 01: +0,0.387,105
Apr 20 2016 01: +0,0.428,86
Apr 21 2016 01: +0,0.465,65
Apr 22 2016 01: +0,0.415,88
Apr 23 2016 01: +0,0.448,120
Apr 24 2016 01: +0,0.438,94
Apr 25 2016 01: +0,0.444,75
Apr 26 2016 01: +0,0.398,105
Apr 27 2016 01: +0,0.418,89
Apr 28 2016 01: +0,0.421,91
Apr 29 2016 01: +0,0.418,105
Apr 30 2016 01: +0,0.458,94
May 01 2016 01: +0,0.458,102
May 02 2016 01: +0,0.454,94
May 03 2016 01: +0,0.472,92
May 04 2016 01: +0,0.471,63
May 05 2016 01: +0,0.463,69
May 06 2016 01: +0,0.46,61
May 07 2016 01: +0,0.487,98
May 08 2016 01: +0,0.528,76
May 09 2016 01: +0,0.517,74
May 10 2016 01: +0,0.52,78
May 11 2016 01: +0,0.472,84
May 12 2016 01: +0,0.455,77
May 13 2016 01: +0,0.472,74
May 14 2016 01: +0,0.506,91
May 15 2016 01: +0,0.544,97
May 16 2016 01: +0,0.56,64
May 17 2016 01: +0,0.5,49
