Mar 08 2016 01: +0,0.92,113
Mar 09 2016 01: +0,0.895,98
Mar 10 2016 01: +0,0.883,89
Mar 11 2016 01: +0,0.902,107
Mar 12 2016 01: +0,0.911,114
Mar 13 2016 01: +0,0.886,96
Mar 14 2016 01: +0,0.891,99
Mar 15 2016 01: +0,0.884,62
Mar 16 2016 01: +0,0.889,54
Mar 17 2016 01: +0,0.846,89
Mar 18 2016 01: +0,0.711,116
Mar 19 2016 01: +0,0.681,67
Mar 20 2016 01: +0,0.624,76
Mar 21 2016 01: +0,0.605,69
Mar 22 2016 01: +0,0.624,70
Mar 23 2016 01: +0,0.673,52
Mar 24 2016 01: +0,0.667,48
Mar 25 2016 01: +0,0.641,44
Mar 26 2016 01: +0,0.632,62
Mar 27 2016 01: +0,0.719,43
Mar 28 2016 01: +0,0.602,71
Mar 29 2016 01: +0,0.548,108
Mar 30 2016 01: +0,0.521,99
Mar 31 2016 01: +0,0.593,87
Apr 01 2016 01: +0,0.695,72
Apr 02 2016 01: +0,0.752,113
Apr 03 2016 01: +0,0.664,194
Apr 04 2016 01: +0,0.777,141
Apr 05 2016 01: +0,0.784,77
Apr 06 2016 01: +0,0.743,59
Apr 07 2016 01: +0,0.733,55
Apr 08 2016 01: +0,0.708,44
Apr 09 2016 01: +0,0.676,50
Apr 10 2016 01: +0,0.692,53
Apr 11 2016 01: +0,0.681,27
Apr 12 2016 01: +0,0.643,53
Apr 13 2016 01: +0,0.65,35
Apr 14 2016 01: +0,0.609,32
Apr 15 2016 01: +0,0.579,46
Apr 16 2016 01: +0,0.562,56
Apr 17 2016 01: +0,0.634,53
Apr 18 2016 01: +0,0.628,25
Apr 19 2016 01: +0,0.602,49
Apr 20 2016 01: +0,0.631,35
Apr 21 2016 01: +0,0.581,30
Apr 22 2016 01: +0,0.611,36
Apr 23 2016 01: +0,0.598,43
Apr 24 2016 01: +0,0.545,35
Apr 25 2016 01: +0,0.555,36
Apr 26 2016 01: +0,0.55,31
Apr 27 2016 01: +0,0.537,29
Apr 28 2016 01: +0,0.541,43
Apr 29 2016 01: +0,0.567,54
Apr 30 2016 01: +0,0.605,53
May 01 2016 01: +0,0.647,54
May 02 2016 01: +0,0.635,34
May 03 2016 01: +0,0.608,28
May 04 2016 01: +0,0.632,35
May 05 2016 01: +0,0.604,35
May 06 2016 01: +0,0.612,36
May 07 2016 01: +0,0.631,59
May 08 2016 01: +0,0.596,37
May 09 2016 01: +0,0.581,25
May 10 2016 01: +0,0.606,40
May 11 2016 01: +0,0.625,52
May 12 2016 01: +0,0.605,45
May 13 2016 01: +0,0.59,43
May 14 2016 01: +0,0.6,55
May 15 2016 01: +0,0.621,36
May 16 2016 01: +0,0.614,29
May 17 2016 01: +0,0.57,44
May 18 2016 01: +0,0.582,26
May 19 2016 01: +0,0.558,35
May 20 2016 01: +0,0.596,45
May 21 2016 01: +0,0.633,51
May 22 2016 01: +0,0.627,33
May 23 2016 01: +0,0.568,34
May 24 2016 01: +0,0.528,56
May 25 2016 01: +0,0.542,48
May 26 2016 01: +0,0.618,22
May 27 2016 01: +0,0.659,37
May 28 2016 01: +0,0.648,40
May 29 2016 01: +0,0.65,40
May 30 2016 01: +0,0.605,34
May 31 2016 01: +0,0.638,29
Jun 01 2016 01: +0,0.674,36
Jun 02 2016 01: +0,0.654,25
Jun 03 2016 01: +0,0.625,28
Jun 04 2016 01: +0,0.618,32
Jun 05 2016 01: +0,0.561,36
Jun 06 2016 01: +0,0.578,45
Jun 07 2016 01: +0,0.593,33
Jun 08 2016 01: +0,0.592,24
Jun 09 2016 01: +0,0.56,42
Jun 10 2016 01: +0,0.588,34
Jun 11 2016 01: +0,0.573,58
Jun 12 2016 01: +0,0.564,37
Jun 13 2016 01: +0,0.57,35
Jun 14 2016 01: +0,0.599,43
Jun 15 2016 01: +0,0.665,57
Jun 16 2016 01: +0,0.593,43
Jun 17 2016 01: +0,0.624,31
Jun 18 2016 01: +0,0.692,56
Jun 19 2016 01: +0,0.673,32
Jun 20 2016 01: +0,0.607,36
Jun 21 2016 01: +0,0.799,182
Jun 22 2016 01: +0,0.795,98
Jun 23 2016 01: +0,0.873,192
Jun 24 2016 01: +0,0.97,231
Jun 25 2016 01: +0,0.882,171
Jun 26 2016 01: +0,0.811,75
Jun 27 2016 01: +0,0.816,51
Jun 28 2016 01: +0,0.771,38
Jun 29 2016 01: +0,0.709,33
Jun 30 2016 01: +0,0.669,42
Jul 01 2016 01: +0,0.611,41
Jul 02 2016 01: +0,0.575,34
Jul 03 2016 01: +0,0.552,48
Jul 04 2016 01: +0,0.515,53
Jul 05 2016 01: +0,0.656,61
Jul 06 2016 01: +0,0.656,50
Jul 07 2016 01: +0,0.662,38
Jul 08 2016 01: +0,0.655,52
Jul 09 2016 01: +0,0.68,49
Jul 10 2016 01: +0,0.538,591
